X,Y,Cluster Size,ADU Value
197,1765,4,171.60341973867602
197,757,4,155.60341973867602
198,1263,4,150.60341973867602
199,432,4,192.60341973867605
199,962,4,129.60341973867602
199,1350,4,149.60341973867602
199,1635,4,130.60341973867602
198,1958,4,146.60341973867602
200,52,4,130.60341973867602
199,527,4,153.60341973867602
200,630,4,151.60341973867602
199,733,4,123.60341973867602
200,1449,4,125.60341973867602
200,433,4,144.60341973867602
201,611,4,140.60341973867602
200,678,4,155.60341973867605
201,1254,4,188.60341973867602
200,1652,4,157.60341973867605
202,18,4,130.60341973867602
201,665,4,151.60341973867602
202,1428,4,120.60341973867602
202,207,4,121.60341973867602
202,999,4,180.60341973867605
202,1086,4,195.60341973867605
203,1650,4,140.60341973867602
203,2021,4,155.60341973867602
203,579,4,166.60341973867605
203,793,4,145.60341973867602
204,1047,4,163.60341973867602
203,1175,4,111.60341973867602
203,1294,4,143.60341973867602
203,1648,4,163.60341973867602
205,505,4,125.60341973867602
204,926,4,120.60341973867602
205,944,4,120.60341973867602
204,956,4,144.60341973867605
206,425,4,121.60341973867602
205,1372,4,167.60341973867602
206,1988,4,144.60341973867602
207,354,4,147.60341973867602
206,500,4,115.60341973867602
206,1368,4,147.60341973867602
206,1638,4,180.60341973867605
208,1408,4,167.60341973867602
209,402,4,151.60341973867602
208,882,4,167.60341973867605
208,946,4,162.60341973867602
209,1449,4,132.60341973867602
210,526,4,117.60341973867602
211,567,4,125.60341973867602
210,1302,4,153.60341973867605
211,551,4,139.60341973867602
211,1251,4,129.60341973867602
212,1684,4,139.60341973867602
211,1987,4,194.60341973867605
213,1167,4,160.60341973867602
212,1327,4,179.60341973867605
213,1443,4,123.60341973867602
213,1990,4,135.60341973867602
214,434,4,143.60341973867602
214,861,4,130.60341973867602
215,1021,4,135.60341973867602
214,1186,4,116.60341973867602
214,1230,4,161.60341973867605
216,126,4,136.60341973867602
217,599,4,154.60341973867602
217,1123,4,151.60341973867602
217,1594,4,146.60341973867602
217,624,4,132.60341973867602
217,1069,4,139.60341973867602
217,1428,4,184.60341973867602
219,946,4,190.60341973867602
219,948,4,126.60341973867602
219,1002,4,133.60341973867602
218,1184,4,119.60341973867602
219,625,4,142.60341973867602
220,1053,4,132.60341973867602
220,1288,4,115.60341973867602
219,1902,4,126.60341973867602
220,632,4,152.60341973867602
220,1411,4,162.60341973867602
220,1570,4,157.60341973867602
221,1258,4,147.60341973867602
221,1358,4,143.60341973867602
223,681,4,160.60341973867602
224,1436,4,129.60341973867602
224,606,4,132.60341973867602
225,889,4,150.60341973867602
224,1309,4,121.60341973867602
225,364,4,165.60341973867602
226,457,4,145.60341973867602
226,751,4,117.60341973867602
226,103,4,121.60341973867602
226,398,4,150.60341973867602
227,796,4,164.60341973867602
227,906,4,145.60341973867602
226,1195,4,138.60341973867602
227,1325,4,119.60341973867602
226,1619,4,114.60341973867602
228,212,4,124.60341973867602
227,1295,4,127.60341973867602
228,1334,4,124.60341973867602
227,2040,4,144.60341973867602
229,1217,4,145.60341973867602
229,1273,4,133.60341973867602
229,1418,4,152.60341973867602
228,1532,4,130.60341973867602
230,820,4,165.60341973867602
230,172,4,120.60341973867602
231,538,4,124.60341973867602
231,641,4,166.60341973867602
231,944,4,132.60341973867602
230,1445,4,118.60341973867602
230,1714,4,163.60341973867605
232,912,4,146.60341973867602
231,963,4,136.60341973867605
233,234,4,119.60341973867602
232,644,4,126.60341973867602
233,1727,4,144.60341973867602
234,135,4,124.60341973867602
233,776,4,154.60341973867602
233,1395,4,125.60341973867602
235,305,4,153.60341973867602
236,1078,4,122.60341973867602
236,1348,4,143.60341973867602
235,1870,4,139.60341973867602
235,1893,4,148.60341973867602
236,1614,4,151.60341973867605
237,1766,4,137.60341973867602
238,992,4,141.60341973867602
237,1279,4,130.60341973867602
238,1347,4,172.60341973867602
237,1505,4,123.60341973867602
238,1536,4,140.60341973867602
239,865,4,129.60341973867602
240,1261,4,184.60341973867602
239,1297,4,187.60341973867605
240,1804,4,152.60341973867602
239,1839,4,120.60341973867602
240,1884,4,161.60341973867602
239,2029,4,158.60341973867605
241,208,4,163.60341973867602
241,838,4,150.60341973867602
240,1173,4,154.60341973867602
242,1036,4,132.60341973867602
241,1261,4,121.60341973867602
241,1638,4,117.60341973867602
242,231,4,116.60341973867602
242,1108,4,196.60341973867602
242,1139,4,165.60341973867605
242,1219,4,152.60341973867602
243,379,4,117.60341973867602
243,661,4,134.60341973867602
244,731,4,139.60341973867602
243,1302,4,128.60341973867602
245,145,4,133.60341973867602
245,611,4,147.60341973867602
245,800,4,137.60341973867602
245,854,4,138.60341973867602
244,885,4,145.60341973867602
245,1521,4,151.60341973867602
246,591,4,141.60341973867602
245,686,4,148.60341973867602
245,699,4,184.60341973867605
246,867,4,145.60341973867602
246,907,4,140.60341973867602
245,1077,4,118.60341973867602
246,131,4,158.60341973867605
247,1436,4,153.60341973867602
247,1704,4,167.60341973867602
248,85,4,131.60341973867602
248,964,4,175.60341973867602
248,1103,4,138.60341973867602
247,1278,4,122.60341973867602
248,369,4,116.60341973867602
248,1203,4,118.60341973867602
250,769,4,155.60341973867602
250,1450,4,139.60341973867602
249,1499,4,110.60341973867602
250,1645,4,134.60341973867602
251,985,4,134.60341973867602
251,1043,4,163.60341973867605
251,1233,4,157.60341973867605
253,1449,4,125.60341973867602
254,437,4,142.60341973867602
254,630,4,156.60341973867602
254,638,4,115.60341973867602
254,958,4,168.60341973867602
253,1044,4,127.60341973867602
254,1320,4,126.60341973867602
254,1415,4,154.60341973867602
254,1420,4,116.60341973867602
254,1466,4,128.60341973867602
253,1809,4,129.60341973867605
254,885,4,119.60341973867602
255,1255,4,139.60341973867602
255,1300,4,127.60341973867602
255,1448,4,134.60341973867602
257,34,4,127.60341973867602
257,179,4,124.60341973867602
257,333,4,157.60341973867602
256,868,4,159.60341973867602
257,358,4,135.60341973867602
257,1480,4,180.60341973867605
259,819,4,146.60341973867602
258,963,4,155.60341973867605
258,1138,4,125.60341973867602
260,149,4,128.60341973867602
261,839,4,144.60341973867602
260,994,4,147.60341973867602
260,1078,4,172.60341973867605
261,1176,4,158.60341973867605
263,1018,4,159.60341973867602
264,702,4,122.60341973867602
263,805,4,153.60341973867605
263,906,4,120.60341973867602
263,1358,4,166.60341973867605
265,59,4,131.60341973867602
265,1003,4,185.60341973867602
265,614,4,134.60341973867602
266,1272,4,136.60341973867602
267,85,4,171.60341973867602
267,747,4,116.60341973867602
267,778,4,165.60341973867602
268,577,4,163.60341973867602
267,1138,4,114.60341973867602
267,1274,4,141.60341973867602
268,131,4,133.60341973867602
268,719,4,122.60341973867602
268,728,4,125.60341973867602
268,809,4,183.60341973867605
269,140,4,147.60341973867602
270,925,4,127.60341973867602
270,1259,4,134.60341973867602
269,1379,4,110.60341973867602
271,216,4,123.60341973867602
271,298,4,131.60341973867602
272,438,4,156.60341973867602
271,444,4,137.60341973867602
272,1130,4,120.60341973867602
272,1144,4,136.60341973867602
272,1741,4,150.60341973867605
272,1965,4,152.60341973867602
273,604,4,134.60341973867602
273,825,4,159.60341973867605
273,1371,4,135.60341973867602
274,1446,4,129.60341973867602
275,916,4,113.60341973867602
275,1005,4,121.60341973867602
274,1152,4,134.60341973867602
274,1191,4,111.60341973867602
275,1572,4,140.60341973867602
275,230,4,160.60341973867602
275,879,4,138.60341973867602
276,1130,4,134.60341973867602
276,1486,4,125.60341973867602
276,1137,4,130.60341973867605
278,1541,4,140.60341973867602
279,244,4,148.60341973867602
279,1173,4,144.60341973867602
279,1445,4,122.60341973867602
279,1071,4,114.60341973867602
279,1107,4,127.60341973867602
281,1080,4,166.60341973867602
281,541,4,123.60341973867602
282,693,4,142.60341973867602
282,1840,4,155.60341973867602
282,349,4,135.60341973867602
283,1283,4,167.60341973867602
283,1727,4,158.60341973867602
284,676,4,176.60341973867602
283,1181,4,127.60341973867602
283,1264,4,111.60341973867602
283,1514,4,117.60341973867602
284,226,4,146.60341973867605
285,666,4,154.60341973867602
284,1859,4,134.60341973867602
286,328,4,127.60341973867602
287,555,4,126.60341973867602
286,918,4,119.60341973867602
286,2032,4,118.60341973867602
288,1407,4,110.60341973867602
289,1431,4,155.60341973867602
289,1682,4,156.60341973867602
289,634,4,185.60341973867605
290,806,4,163.60341973867602
290,924,4,138.60341973867602
290,1446,4,138.60341973867602
290,1949,4,146.60341973867602
290,490,4,124.60341973867602
292,495,4,138.60341973867602
292,659,4,143.60341973867602
293,1915,4,168.60341973867602
293,1239,4,131.60341973867602
294,1273,4,155.60341973867602
295,1679,4,124.60341973867602
296,53,4,116.60341973867602
296,1139,4,148.60341973867602
295,1497,4,126.60341973867602
295,1839,4,133.60341973867602
297,1900,4,127.60341973867602
298,1387,4,121.60341973867602
297,1772,4,136.60341973867605
298,182,4,127.60341973867602
299,633,4,124.60341973867602
299,892,4,134.60341973867602
298,940,4,147.60341973867602
299,1239,4,125.60341973867602
300,751,4,134.60341973867602
299,1607,4,152.60341973867605
300,1877,4,170.60341973867602
300,1213,4,139.60341973867602
300,1439,4,129.60341973867602
302,7,4,156.60341973867602
301,1411,4,119.60341973867602
302,1617,4,130.60341973867602
303,552,4,128.60341973867602
302,1157,4,129.60341973867602
305,408,4,142.60341973867602
304,666,4,181.60341973867605
305,1527,4,140.60341973867602
307,472,4,110.60341973867602
307,1259,4,169.60341973867602
306,1344,4,133.60341973867602
307,53,4,160.60341973867605
308,634,4,115.60341973867602
309,116,4,133.60341973867602
308,664,4,136.60341973867602
308,887,4,128.60341973867602
308,1787,4,144.60341973867602
310,709,4,127.60341973867602
310,2009,4,142.60341973867602
311,462,4,135.60341973867602
310,1114,4,114.60341973867602
311,287,4,144.60341973867605
312,1094,4,124.60341973867602
313,465,4,197.60341973867605
313,695,4,142.60341973867602
313,743,4,171.60341973867602
312,1446,4,127.60341973867602
313,335,4,114.60341973867602
313,1026,4,151.60341973867602
314,1433,4,134.60341973867602
314,1564,4,136.60341973867602
314,768,4,143.60341973867602
315,1043,4,116.60341973867602
314,1659,4,123.60341973867602
315,730,4,169.60341973867605
316,1979,4,156.60341973867602
316,889,4,121.60341973867602
317,928,4,181.60341973867602
317,1367,4,146.60341973867602
318,185,4,161.60341973867602
319,976,4,151.60341973867602
319,207,4,142.60341973867605
319,1281,4,133.60341973867602
321,403,4,149.60341973867602
321,552,4,174.60341973867602
320,568,4,150.60341973867605
320,1020,4,141.60341973867602
320,1086,4,127.60341973867602
321,1166,4,110.60341973867602
322,486,4,134.60341973867602
322,1553,4,161.60341973867602
322,630,4,150.60341973867602
323,1443,4,126.60341973867602
324,1388,4,171.60341973867602
324,1438,4,160.60341973867602
324,1834,4,140.60341973867602
324,788,4,132.60341973867602
324,1254,4,119.60341973867602
325,1369,4,124.60341973867602
326,619,4,132.60341973867602
326,675,4,125.60341973867602
326,797,4,129.60341973867602
325,805,4,122.60341973867602
327,586,4,142.60341973867605
327,653,4,124.60341973867602
328,681,4,121.60341973867602
328,841,4,152.60341973867602
327,882,4,135.60341973867602
327,1243,4,165.60341973867602
329,1311,4,165.60341973867602
328,1426,4,117.60341973867602
328,1591,4,132.60341973867602
330,360,4,135.60341973867602
329,899,4,142.60341973867605
330,570,4,159.60341973867602
331,1783,4,128.60341973867602
332,631,4,131.60341973867602
331,1190,4,128.60341973867602
332,286,4,134.60341973867602
332,973,4,112.60341973867602
333,1077,4,134.60341973867602
334,607,4,135.60341973867602
333,834,4,139.60341973867605
333,1373,4,139.60341973867602
333,1477,4,147.60341973867602
334,470,4,170.60341973867605
335,372,4,126.60341973867605
335,559,4,120.60341973867602
335,1013,4,116.60341973867602
336,1298,4,119.60341973867602
336,1449,4,152.60341973867602
337,983,4,185.60341973867605
338,1058,4,127.60341973867602
338,1819,4,166.60341973867602
338,1859,4,147.60341973867602
339,1250,4,142.60341973867602
339,635,4,167.60341973867602
339,719,4,142.60341973867602
340,1290,4,131.60341973867602
341,207,4,158.60341973867602
341,1321,4,175.60341973867602
340,1871,4,152.60341973867602
342,713,4,150.60341973867602
342,1807,4,153.60341973867602
343,783,4,143.60341973867602
344,1273,4,121.60341973867602
344,396,4,146.60341973867602
345,648,4,150.60341973867602
344,1145,4,137.60341973867602
345,1114,4,138.60341973867605
346,1273,4,131.60341973867602
347,1274,4,121.60341973867602
347,679,4,118.60341973867602
349,835,4,167.60341973867602
349,869,4,125.60341973867602
351,318,4,112.60341973867602
351,814,4,117.60341973867602
351,520,4,145.60341973867602
352,376,4,115.60341973867602
354,766,4,111.60341973867602
353,972,4,135.60341973867602
353,1354,4,114.60341973867602
355,983,4,122.60341973867602
355,1354,4,130.60341973867602
357,305,4,149.60341973867602
356,1444,4,131.60341973867602
357,1635,4,129.60341973867602
357,946,4,151.60341973867602
358,2031,4,132.60341973867602
358,36,4,154.60341973867602
358,1238,4,132.60341973867602
359,1247,4,139.60341973867602
359,1280,4,137.60341973867602
358,1289,4,125.60341973867602
360,563,4,141.60341973867602
360,941,4,112.60341973867602
360,1268,4,120.60341973867602
359,1443,4,158.60341973867602
359,1706,4,139.60341973867602
360,495,4,144.60341973867602
360,506,4,127.60341973867605
361,531,4,124.60341973867602
360,1030,4,117.60341973867602
360,1118,4,170.60341973867605
362,1543,4,118.60341973867602
362,1593,4,110.60341973867602
361,1721,4,153.60341973867602
361,2042,4,157.60341973867605
363,716,4,131.60341973867602
362,873,4,124.60341973867602
363,878,4,129.60341973867602
363,913,4,139.60341973867602
364,50,4,119.60341973867602
364,1406,4,110.60341973867602
365,468,4,132.60341973867602
364,591,4,123.60341973867605
366,226,4,134.60341973867602
367,624,4,120.60341973867602
366,996,4,158.60341973867602
367,1408,4,163.60341973867602
367,1275,4,120.60341973867602
368,285,4,128.60341973867602
370,19,4,160.60341973867602
369,1022,4,131.60341973867602
371,1237,4,150.60341973867602
370,1393,4,126.60341973867602
371,654,4,125.60341973867602
371,1073,4,136.60341973867602
372,365,4,124.60341973867602
372,576,4,119.60341973867602
372,1086,4,123.60341973867602
374,949,4,138.60341973867602
374,1353,4,121.60341973867602
373,1397,4,128.60341973867605
374,1786,4,117.60341973867602
374,257,4,134.60341973867602
374,464,4,137.60341973867602
375,920,4,162.60341973867605
376,1583,4,123.60341973867602
376,1941,4,123.60341973867602
377,975,4,115.60341973867602
377,1135,4,113.60341973867602
377,1245,4,136.60341973867602
378,492,4,130.60341973867602
378,949,4,159.60341973867605
380,1103,4,191.60341973867602
382,106,4,141.60341973867602
382,1273,4,120.60341973867602
383,96,4,140.60341973867605
384,417,4,148.60341973867602
385,516,4,134.60341973867602
384,1438,4,119.60341973867602
385,793,4,130.60341973867602
386,1574,4,157.60341973867602
387,401,4,134.60341973867602
387,716,4,143.60341973867602
387,925,4,129.60341973867602
388,1425,4,155.60341973867602
390,2040,4,163.60341973867602
391,879,4,128.60341973867602
391,1223,4,137.60341973867602
390,1434,4,161.60341973867605
391,115,4,169.60341973867605
391,764,4,123.60341973867602
392,1526,4,142.60341973867602
392,1975,4,135.60341973867602
393,841,4,143.60341973867602
394,1316,4,191.60341973867605
395,58,4,154.60341973867605
395,1221,4,116.60341973867602
396,196,4,145.60341973867602
396,802,4,143.60341973867602
397,829,4,112.60341973867602
397,1063,4,132.60341973867602
398,1188,4,180.60341973867602
397,1789,4,133.60341973867602
398,283,4,190.60341973867605
398,504,4,132.60341973867602
400,252,4,141.60341973867602
400,815,4,196.60341973867602
399,1331,4,113.60341973867602
399,1493,4,143.60341973867602
401,907,4,192.60341973867602
402,1123,4,175.60341973867602
402,322,4,124.60341973867602
402,393,4,143.60341973867602
402,1465,4,122.60341973867602
403,1491,4,162.60341973867602
403,1581,4,149.60341973867602
403,950,4,123.60341973867602
403,1051,4,137.60341973867602
405,7,4,156.60341973867602
404,1030,4,130.60341973867602
407,1108,4,129.60341973867602
406,1827,4,122.60341973867602
406,1993,4,128.60341973867602
407,1126,4,170.60341973867605
409,853,4,163.60341973867602
409,88,4,153.60341973867602
409,341,4,118.60341973867602
410,1212,4,160.60341973867602
411,590,4,141.60341973867602
411,955,4,115.60341973867602
411,1222,4,166.60341973867602
410,1333,4,125.60341973867602
412,656,4,124.60341973867602
412,1111,4,127.60341973867602
414,657,4,114.60341973867602
414,1549,4,142.60341973867602
413,1940,4,164.60341973867605
414,262,4,115.60341973867602
414,1402,4,135.60341973867602
414,1730,4,114.60341973867602
416,932,4,129.60341973867602
416,952,4,153.60341973867602
416,981,4,138.60341973867602
415,1717,4,143.60341973867602
417,1040,4,135.60341973867602
417,293,4,136.60341973867602
418,1534,4,136.60341973867602
418,1992,4,114.60341973867602
418,1073,4,131.60341973867602
419,1414,4,123.60341973867602
419,1503,4,120.60341973867602
420,624,4,133.60341973867602
420,648,4,133.60341973867602
420,1420,4,123.60341973867602
420,490,4,142.60341973867602
420,1254,4,122.60341973867602
422,689,4,135.60341973867602
422,1302,4,112.60341973867602
424,85,4,144.60341973867602
426,391,4,161.60341973867602
427,772,4,139.60341973867602
427,1742,4,165.60341973867602
427,1889,4,144.60341973867602
427,1173,4,153.60341973867602
429,235,4,150.60341973867602
429,1296,4,194.60341973867605
430,1330,4,123.60341973867602
431,723,4,110.60341973867602
432,976,4,186.60341973867602
432,1414,4,120.60341973867602
432,1470,4,131.60341973867602
432,1910,4,120.60341973867602
433,1195,4,167.60341973867602
435,724,4,150.60341973867602
437,721,4,138.60341973867602
437,929,4,172.60341973867602
437,1294,4,111.60341973867602
437,362,4,131.60341973867602
439,125,4,130.60341973867602
439,1295,4,121.60341973867602
439,1297,4,122.60341973867602
440,1430,4,111.60341973867602
441,1898,4,122.60341973867602
442,346,4,136.60341973867602
443,285,4,131.60341973867602
443,1411,4,142.60341973867602
443,1419,4,181.60341973867602
444,185,4,119.60341973867602
444,435,4,116.60341973867602
444,647,4,125.60341973867602
444,349,4,142.60341973867602
444,864,4,129.60341973867602
446,514,4,176.60341973867602
445,549,4,133.60341973867605
446,1198,4,170.60341973867602
445,1854,4,132.60341973867605
447,70,4,116.60341973867602
447,1080,4,141.60341973867602
447,1390,4,139.60341973867602
448,1203,4,142.60341973867602
450,200,4,162.60341973867602
450,290,4,142.60341973867602
451,436,4,114.60341973867602
451,961,4,137.60341973867602
452,1310,4,154.60341973867602
451,1331,4,130.60341973867605
451,1860,4,143.60341973867602
452,622,4,152.60341973867602
453,748,4,138.60341973867602
452,926,4,130.60341973867602
453,2018,4,154.60341973867602
457,941,4,111.60341973867602
457,1219,4,129.60341973867602
457,197,4,124.60341973867605
459,420,4,133.60341973867602
460,659,4,138.60341973867602
460,191,4,150.60341973867605
460,614,4,124.60341973867602
462,965,4,149.60341973867602
462,685,4,129.60341973867602
463,1077,4,155.60341973867602
465,454,4,174.60341973867602
465,1188,4,124.60341973867602
465,1368,4,174.60341973867602
464,1430,4,141.60341973867602
464,1662,4,185.60341973867602
467,337,4,144.60341973867602
466,1814,4,145.60341973867605
469,1318,4,127.60341973867602
470,1352,4,131.60341973867602
470,40,4,136.60341973867602
472,1298,4,147.60341973867602
471,1520,4,118.60341973867602
472,493,4,161.60341973867605
473,501,4,150.60341973867602
473,1466,4,122.60341973867602
475,519,4,132.60341973867602
475,543,4,172.60341973867605
476,672,4,122.60341973867602
477,749,4,128.60341973867602
478,919,4,124.60341973867602
478,1347,4,131.60341973867602
479,896,4,115.60341973867602
480,398,4,117.60341973867602
480,492,4,132.60341973867602
480,556,4,111.60341973867602
481,391,4,115.60341973867602
481,515,4,142.60341973867602
482,826,4,111.60341973867602
481,1878,4,127.60341973867602
482,1437,4,127.60341973867602
482,1442,4,136.60341973867605
484,133,4,152.60341973867602
483,1967,4,129.60341973867602
484,903,4,146.60341973867602
485,1432,4,125.60341973867602
486,709,4,137.60341973867602
487,549,4,124.60341973867605
488,1073,4,116.60341973867602
488,969,4,135.60341973867602
489,136,4,122.60341973867602
489,239,4,125.60341973867602
489,1419,4,111.60341973867602
490,1101,4,113.60341973867602
491,1354,4,148.60341973867602
493,40,4,132.60341973867602
492,803,4,118.60341973867602
494,1160,4,151.60341973867602
493,1443,4,158.60341973867602
494,297,4,118.60341973867602
495,386,4,160.60341973867602
494,1320,4,132.60341973867602
496,480,4,135.60341973867602
496,1331,4,119.60341973867602
495,1394,4,124.60341973867602
496,797,4,168.60341973867605
497,1076,4,132.60341973867602
497,1395,4,128.60341973867602
499,889,4,135.60341973867602
500,1297,4,112.60341973867602
502,545,4,121.60341973867602
503,1566,4,153.60341973867602
505,483,4,159.60341973867605
505,1257,4,122.60341973867602
506,1703,4,119.60341973867602
506,547,4,120.60341973867602
507,1183,4,175.60341973867602
506,1413,4,152.60341973867602
507,1431,4,111.60341973867602
508,1057,4,143.60341973867602
508,1184,4,187.60341973867605
509,1490,4,120.60341973867602
511,1264,4,127.60341973867602
510,1312,4,125.60341973867602
512,246,4,134.60341973867602
512,677,4,172.60341973867602
511,1238,4,127.60341973867602
512,1198,4,186.60341973867605
512,1240,4,173.60341973867605
514,883,4,112.60341973867602
514,580,4,110.60341973867602
514,1404,4,138.60341973867602
515,940,4,143.60341973867602
516,897,4,113.60341973867602
518,955,4,124.60341973867602
519,1411,4,110.60341973867602
519,1870,4,138.60341973867602
518,1874,4,129.60341973867602
519,817,4,135.60341973867602
520,1394,4,125.60341973867602
520,625,4,125.60341973867602
521,645,4,131.60341973867602
520,918,4,113.60341973867602
522,178,4,152.60341973867602
522,1022,4,125.60341973867602
522,710,4,131.60341973867602
523,1330,4,133.60341973867602
523,1405,4,117.60341973867602
525,919,4,139.60341973867605
526,949,4,148.60341973867602
526,1222,4,119.60341973867602
528,494,4,132.60341973867602
528,588,4,155.60341973867602
527,1507,4,110.60341973867602
529,884,4,172.60341973867602
529,1418,4,123.60341973867602
529,1916,4,138.60341973867602
530,1024,4,143.60341973867602
530,1080,4,152.60341973867602
530,1270,4,152.60341973867602
533,1266,4,174.60341973867602
534,867,4,121.60341973867602
534,1088,4,125.60341973867602
533,1156,4,129.60341973867602
533,1947,4,152.60341973867602
534,1405,4,164.60341973867602
536,1214,4,114.60341973867602
535,1396,4,132.60341973867605
537,348,4,135.60341973867602
536,999,4,161.60341973867602
537,1108,4,111.60341973867602
537,365,4,142.60341973867602
538,1243,4,124.60341973867602
539,236,4,110.60341973867602
538,1575,4,130.60341973867602
540,243,4,153.60341973867602
539,542,4,119.60341973867602
539,882,4,122.60341973867602
540,232,4,117.60341973867602
540,404,4,123.60341973867602
541,1810,4,126.60341973867602
541,1036,4,172.60341973867605
542,718,4,117.60341973867602
543,246,4,114.60341973867602
543,659,4,125.60341973867605
543,837,4,114.60341973867602
543,1391,4,114.60341973867602
543,1459,4,130.60341973867602
543,1911,4,164.60341973867605
544,1103,4,171.60341973867605
545,787,4,147.60341973867602
545,911,4,117.60341973867602
546,46,4,162.60341973867605
546,548,4,150.60341973867602
546,1805,4,110.60341973867602
548,893,4,133.60341973867602
548,1024,4,118.60341973867602
548,1858,4,119.60341973867602
548,22,4,127.60341973867602
549,1413,4,111.60341973867602
549,453,4,128.60341973867602
549,610,4,161.60341973867605
550,654,4,137.60341973867602
551,1600,4,161.60341973867605
553,787,4,163.60341973867602
554,1227,4,119.60341973867602
554,1102,4,146.60341973867602
555,1580,4,157.60341973867602
556,1142,4,134.60341973867602
555,1503,4,168.60341973867602
557,1907,4,112.60341973867602
557,892,4,111.60341973867602
563,1670,4,127.60341973867602
563,1606,4,138.60341973867602
564,1124,4,145.60341973867602
565,1322,4,130.60341973867602
566,741,4,114.60341973867602
566,1593,4,157.60341973867602
567,400,4,122.60341973867602
568,493,4,120.60341973867602
568,79,4,112.60341973867602
568,1286,4,143.60341973867602
569,660,4,142.60341973867602
570,873,4,138.60341973867602
569,1417,4,128.60341973867602
570,1975,4,138.60341973867602
571,654,4,133.60341973867602
570,766,4,122.60341973867602
571,1011,4,118.60341973867602
570,1761,4,135.60341973867602
573,1174,4,153.60341973867602
573,671,4,143.60341973867602
575,448,4,136.60341973867602
575,1133,4,135.60341973867602
576,1159,4,151.60341973867602
576,1172,4,117.60341973867602
579,1553,4,129.60341973867602
579,1343,4,139.60341973867602
579,1771,4,139.60341973867602
582,1216,4,146.60341973867602
583,126,4,151.60341973867605
583,1211,4,113.60341973867602
586,595,4,131.60341973867602
588,942,4,158.60341973867602
588,179,4,142.60341973867602
589,1708,4,153.60341973867602
589,699,4,132.60341973867602
589,847,4,126.60341973867602
589,1222,4,119.60341973867602
590,1240,4,136.60341973867602
591,1389,4,127.60341973867602
593,59,4,134.60341973867602
593,792,4,121.60341973867602
593,1335,4,137.60341973867602
594,272,4,170.60341973867602
593,1314,4,135.60341973867605
594,1278,4,163.60341973867605
595,106,4,152.60341973867605
597,281,4,136.60341973867602
597,1375,4,126.60341973867602
597,1427,4,112.60341973867602
600,427,4,140.60341973867602
600,1030,4,138.60341973867602
601,1193,4,120.60341973867602
601,46,4,124.60341973867602
602,1287,4,133.60341973867602
601,1428,4,119.60341973867602
603,144,4,110.60341973867602
603,1068,4,112.60341973867602
603,1164,4,127.60341973867602
605,713,4,127.60341973867602
605,1027,4,111.60341973867602
606,1474,4,124.60341973867605
608,1239,4,136.60341973867602
609,1124,4,114.60341973867602
610,2037,4,135.60341973867602
610,1341,4,139.60341973867602
610,1655,4,129.60341973867602
612,668,4,111.60341973867602
614,416,4,122.60341973867602
614,1100,4,116.60341973867602
614,1799,4,163.60341973867602
615,301,4,125.60341973867602
617,529,4,111.60341973867602
617,1093,4,181.60341973867605
617,1874,4,154.60341973867605
618,1020,4,128.60341973867605
618,1733,4,123.60341973867602
619,1853,4,116.60341973867602
621,663,4,161.60341973867602
621,1124,4,145.60341973867602
620,1371,4,141.60341973867602
622,12,4,112.60341973867602
621,863,4,150.60341973867602
622,1231,4,160.60341973867602
624,1462,4,122.60341973867602
625,1145,4,132.60341973867602
625,1440,4,130.60341973867602
625,618,4,121.60341973867602
627,931,4,160.60341973867602
627,1431,4,175.60341973867602
626,1662,4,154.60341973867605
628,1699,4,113.60341973867602
630,507,4,138.60341973867602
629,1766,4,128.60341973867602
632,3,4,148.60341973867602
632,950,4,132.60341973867605
634,1289,4,130.60341973867602
635,2023,4,115.60341973867602
635,1234,4,177.60341973867602
638,710,4,155.60341973867602
637,786,4,171.60341973867602
638,404,4,110.60341973867602
639,997,4,119.60341973867602
640,574,4,138.60341973867602
639,613,4,142.60341973867602
639,1086,4,137.60341973867602
642,879,4,145.60341973867602
641,2008,4,154.60341973867602
643,1595,4,130.60341973867602
642,1784,4,135.60341973867602
644,652,4,135.60341973867602
644,137,4,132.60341973867602
646,819,4,123.60341973867602
647,1378,4,163.60341973867602
649,1420,4,182.60341973867602
649,289,4,113.60341973867602
649,1000,4,126.60341973867602
649,1362,4,169.60341973867602
649,1523,4,131.60341973867605
652,909,4,130.60341973867602
652,1436,4,159.60341973867602
653,1405,4,122.60341973867602
654,1431,4,110.60341973867602
655,179,4,136.60341973867602
654,703,4,120.60341973867602
655,1231,4,135.60341973867602
654,1658,4,142.60341973867605
655,590,4,132.60341973867602
656,632,4,110.60341973867602
658,1223,4,141.60341973867602
659,1283,4,116.60341973867602
660,121,4,114.60341973867602
660,2032,4,124.60341973867602
661,1693,4,133.60341973867602
663,1151,4,157.60341973867602
663,520,4,135.60341973867605
664,1645,4,149.60341973867602
667,92,4,128.60341973867602
668,257,4,112.60341973867602
670,1776,4,119.60341973867602
671,1841,4,126.60341973867602
672,929,4,119.60341973867602
673,303,4,152.60341973867602
674,1930,4,120.60341973867602
676,1338,4,137.60341973867602
678,66,4,131.60341973867602
681,1017,4,160.60341973867605
681,1093,4,128.60341973867602
682,1219,4,129.60341973867602
682,1353,4,138.60341973867602
683,892,4,162.60341973867602
685,802,4,147.60341973867605
685,986,4,136.60341973867605
686,464,4,128.60341973867602
686,704,4,122.60341973867602
687,778,4,125.60341973867602
