X,Y,Cluster Size,ADU Value
368,1217,4,143.96281253953308
368,1398,4,124.96281253953308
368,1759,4,130.96281253953308
368,267,4,144.96281253953308
369,424,4,170.96281253953308
368,569,4,129.96281253953308
369,959,4,139.96281253953308
368,1168,4,137.96281253953308
369,1251,4,130.96281253953308
369,1279,4,134.96281253953308
369,332,4,125.96281253953308
370,1272,4,169.96281253953308
369,1328,4,143.96281253953305
370,1469,4,122.96281253953308
370,1623,4,133.96281253953308
370,1859,4,132.96281253953308
371,656,4,156.96281253953308
371,915,4,119.96281253953308
370,1379,4,144.96281253953308
372,511,4,173.96281253953308
371,659,4,130.96281253953305
371,983,4,124.96281253953308
372,1080,4,128.96281253953308
372,1116,4,146.96281253953308
371,1414,4,131.96281253953308
372,779,4,137.96281253953308
372,827,4,141.96281253953308
373,900,4,129.96281253953308
372,952,4,134.96281253953308
373,1188,4,109.96281253953308
372,1536,4,156.96281253953308
374,633,4,138.96281253953308
374,1256,4,128.96281253953308
373,1326,4,137.96281253953308
374,586,4,146.96281253953308
375,766,4,139.96281253953308
375,984,4,111.96281253953308
375,1452,4,158.96281253953308
375,707,4,150.96281253953308
375,1571,4,132.96281253953308
376,81,4,143.96281253953305
377,501,4,130.96281253953308
376,898,4,144.96281253953305
376,1076,4,129.96281253953308
376,1352,4,195.96281253953305
376,1381,4,127.96281253953308
376,1666,4,136.96281253953308
376,1732,4,160.96281253953305
378,708,4,125.96281253953308
377,1266,4,151.96281253953305
377,1332,4,155.96281253953305
377,1746,4,109.96281253953308
378,40,4,112.96281253953308
379,447,4,120.96281253953308
379,509,4,124.96281253953308
379,558,4,126.96281253953308
379,724,4,152.96281253953308
378,963,4,127.96281253953305
379,2003,4,136.96281253953308
380,734,4,130.96281253953308
379,936,4,111.96281253953308
380,1016,4,116.96281253953308
380,1184,4,127.96281253953308
379,1270,4,115.96281253953308
381,721,4,128.96281253953308
380,1013,4,112.96281253953308
380,1247,4,131.96281253953308
380,1281,4,140.96281253953305
382,565,4,164.96281253953308
382,674,4,143.96281253953308
381,750,4,135.96281253953308
382,839,4,118.96281253953308
382,1392,4,149.96281253953308
382,1400,4,138.96281253953308
382,1405,4,120.96281253953308
381,1663,4,161.96281253953305
383,106,4,134.96281253953308
382,123,4,122.96281253953308
383,872,4,150.96281253953308
382,956,4,126.96281253953308
382,1352,4,143.96281253953308
382,1556,4,152.96281253953305
383,1694,4,116.96281253953308
383,1798,4,170.96281253953308
383,402,4,128.96281253953308
383,741,4,125.96281253953308
383,990,4,135.96281253953308
385,648,4,116.96281253953308
384,700,4,119.96281253953308
385,1186,4,131.96281253953308
385,1358,4,126.96281253953308
384,1405,4,126.96281253953308
385,1824,4,119.96281253953308
386,1370,4,155.96281253953308
387,774,4,134.96281253953308
387,1180,4,119.96281253953308
387,1317,4,165.96281253953308
387,1643,4,140.96281253953308
388,551,4,109.96281253953308
387,716,4,125.96281253953305
388,901,4,110.96281253953308
387,904,4,114.96281253953308
387,1269,4,126.96281253953308
389,699,4,122.96281253953308
390,290,4,143.96281253953308
389,593,4,151.96281253953308
390,759,4,162.96281253953308
390,1034,4,182.96281253953308
390,1567,4,152.96281253953308
390,28,4,150.96281253953308
391,1012,4,139.96281253953308
392,340,4,181.96281253953308
391,1076,4,119.96281253953308
392,1421,4,123.96281253953308
393,23,4,123.96281253953308
393,702,4,123.96281253953308
392,716,4,183.96281253953305
393,739,4,124.96281253953308
392,1828,4,126.96281253953308
394,150,4,142.96281253953308
393,885,4,134.96281253953308
394,889,4,128.96281253953308
393,1166,4,155.96281253953308
394,1975,4,123.96281253953308
394,1007,4,163.96281253953308
396,564,4,122.96281253953308
396,1257,4,154.96281253953308
396,1543,4,134.96281253953308
396,43,4,133.96281253953308
396,650,4,113.96281253953308
397,1115,4,175.96281253953308
397,1294,4,145.96281253953308
396,1815,4,148.96281253953308
397,639,4,127.96281253953305
398,842,4,140.96281253953308
398,895,4,171.96281253953308
397,1006,4,137.96281253953305
397,1125,4,132.96281253953305
397,1380,4,146.96281253953305
398,287,4,149.96281253953308
399,1151,4,157.96281253953308
398,1173,4,117.96281253953308
400,135,4,122.96281253953308
400,801,4,121.96281253953308
400,931,4,124.96281253953308
399,1086,4,151.96281253953308
400,1184,4,136.96281253953308
400,1788,4,110.96281253953308
400,1870,4,142.96281253953308
399,1931,4,142.96281253953308
399,1980,4,122.96281253953305
401,1026,4,129.96281253953308
401,1153,4,131.96281253953308
401,1411,4,154.96281253953308
400,1608,4,129.96281253953308
401,469,4,143.96281253953308
402,593,4,140.96281253953308
402,798,4,132.96281253953308
402,992,4,189.96281253953308
402,1280,4,148.96281253953308
402,1438,4,161.96281253953308
401,1978,4,147.96281253953305
402,1073,4,163.96281253953308
403,1529,4,121.96281253953308
404,8,4,135.96281253953308
403,241,4,129.96281253953308
403,524,4,135.96281253953308
403,1458,4,126.96281253953308
403,1656,4,132.96281253953308
404,1789,4,115.96281253953308
405,526,4,132.96281253953308
404,594,4,143.96281253953308
405,1280,4,122.96281253953308
404,1924,4,156.96281253953308
405,822,4,144.96281253953308
406,198,4,140.96281253953308
407,677,4,123.96281253953308
407,876,4,126.96281253953308
407,1050,4,146.96281253953308
406,1348,4,117.96281253953308
407,805,4,130.96281253953308
408,869,4,109.96281253953308
408,1040,4,112.96281253953308
407,1180,4,122.96281253953308
407,1743,4,122.96281253953308
408,136,4,130.96281253953308
408,339,4,171.96281253953305
409,480,4,143.96281253953308
408,877,4,159.96281253953305
410,813,4,111.96281253953308
410,859,4,117.96281253953308
409,929,4,136.96281253953305
409,1139,4,134.96281253953308
410,1295,4,194.96281253953308
411,383,4,143.96281253953308
410,460,4,146.96281253953308
410,1093,4,133.96281253953305
410,1379,4,124.96281253953308
411,1555,4,182.96281253953308
410,1883,4,123.96281253953308
410,1964,4,130.96281253953308
411,586,4,133.96281253953308
412,644,4,124.96281253953308
411,956,4,115.96281253953308
412,2,4,171.96281253953308
413,1012,4,150.96281253953308
412,1070,4,126.96281253953308
412,1089,4,176.96281253953308
413,1302,4,126.96281253953308
412,2034,4,147.96281253953308
413,199,4,113.96281253953308
413,478,4,173.96281253953308
414,783,4,162.96281253953308
413,791,4,190.96281253953305
414,996,4,146.96281253953308
413,1495,4,152.96281253953305
414,1904,4,183.96281253953308
415,759,4,137.96281253953308
415,1357,4,163.96281253953308
415,1432,4,112.96281253953308
415,1751,4,132.96281253953308
415,539,4,136.96281253953308
416,629,4,143.96281253953308
417,857,4,154.96281253953308
417,886,4,146.96281253953308
418,1133,4,133.96281253953308
418,1582,4,120.96281253953308
418,1634,4,174.96281253953308
418,1656,4,121.96281253953308
419,1517,4,124.96281253953308
419,1257,4,140.96281253953308
420,1559,4,138.96281253953308
419,1973,4,123.96281253953308
421,809,4,118.96281253953308
420,995,4,135.96281253953308
421,1187,4,153.96281253953308
421,1850,4,128.96281253953308
421,185,4,127.96281253953308
421,269,4,119.96281253953308
421,542,4,113.96281253953308
421,1150,4,127.96281253953305
422,1344,4,120.96281253953308
422,1808,4,176.96281253953308
421,1920,4,121.96281253953308
422,910,4,132.96281253953305
422,1044,4,118.96281253953308
423,1110,4,160.96281253953308
424,307,4,143.96281253953308
423,1410,4,113.96281253953308
426,1450,4,134.96281253953308
425,1614,4,132.96281253953308
425,1623,4,109.96281253953308
427,672,4,169.96281253953308
426,746,4,144.96281253953305
427,859,4,124.96281253953308
427,1098,4,138.96281253953308
427,143,4,134.96281253953308
428,182,4,116.96281253953308
428,1007,4,132.96281253953308
427,1227,4,141.96281253953308
427,1302,4,176.96281253953305
427,1650,4,123.96281253953308
428,1880,4,141.96281253953308
428,1942,4,181.96281253953308
428,406,4,159.96281253953308
428,1040,4,122.96281253953308
428,1134,4,118.96281253953308
428,1529,4,111.96281253953308
428,1682,4,169.96281253953305
430,3,4,109.96281253953308
430,714,4,125.96281253953308
430,1638,4,161.96281253953308
431,502,4,138.96281253953308
430,1243,4,120.96281253953308
431,60,4,113.96281253953308
432,600,4,171.96281253953308
432,480,4,191.96281253953305
433,688,4,109.96281253953308
433,989,4,171.96281253953308
433,1440,4,134.96281253953308
433,2028,4,140.96281253953308
433,39,4,112.96281253953308
433,147,4,126.96281253953308
433,236,4,160.96281253953305
433,639,4,124.96281253953308
434,995,4,129.96281253953308
434,829,4,128.96281253953308
434,898,4,192.96281253953305
434,962,4,162.96281253953308
434,1805,4,163.96281253953305
436,42,4,165.96281253953308
436,109,4,115.96281253953308
436,819,4,141.96281253953308
435,1229,4,166.96281253953305
436,50,4,159.96281253953308
436,603,4,146.96281253953305
437,1339,4,125.96281253953308
437,1446,4,157.96281253953308
437,1960,4,160.96281253953308
438,323,4,164.96281253953308
438,436,4,147.96281253953308
438,1088,4,158.96281253953308
438,1159,4,113.96281253953308
438,1284,4,195.96281253953305
439,288,4,149.96281253953308
439,711,4,115.96281253953308
438,1156,4,120.96281253953308
438,1175,4,167.96281253953305
438,1618,4,152.96281253953305
438,2021,4,164.96281253953305
440,673,4,142.96281253953308
439,774,4,114.96281253953308
440,1499,4,139.96281253953308
439,1594,4,144.96281253953308
440,1958,4,143.96281253953308
440,1145,4,113.96281253953308
440,1165,4,109.96281253953308
442,691,4,132.96281253953308
441,781,4,122.96281253953308
441,1559,4,158.96281253953305
441,2009,4,130.96281253953308
441,2029,4,138.96281253953308
443,661,4,153.96281253953308
442,730,4,111.96281253953308
443,967,4,178.96281253953308
443,795,4,180.96281253953305
444,979,4,116.96281253953308
444,1413,4,167.96281253953308
445,1316,4,128.96281253953308
446,798,4,192.96281253953305
446,2015,4,118.96281253953308
447,276,4,165.96281253953308
447,583,4,127.96281253953308
448,705,4,190.96281253953308
447,1222,4,159.96281253953305
448,1413,4,124.96281253953308
448,1433,4,119.96281253953308
447,1441,4,151.96281253953308
447,1787,4,124.96281253953308
448,752,4,141.96281253953308
448,1075,4,118.96281253953308
449,1320,4,109.96281253953308
448,2024,4,115.96281253953308
449,211,4,131.96281253953308
450,1089,4,156.96281253953308
450,1218,4,153.96281253953308
449,1236,4,143.96281253953308
450,1740,4,110.96281253953308
450,402,4,190.96281253953305
450,466,4,119.96281253953308
450,741,4,134.96281253953308
451,1222,4,120.96281253953308
451,1223,4,151.96281253953308
451,790,4,116.96281253953308
451,1395,4,121.96281253953308
452,1796,4,121.96281253953308
453,244,4,129.96281253953308
453,607,4,131.96281253953308
452,612,4,129.96281253953308
452,686,4,129.96281253953308
452,1902,4,124.96281253953308
453,290,4,140.96281253953305
454,799,4,120.96281253953308
454,1127,4,174.96281253953308
453,1461,4,128.96281253953308
455,46,4,125.96281253953308
455,229,4,136.96281253953308
454,364,4,155.96281253953305
455,506,4,156.96281253953308
455,672,4,159.96281253953308
455,994,4,137.96281253953308
454,1211,4,129.96281253953308
456,222,4,115.96281253953308
456,1126,4,152.96281253953308
456,1362,4,130.96281253953308
456,1683,4,124.96281253953308
456,530,4,124.96281253953308
457,1253,4,111.96281253953308
458,256,4,137.96281253953308
458,1135,4,122.96281253953308
458,1384,4,154.96281253953308
457,1938,4,192.96281253953305
458,931,4,146.96281253953308
458,1595,4,176.96281253953308
460,163,4,135.96281253953308
460,745,4,145.96281253953308
459,763,4,112.96281253953308
460,823,4,133.96281253953308
459,917,4,121.96281253953308
460,758,4,157.96281253953308
460,1107,4,150.96281253953305
462,408,4,116.96281253953308
461,473,4,145.96281253953305
462,620,4,124.96281253953308
461,937,4,165.96281253953305
461,1398,4,119.96281253953308
462,978,4,166.96281253953305
462,1248,4,192.96281253953305
463,1549,4,145.96281253953308
463,81,4,125.96281253953308
463,580,4,134.96281253953305
464,1145,4,130.96281253953308
464,1608,4,126.96281253953308
463,1741,4,126.96281253953308
465,103,4,156.96281253953308
464,621,4,120.96281253953308
465,770,4,163.96281253953308
465,782,4,122.96281253953305
466,1582,4,165.96281253953308
466,739,4,147.96281253953308
467,868,4,131.96281253953308
467,1015,4,128.96281253953308
467,105,4,127.96281253953308
467,453,4,135.96281253953305
468,1257,4,183.96281253953308
468,1312,4,129.96281253953308
469,352,4,115.96281253953308
469,380,4,111.96281253953308
468,461,4,133.96281253953308
469,1259,4,110.96281253953308
469,1256,4,169.96281253953305
470,1263,4,188.96281253953308
471,14,4,140.96281253953308
471,17,4,110.96281253953308
470,22,4,119.96281253953308
471,849,4,116.96281253953308
471,1113,4,176.96281253953308
470,1386,4,137.96281253953305
471,1751,4,126.96281253953308
472,719,4,118.96281253953308
471,1099,4,144.96281253953305
472,1225,4,140.96281253953308
472,495,4,151.96281253953308
472,820,4,119.96281253953308
472,856,4,136.96281253953308
472,898,4,148.96281253953308
473,1326,4,148.96281253953308
473,1529,4,156.96281253953308
473,1751,4,137.96281253953308
474,1871,4,156.96281253953308
475,163,4,111.96281253953308
474,1151,4,130.96281253953308
475,1403,4,149.96281253953308
474,1878,4,186.96281253953305
475,1962,4,135.96281253953308
475,115,4,113.96281253953308
476,718,4,145.96281253953308
476,1133,4,185.96281253953308
475,1180,4,133.96281253953308
475,1726,4,135.96281253953308
475,1833,4,117.96281253953308
476,644,4,197.96281253953305
476,1661,4,155.96281253953305
478,642,4,174.96281253953308
477,1066,4,130.96281253953305
477,1122,4,186.96281253953305
477,1218,4,109.96281253953308
479,585,4,145.96281253953308
478,698,4,119.96281253953308
479,1081,4,136.96281253953308
479,1855,4,168.96281253953308
478,1899,4,169.96281253953305
480,471,4,110.96281253953308
479,1158,4,132.96281253953308
479,1192,4,131.96281253953308
479,1611,4,184.96281253953305
479,1972,4,120.96281253953308
481,45,4,148.96281253953308
481,481,4,135.96281253953308
481,1241,4,171.96281253953308
480,1437,4,114.96281253953308
480,1709,4,139.96281253953308
482,96,4,124.96281253953308
482,453,4,129.96281253953308
482,989,4,176.96281253953308
481,1202,4,113.96281253953308
482,1290,4,155.96281253953308
481,1403,4,126.96281253953308
482,954,4,120.96281253953308
483,1344,4,143.96281253953308
484,473,4,138.96281253953305
485,483,4,183.96281253953308
485,116,4,128.96281253953308
485,497,4,129.96281253953308
485,914,4,118.96281253953308
486,1006,4,112.96281253953308
485,1081,4,158.96281253953308
487,436,4,129.96281253953308
486,470,4,150.96281253953305
487,600,4,139.96281253953308
486,979,4,128.96281253953308
487,997,4,167.96281253953308
487,762,4,146.96281253953308
487,965,4,141.96281253953308
487,1109,4,123.96281253953308
488,1210,4,118.96281253953308
489,517,4,127.96281253953308
489,1112,4,113.96281253953308
489,1276,4,161.96281253953308
489,1978,4,140.96281253953308
490,978,4,134.96281253953308
490,1012,4,149.96281253953308
491,1507,4,170.96281253953308
491,485,4,136.96281253953308
492,496,4,148.96281253953308
492,859,4,127.96281253953308
491,1486,4,112.96281253953308
493,0,4,139.96281253953308
492,25,4,136.96281253953305
492,228,4,122.96281253953308
493,798,4,119.96281253953308
492,1790,4,149.96281253953308
492,1836,4,132.96281253953305
494,764,4,112.96281253953308
493,905,4,143.96281253953308
495,853,4,139.96281253953308
494,1014,4,164.96281253953308
496,393,4,132.96281253953308
495,1038,4,117.96281253953308
496,1328,4,113.96281253953308
496,1354,4,113.96281253953308
496,984,4,142.96281253953305
497,1144,4,144.96281253953308
497,1441,4,161.96281253953308
496,1510,4,123.96281253953308
497,196,4,130.96281253953308
497,1172,4,140.96281253953305
497,1223,4,131.96281253953308
497,1473,4,128.96281253953308
499,990,4,123.96281253953308
498,1126,4,167.96281253953308
499,1557,4,125.96281253953308
500,329,4,126.96281253953308
500,827,4,119.96281253953308
499,1383,4,166.96281253953308
500,1798,4,118.96281253953308
500,399,4,137.96281253953308
501,1587,4,151.96281253953308
500,1612,4,154.96281253953305
501,1393,4,137.96281253953308
502,1447,4,126.96281253953308
503,668,4,131.96281253953308
502,748,4,150.96281253953305
502,1814,4,137.96281253953308
502,1847,4,135.96281253953308
504,272,4,185.96281253953308
503,1224,4,133.96281253953308
504,1404,4,136.96281253953308
503,1705,4,120.96281253953308
505,553,4,119.96281253953308
505,590,4,121.96281253953308
505,1190,4,129.96281253953308
506,218,4,166.96281253953308
505,1116,4,146.96281253953305
507,628,4,162.96281253953308
507,825,4,121.96281253953308
507,1995,4,148.96281253953308
508,954,4,142.96281253953308
507,1165,4,129.96281253953308
507,1376,4,139.96281253953308
507,1528,4,153.96281253953305
509,338,4,161.96281253953308
509,520,4,124.96281253953308
509,817,4,116.96281253953308
508,1940,4,141.96281253953308
510,1050,4,159.96281253953308
509,1303,4,123.96281253953305
509,1417,4,157.96281253953308
511,622,4,134.96281253953308
510,874,4,151.96281253953305
510,1126,4,161.96281253953305
510,1340,4,110.96281253953308
512,350,4,163.96281253953308
511,820,4,124.96281253953308
511,943,4,114.96281253953308
511,1518,4,189.96281253953305
511,1721,4,114.96281253953308
513,118,4,124.96281253953308
513,161,4,112.96281253953308
513,375,4,127.96281253953308
513,417,4,143.96281253953308
513,1702,4,157.96281253953308
513,877,4,196.96281253953305
514,1806,4,131.96281253953308
514,727,4,138.96281253953308
515,779,4,113.96281253953308
515,1098,4,145.96281253953305
516,1200,4,145.96281253953308
516,1431,4,123.96281253953308
516,633,4,117.96281253953308
516,994,4,133.96281253953305
516,1331,4,174.96281253953305
516,1409,4,113.96281253953308
516,1711,4,136.96281253953308
517,1746,4,140.96281253953308
518,118,4,132.96281253953308
517,1469,4,147.96281253953308
518,1568,4,135.96281253953308
519,205,4,155.96281253953308
518,421,4,148.96281253953305
519,595,4,135.96281253953308
519,1184,4,156.96281253953308
519,1644,4,184.96281253953308
519,1823,4,134.96281253953308
519,60,4,122.96281253953308
521,1013,4,160.96281253953308
520,1189,4,157.96281253953308
521,1623,4,147.96281253953308
521,1637,4,121.96281253953308
521,277,4,134.96281253953308
521,655,4,140.96281253953305
522,918,4,122.96281253953308
522,948,4,179.96281253953308
521,1011,4,131.96281253953308
521,1033,4,124.96281253953308
521,1150,4,116.96281253953308
521,1272,4,113.96281253953308
521,1302,4,145.96281253953308
521,1395,4,109.96281253953308
522,1515,4,121.96281253953308
522,1726,4,175.96281253953308
523,108,4,132.96281253953308
523,516,4,125.96281253953308
522,939,4,161.96281253953305
522,1217,4,135.96281253953308
523,743,4,111.96281253953308
523,876,4,136.96281253953308
525,1461,4,157.96281253953308
526,501,4,124.96281253953308
526,895,4,143.96281253953308
525,1370,4,113.96281253953308
527,403,4,119.96281253953308
527,578,4,133.96281253953308
526,1003,4,115.96281253953308
526,1623,4,145.96281253953308
528,380,4,150.96281253953308
528,781,4,134.96281253953308
528,882,4,120.96281253953308
528,1651,4,151.96281253953308
529,1139,4,158.96281253953308
529,1597,4,144.96281253953308
529,573,4,126.96281253953308
530,707,4,133.96281253953308
529,744,4,123.96281253953308
530,119,4,128.96281253953308
531,267,4,159.96281253953308
532,936,4,136.96281253953308
531,1257,4,138.96281253953308
532,1692,4,128.96281253953308
532,977,4,115.96281253953308
534,158,4,143.96281253953308
533,868,4,114.96281253953308
533,1071,4,114.96281253953308
534,1706,4,160.96281253953308
535,747,4,148.96281253953308
534,1939,4,162.96281253953305
535,545,4,130.96281253953308
536,984,4,151.96281253953308
536,1027,4,150.96281253953308
536,1236,4,137.96281253953308
536,518,4,123.96281253953308
536,579,4,130.96281253953308
536,751,4,144.96281253953305
537,965,4,161.96281253953308
537,1277,4,131.96281253953308
538,285,4,119.96281253953308
538,435,4,160.96281253953308
537,744,4,130.96281253953308
538,761,4,148.96281253953308
538,1207,4,121.96281253953308
537,1236,4,126.96281253953308
538,1610,4,167.96281253953308
538,1656,4,138.96281253953308
538,260,4,112.96281253953308
539,398,4,120.96281253953308
539,637,4,138.96281253953308
538,1202,4,190.96281253953305
539,1857,4,159.96281253953308
539,1961,4,137.96281253953308
540,654,4,128.96281253953308
539,663,4,125.96281253953308
540,1282,4,135.96281253953308
540,1758,4,146.96281253953308
541,840,4,121.96281253953308
542,864,4,147.96281253953308
542,1530,4,197.96281253953305
542,1053,4,119.96281253953308
542,1282,4,170.96281253953305
544,405,4,116.96281253953308
544,1173,4,122.96281253953308
544,1240,4,154.96281253953308
543,1243,4,176.96281253953308
544,299,4,170.96281253953305
544,724,4,127.96281253953308
545,864,4,166.96281253953308
546,393,4,125.96281253953308
546,1166,4,138.96281253953308
547,739,4,130.96281253953308
546,833,4,114.96281253953308
547,913,4,134.96281253953308
546,1481,4,143.96281253953308
547,1760,4,125.96281253953308
547,1426,4,122.96281253953308
549,179,4,155.96281253953308
548,624,4,113.96281253953308
549,1129,4,141.96281253953308
548,1223,4,114.96281253953308
549,1676,4,129.96281253953308
549,1776,4,130.96281253953308
549,114,4,127.96281253953308
550,310,4,131.96281253953308
550,1107,4,154.96281253953308
550,1206,4,135.96281253953308
551,672,4,113.96281253953308
551,856,4,137.96281253953308
550,894,4,122.96281253953308
551,1518,4,173.96281253953308
551,530,4,114.96281253953308
551,1108,4,111.96281253953308
551,1225,4,116.96281253953308
552,2024,4,134.96281253953308
552,419,4,116.96281253953308
552,1002,4,135.96281253953308
552,1101,4,115.96281253953308
552,1625,4,115.96281253953308
552,1888,4,148.96281253953308
554,747,4,113.96281253953308
553,1710,4,133.96281253953308
554,1756,4,128.96281253953308
555,346,4,137.96281253953308
554,410,4,112.96281253953308
555,1670,4,113.96281253953308
555,393,4,163.96281253953305
555,1073,4,118.96281253953308
555,1353,4,127.96281253953308
555,1599,4,130.96281253953308
556,530,4,123.96281253953308
556,937,4,126.96281253953308
557,1434,4,159.96281253953308
557,139,4,174.96281253953305
558,100,4,123.96281253953308
558,382,4,136.96281253953308
558,434,4,143.96281253953308
558,1105,4,123.96281253953308
559,1173,4,127.96281253953308
560,812,4,159.96281253953308
560,1347,4,139.96281253953308
560,1376,4,133.96281253953308
560,1989,4,144.96281253953305
562,439,4,116.96281253953308
562,866,4,137.96281253953308
561,1597,4,112.96281253953308
561,1610,4,137.96281253953308
562,7,4,124.96281253953308
563,715,4,129.96281253953308
563,1111,4,146.96281253953308
563,243,4,147.96281253953305
564,483,4,111.96281253953308
563,1007,4,144.96281253953308
564,1467,4,142.96281253953308
564,1664,4,146.96281253953308
565,837,4,114.96281253953308
565,1113,4,114.96281253953308
566,915,4,111.96281253953308
566,989,4,137.96281253953308
566,1150,4,148.96281253953308
567,548,4,113.96281253953308
567,703,4,146.96281253953308
567,1062,4,109.96281253953308
567,1102,4,126.96281253953308
568,1372,4,117.96281253953308
569,246,4,114.96281253953308
568,866,4,130.96281253953308
569,348,4,114.96281253953308
570,592,4,127.96281253953308
571,369,4,110.96281253953308
570,562,4,142.96281253953308
571,1699,4,120.96281253953308
571,1312,4,120.96281253953308
571,1333,4,116.96281253953308
572,1412,4,155.96281253953308
571,1508,4,126.96281253953305
571,1540,4,134.96281253953308
572,1703,4,114.96281253953308
573,61,4,133.96281253953308
573,135,4,142.96281253953308
573,775,4,114.96281253953308
572,1143,4,151.96281253953308
575,664,4,121.96281253953308
575,1174,4,113.96281253953308
574,1208,4,169.96281253953305
574,1708,4,149.96281253953308
576,379,4,121.96281253953308
575,623,4,132.96281253953308
575,1177,4,123.96281253953308
575,1395,4,172.96281253953305
577,154,4,169.96281253953308
576,344,4,185.96281253953305
577,347,4,198.96281253953308
576,510,4,111.96281253953308
576,1347,4,192.96281253953305
577,889,4,134.96281253953305
578,1125,4,133.96281253953308
578,890,4,128.96281253953308
579,1239,4,150.96281253953308
578,1500,4,115.96281253953308
578,1586,4,113.96281253953308
580,206,4,146.96281253953308
579,776,4,122.96281253953305
580,1175,4,162.96281253953308
579,1618,4,141.96281253953305
580,1829,4,192.96281253953308
581,654,4,137.96281253953308
580,1848,4,122.96281253953308
582,264,4,119.96281253953308
582,1039,4,121.96281253953308
582,1145,4,151.96281253953308
582,1465,4,161.96281253953308
581,1509,4,131.96281253953308
583,1160,4,135.96281253953308
583,2004,4,133.96281253953308
583,513,4,141.96281253953308
584,822,4,127.96281253953308
583,1242,4,121.96281253953308
583,1819,4,117.96281253953308
584,1839,4,112.96281253953308
584,192,4,120.96281253953308
585,1184,4,114.96281253953308
584,1476,4,117.96281253953308
586,255,4,120.96281253953308
585,483,4,118.96281253953308
586,1006,4,126.96281253953308
585,1332,4,109.96281253953308
587,566,4,112.96281253953308
586,1026,4,110.96281253953308
587,1481,4,146.96281253953308
587,23,4,136.96281253953305
588,124,4,130.96281253953308
588,172,4,139.96281253953308
587,728,4,138.96281253953305
587,802,4,113.96281253953308
589,1117,4,150.96281253953308
588,1804,4,121.96281253953308
590,888,4,117.96281253953308
589,2012,4,143.96281253953308
591,60,4,122.96281253953308
591,341,4,110.96281253953308
590,972,4,131.96281253953308
590,983,4,109.96281253953308
591,1261,4,149.96281253953308
590,1368,4,144.96281253953308
591,1428,4,153.96281253953308
592,865,4,125.96281253953308
591,1432,4,144.96281253953305
591,2029,4,128.96281253953308
592,43,4,172.96281253953305
593,287,4,125.96281253953308
592,651,4,121.96281253953308
593,1700,4,121.96281253953308
594,590,4,132.96281253953308
593,661,4,196.96281253953305
594,998,4,140.96281253953308
593,1254,4,120.96281253953305
593,1758,4,133.96281253953308
594,1087,4,146.96281253953305
594,1134,4,111.96281253953308
594,1607,4,126.96281253953308
596,488,4,140.96281253953308
597,654,4,134.96281253953308
596,960,4,121.96281253953308
596,987,4,117.96281253953308
597,1359,4,123.96281253953308
597,727,4,110.96281253953308
598,1834,4,130.96281253953308
600,332,4,141.96281253953308
600,1273,4,110.96281253953308
599,1344,4,147.96281253953305
601,640,4,167.96281253953308
601,982,4,122.96281253953308
601,1021,4,124.96281253953308
601,1509,4,133.96281253953308
601,1653,4,139.96281253953308
601,421,4,123.96281253953308
603,2041,4,159.96281253953308
604,89,4,150.96281253953308
603,1493,4,133.96281253953308
604,1722,4,134.96281253953308
604,163,4,117.96281253953308
605,642,4,118.96281253953308
605,674,4,143.96281253953308
604,1182,4,125.96281253953308
605,1547,4,123.96281253953308
606,914,4,133.96281253953308
606,934,4,141.96281253953308
605,1066,4,131.96281253953308
607,620,4,137.96281253953308
606,1050,4,120.96281253953308
607,1386,4,164.96281253953308
606,1646,4,120.96281253953308
608,2001,4,153.96281253953308
608,444,4,139.96281253953308
608,469,4,129.96281253953308
609,518,4,157.96281253953308
608,584,4,116.96281253953308
608,747,4,130.96281253953308
609,1877,4,133.96281253953308
609,342,4,124.96281253953308
610,964,4,153.96281253953308
609,1556,4,162.96281253953308
610,705,4,133.96281253953308
611,2016,4,134.96281253953308
611,875,4,147.96281253953308
612,880,4,161.96281253953308
611,1645,4,130.96281253953308
611,1803,4,145.96281253953308
613,277,4,112.96281253953308
613,607,4,156.96281253953308
613,1816,4,122.96281253953308
613,880,4,147.96281253953308
614,1047,4,138.96281253953308
614,255,4,117.96281253953308
614,615,4,111.96281253953308
614,1055,4,129.96281253953308
615,1401,4,193.96281253953308
615,949,4,173.96281253953308
617,595,4,110.96281253953308
617,827,4,136.96281253953308
616,1098,4,143.96281253953308
616,1190,4,191.96281253953305
616,1338,4,146.96281253953305
617,1542,4,139.96281253953308
619,77,4,152.96281253953308
618,740,4,132.96281253953305
619,742,4,151.96281253953308
619,1020,4,153.96281253953308
620,664,4,153.96281253953308
619,933,4,132.96281253953308
622,671,4,171.96281253953308
622,1073,4,184.96281253953305
622,1301,4,120.96281253953308
621,1476,4,133.96281253953308
621,1606,4,137.96281253953308
623,67,4,129.96281253953308
622,466,4,164.96281253953305
623,486,4,140.96281253953308
624,693,4,140.96281253953308
623,1324,4,179.96281253953305
624,652,4,121.96281253953308
625,1815,4,123.96281253953308
626,520,4,125.96281253953308
626,608,4,116.96281253953308
626,1212,4,134.96281253953308
626,1616,4,142.96281253953308
626,1933,4,112.96281253953308
627,579,4,181.96281253953308
627,697,4,154.96281253953308
627,704,4,109.96281253953308
626,863,4,160.96281253953305
628,383,4,136.96281253953308
628,576,4,121.96281253953308
628,738,4,122.96281253953308
628,25,4,112.96281253953308
629,1042,4,110.96281253953308
