X,Y,Cluster Size,ADU Value
1045,733,3,112.6987385413965
1047,839,3,117.6987385413965
1047,1129,3,136.6987385413965
1046,1925,3,111.6987385413965
1046,1056,3,153.6987385413965
1047,1112,3,157.6987385413965
1047,1966,3,126.6987385413965
1049,772,3,127.6987385413965
1049,1152,3,124.6987385413965
1048,1282,3,136.6987385413965
1049,1955,3,190.6987385413965
1050,399,3,119.6987385413965
1050,1166,3,125.6987385413965
1050,1301,3,116.6987385413965
1051,1805,3,143.6987385413965
1052,1162,3,112.6987385413965
1053,1524,3,171.6987385413965
1054,588,3,141.6987385413965
1056,426,3,121.6987385413965
1054,669,3,136.6987385413965
1054,1175,3,124.6987385413965
1055,326,3,199.6987385413965
1057,75,3,159.6987385413965
1057,545,3,127.6987385413965
1057,571,3,114.6987385413965
1056,593,3,113.6987385413965
1057,879,3,134.6987385413965
1056,1387,3,138.6987385413965
1061,1025,3,121.6987385413965
1061,102,3,112.6987385413965
1061,627,3,118.6987385413965
1062,1759,3,118.6987385413965
1063,11,3,149.6987385413965
1062,1171,3,147.6987385413965
1064,664,3,119.6987385413965
1064,1148,3,114.6987385413965
1064,1329,3,115.6987385413965
1064,1375,3,119.6987385413965
1064,1746,3,111.6987385413965
1065,67,3,129.6987385413965
1064,556,3,111.6987385413965
1065,1363,3,127.6987385413965
1065,1671,3,129.6987385413965
1065,948,3,116.6987385413965
1066,1195,3,135.6987385413965
1066,1274,3,125.6987385413965
1069,595,3,119.6987385413965
1070,1480,3,111.6987385413965
1070,1495,3,135.6987385413965
1071,1083,3,123.6987385413965
1071,726,3,131.6987385413965
1072,891,3,111.6987385413965
1073,1250,3,111.6987385413965
1073,1380,3,111.6987385413965
1074,159,3,118.6987385413965
1075,276,3,141.6987385413965
1075,517,3,128.6987385413965
1075,810,3,120.6987385413965
1075,1214,3,113.6987385413965
1075,1623,3,114.6987385413965
1076,182,3,123.6987385413965
1076,616,3,130.6987385413965
1077,940,3,126.6987385413965
1078,747,3,122.6987385413965
1078,530,3,114.6987385413965
1079,549,3,112.6987385413965
1079,954,3,140.6987385413965
1080,1258,3,121.6987385413965
1080,1463,3,132.6987385413965
1080,1767,3,112.6987385413965
1080,436,3,130.6987385413965
1081,1261,3,113.6987385413965
1082,445,3,153.6987385413965
1083,605,3,153.6987385413965
1083,996,3,122.6987385413965
1083,1029,3,121.6987385413965
1083,1081,3,115.6987385413965
1085,764,3,111.6987385413965
1085,1161,3,130.6987385413965
1086,622,3,123.6987385413965
1086,1340,3,123.6987385413965
1086,1462,3,119.6987385413965
1087,1648,3,135.6987385413965
1087,1251,3,146.6987385413965
1089,1362,3,127.6987385413965
1089,1395,3,112.6987385413965
1091,1385,3,153.6987385413965
1092,1446,3,123.6987385413965
1092,1876,3,146.6987385413965
1094,239,3,113.6987385413965
1095,232,3,190.6987385413965
1095,1015,3,114.6987385413965
1094,1671,3,114.6987385413965
1095,1833,3,166.6987385413965
1096,251,3,134.6987385413965
1095,1030,3,132.6987385413965
1097,1064,3,112.6987385413965
1098,362,3,150.6987385413965
1097,1840,3,124.6987385413965
1099,1721,3,116.6987385413965
1100,225,3,112.6987385413965
1100,323,3,178.6987385413965
1100,483,3,120.6987385413965
1102,300,3,168.6987385413965
1102,1235,3,112.6987385413965
1103,810,3,117.6987385413965
1104,829,3,144.6987385413965
1104,297,3,112.6987385413965
1105,997,3,120.6987385413965
1104,1809,3,155.6987385413965
1106,509,3,121.6987385413965
1105,637,3,111.6987385413965
1107,311,3,141.6987385413965
1107,1814,3,125.6987385413965
1108,826,3,129.6987385413965
1109,1852,3,131.6987385413965
1108,712,3,121.6987385413965
1109,1205,3,119.6987385413965
1109,1646,3,122.6987385413965
1110,291,3,114.6987385413965
1110,1277,3,124.6987385413965
1109,1675,3,116.6987385413965
1111,940,3,117.6987385413965
1111,1282,3,165.6987385413965
1113,1688,3,118.6987385413965
1114,516,3,121.6987385413965
1114,1142,3,144.6987385413965
1114,1494,3,121.6987385413965
1115,311,3,165.6987385413965
1114,330,3,168.6987385413965
1114,962,3,195.6987385413965
1116,261,3,123.6987385413965
1116,742,3,121.6987385413965
1116,862,3,118.6987385413965
1117,1083,3,121.6987385413965
1117,1116,3,197.6987385413965
1116,1629,3,125.6987385413965
1116,1688,3,114.6987385413965
1118,280,3,112.6987385413965
1118,649,3,121.6987385413965
1117,662,3,160.6987385413965
1119,928,3,178.6987385413965
1119,1022,3,132.6987385413965
1119,1751,3,117.6987385413965
1120,559,3,121.6987385413965
1119,1248,3,131.6987385413965
1119,1280,3,139.6987385413965
1120,1706,3,152.6987385413965
1120,608,3,163.6987385413965
1122,718,3,138.6987385413965
1121,810,3,146.6987385413965
1120,1413,3,112.6987385413965
1122,1049,3,125.6987385413965
1122,1474,3,127.6987385413965
1121,1907,3,162.6987385413965
1123,1367,3,123.6987385413965
1124,1241,3,121.6987385413965
1124,1298,3,118.6987385413965
1124,32,3,127.6987385413965
1125,1010,3,181.6987385413965
1124,1644,3,131.6987385413965
1125,144,3,124.6987385413965
1126,524,3,143.6987385413965
1126,674,3,113.6987385413965
1125,797,3,115.6987385413965
1126,1085,3,122.6987385413965
1126,1385,3,113.6987385413965
1127,1529,3,155.6987385413965
1127,873,3,113.6987385413965
1128,1005,3,113.6987385413965
1128,1439,3,123.6987385413965
1130,1328,3,120.6987385413965
1131,1995,3,136.6987385413965
1133,899,3,159.6987385413965
1134,165,3,123.6987385413965
1134,955,3,113.6987385413965
1135,1262,3,124.6987385413965
1134,1556,3,164.6987385413965
1135,1527,3,130.6987385413965
1136,1056,3,138.6987385413965
1135,1671,3,131.6987385413965
1137,224,3,111.6987385413965
1136,921,3,140.6987385413965
1138,1040,3,124.6987385413965
1140,1335,3,114.6987385413965
1140,399,3,148.6987385413965
1140,575,3,148.6987385413965
1141,615,3,140.6987385413965
1141,778,3,128.6987385413965
1140,819,3,151.6987385413965
1143,1802,3,115.6987385413965
1142,2027,3,133.6987385413965
1143,328,3,127.6987385413965
1143,588,3,122.6987385413965
1143,1122,3,180.6987385413965
1144,22,3,111.6987385413965
1144,2042,3,159.6987385413965
1145,109,3,118.6987385413965
1145,1022,3,112.6987385413965
1145,1377,3,118.6987385413965
1145,274,3,114.6987385413965
1146,625,3,112.6987385413965
1145,725,3,136.6987385413965
1146,1636,3,140.6987385413965
1146,561,3,112.6987385413965
1147,1301,3,122.6987385413965
1148,700,3,111.6987385413965
1148,1162,3,111.6987385413965
1148,346,3,115.6987385413965
1150,1362,3,119.6987385413965
1151,1048,3,111.6987385413965
1150,1067,3,133.6987385413965
1151,1752,3,135.6987385413965
1152,424,3,128.6987385413965
1152,880,3,132.6987385413965
1151,1059,3,130.6987385413965
1153,966,3,123.6987385413965
1155,632,3,158.6987385413965
1156,1099,3,112.6987385413965
1156,1274,3,123.6987385413965
1157,289,3,122.6987385413965
1157,1523,3,139.6987385413965
1158,757,3,187.6987385413965
1157,786,3,121.6987385413965
1158,1397,3,122.6987385413965
1159,568,3,132.6987385413965
1159,1252,3,154.6987385413965
1159,1375,3,115.6987385413965
1158,1557,3,114.6987385413965
1158,1834,3,135.6987385413965
1160,1289,3,170.6987385413965
1160,1614,3,152.6987385413965
1161,2,3,189.6987385413965
1161,1041,3,116.6987385413965
1161,410,3,114.6987385413965
1163,1742,3,113.6987385413965
1163,1114,3,122.6987385413965
1164,445,3,111.6987385413965
1165,724,3,120.6987385413965
1164,832,3,120.6987385413965
1165,585,3,131.6987385413965
1165,1994,3,123.6987385413965
1166,632,3,111.6987385413965
1166,1058,3,145.6987385413965
1167,1253,3,124.6987385413965
1167,1599,3,120.6987385413965
1169,570,3,122.6987385413965
1169,815,3,130.6987385413965
1169,916,3,134.6987385413965
1169,982,3,111.6987385413965
1169,1847,3,111.6987385413965
1170,1452,3,176.6987385413965
1171,1760,3,153.6987385413965
1171,90,3,113.6987385413965
1170,775,3,121.6987385413965
1170,1287,3,112.6987385413965
1171,1426,3,120.6987385413965
1173,1117,3,119.6987385413965
1174,1960,3,120.6987385413965
1175,750,3,114.6987385413965
1174,764,3,119.6987385413965
1175,1614,3,118.6987385413965
1175,620,3,145.6987385413965
1175,1239,3,160.6987385413965
1176,1300,3,119.6987385413965
1176,537,3,112.6987385413965
1177,719,3,151.6987385413965
1179,25,3,120.6987385413965
1178,289,3,123.6987385413965
1178,1255,3,123.6987385413965
1179,1395,3,125.6987385413965
1179,405,3,168.6987385413965
1180,457,3,118.6987385413965
1180,603,3,119.6987385413965
1180,1563,3,128.6987385413965
1180,1868,3,124.6987385413965
1182,506,3,180.6987385413965
1181,686,3,115.6987385413965
1182,1479,3,183.6987385413965
1183,1720,3,118.6987385413965
1183,261,3,119.6987385413965
1183,422,3,125.6987385413965
1184,806,3,118.6987385413965
1184,878,3,123.6987385413965
1185,1026,3,134.6987385413965
1184,826,3,133.6987385413965
1186,1962,3,114.6987385413965
1186,1103,3,146.6987385413965
1187,256,3,125.6987385413965
1186,279,3,115.6987385413965
1187,777,3,120.6987385413965
1187,824,3,124.6987385413965
1188,835,3,113.6987385413965
1187,906,3,117.6987385413965
1188,1235,3,119.6987385413965
1188,106,3,179.6987385413965
1189,1121,3,127.6987385413965
1188,1585,3,145.6987385413965
1188,1657,3,111.6987385413965
1188,2020,3,137.6987385413965
1190,1161,3,142.6987385413965
1189,1266,3,170.6987385413965
1193,575,3,125.6987385413965
1192,1119,3,125.6987385413965
1191,1401,3,170.6987385413965
1192,1832,3,122.6987385413965
1194,965,3,158.6987385413965
1193,1516,3,116.6987385413965
1194,1691,3,146.6987385413965
1195,516,3,117.6987385413965
1196,1593,3,117.6987385413965
1197,360,3,146.6987385413965
1197,13,3,121.6987385413965
1198,1283,3,118.6987385413965
1198,1648,3,123.6987385413965
1199,273,3,119.6987385413965
1200,488,3,184.6987385413965
1200,826,3,116.6987385413965
1200,958,3,121.6987385413965
1202,1883,3,138.6987385413965
1203,1232,3,119.6987385413965
1204,387,3,118.6987385413965
1204,532,3,123.6987385413965
1203,634,3,118.6987385413965
1204,1517,3,124.6987385413965
1203,1538,3,133.6987385413965
1204,20,3,131.6987385413965
1205,646,3,118.6987385413965
1205,1253,3,154.6987385413965
1206,557,3,129.6987385413965
1206,764,3,117.6987385413965
1206,1368,3,124.6987385413965
1207,106,3,123.6987385413965
1207,948,3,142.6987385413965
1207,977,3,131.6987385413965
1208,1227,3,171.6987385413965
1209,1315,3,117.6987385413965
1210,1218,3,166.6987385413965
1210,1228,3,157.6987385413965
1210,152,3,142.6987385413965
1210,504,3,122.6987385413965
1211,1284,3,114.6987385413965
1212,901,3,115.6987385413965
1212,1016,3,124.6987385413965
1211,1048,3,162.6987385413965
1213,755,3,113.6987385413965
1213,1125,3,126.6987385413965
1214,334,3,157.6987385413965
1214,478,3,131.6987385413965
1215,711,3,112.6987385413965
1214,563,3,114.6987385413965
1217,726,3,118.6987385413965
1217,374,3,117.6987385413965
1219,1187,3,111.6987385413965
1220,1531,3,123.6987385413965
1220,903,3,118.6987385413965
1220,1204,3,142.6987385413965
1220,1251,3,134.6987385413965
1219,1431,3,112.6987385413965
1220,1923,3,114.6987385413965
1221,643,3,127.6987385413965
1221,1262,3,126.6987385413965
1221,1453,3,131.6987385413965
1220,1478,3,119.6987385413965
1222,600,3,113.6987385413965
1222,640,3,112.6987385413965
1222,1428,3,115.6987385413965
1224,1191,3,112.6987385413965
1224,1426,3,136.6987385413965
1225,795,3,138.6987385413965
1226,1038,3,115.6987385413965
1226,968,3,111.6987385413965
1227,1084,3,188.6987385413965
1226,1664,3,119.6987385413965
1228,3,3,166.6987385413965
1228,413,3,135.6987385413965
1228,914,3,116.6987385413965
1227,1684,3,114.6987385413965
1229,268,3,159.6987385413965
1228,1132,3,115.6987385413965
1230,343,3,118.6987385413965
1230,1372,3,120.6987385413965
1230,1658,3,136.6987385413965
1232,521,3,140.6987385413965
1232,487,3,129.6987385413965
1233,1076,3,134.6987385413965
1234,624,3,145.6987385413965
1234,1061,3,124.6987385413965
1234,1133,3,112.6987385413965
1236,117,3,120.6987385413965
1236,721,3,119.6987385413965
1237,714,3,161.6987385413965
1238,1552,3,112.6987385413965
1239,516,3,116.6987385413965
1239,1369,3,115.6987385413965
1239,1852,3,121.6987385413965
1239,1884,3,124.6987385413965
1240,1116,3,133.6987385413965
1240,1151,3,133.6987385413965
1241,967,3,121.6987385413965
1241,1135,3,125.6987385413965
1242,1189,3,125.6987385413965
1242,1626,3,116.6987385413965
1242,1731,3,120.6987385413965
1242,1781,3,120.6987385413965
1242,2036,3,190.6987385413965
1242,700,3,121.6987385413965
1244,1326,3,111.6987385413965
1245,512,3,113.6987385413965
1245,926,3,171.6987385413965
1246,1686,3,118.6987385413965
1247,815,3,195.6987385413965
1246,972,3,122.6987385413965
1248,1020,3,153.6987385413965
1249,330,3,138.6987385413965
1249,1014,3,139.6987385413965
1250,475,3,182.6987385413965
1251,1008,3,113.6987385413965
1252,153,3,127.6987385413965
1252,628,3,124.6987385413965
1251,662,3,147.6987385413965
1251,1393,3,112.6987385413965
1253,1037,3,131.6987385413965
1253,189,3,137.6987385413965
1254,370,3,112.6987385413965
1254,1279,3,117.6987385413965
1254,1437,3,186.6987385413965
1254,1560,3,137.6987385413965
1255,678,3,113.6987385413965
1255,793,3,111.6987385413965
1256,579,3,118.6987385413965
1256,873,3,117.6987385413965
1256,1169,3,115.6987385413965
1257,737,3,146.6987385413965
1258,723,3,124.6987385413965
1258,897,3,119.6987385413965
1258,1746,3,113.6987385413965
1258,1969,3,148.6987385413965
1258,170,3,153.6987385413965
1259,1033,3,116.6987385413965
1259,1089,3,117.6987385413965
1259,1822,3,115.6987385413965
1259,1141,3,124.6987385413965
1259,1167,3,118.6987385413965
1261,989,3,112.6987385413965
1261,1868,3,120.6987385413965
1261,1953,3,136.6987385413965
1262,780,3,138.6987385413965
1262,998,3,126.6987385413965
1262,1105,3,113.6987385413965
1263,1690,3,151.6987385413965
1263,1851,3,128.6987385413965
1264,879,3,113.6987385413965
1264,1048,3,120.6987385413965
1265,94,3,148.6987385413965
1264,159,3,122.6987385413965
1265,1036,3,126.6987385413965
1265,1757,3,142.6987385413965
1266,331,3,122.6987385413965
1267,172,3,114.6987385413965
1267,227,3,177.6987385413965
1267,472,3,117.6987385413965
1267,1729,3,120.6987385413965
1268,108,3,117.6987385413965
1268,597,3,114.6987385413965
1269,624,3,130.6987385413965
1270,881,3,121.6987385413965
1270,1477,3,113.6987385413965
1270,2043,3,127.6987385413965
1273,1723,3,124.6987385413965
1273,1092,3,111.6987385413965
1274,1213,3,115.6987385413965
1275,181,3,123.6987385413965
1275,341,3,137.6987385413965
1275,628,3,116.6987385413965
1275,1333,3,125.6987385413965
1275,2040,3,189.6987385413965
1275,1326,3,120.6987385413965
1277,751,3,120.6987385413965
1276,1868,3,113.6987385413965
1277,1092,3,132.6987385413965
1279,1371,3,117.6987385413965
1279,516,3,130.6987385413965
1278,1163,3,112.6987385413965
1279,1861,3,137.6987385413965
1281,1217,3,112.6987385413965
1281,275,3,142.6987385413965
1282,673,3,148.6987385413965
1283,1329,3,113.6987385413965
1283,112,3,145.6987385413965
1283,1141,3,140.6987385413965
1285,1048,3,116.6987385413965
1285,678,3,113.6987385413965
1286,681,3,120.6987385413965
1286,1353,3,120.6987385413965
1286,1520,3,120.6987385413965
1286,1870,3,139.6987385413965
1287,782,3,116.6987385413965
1287,940,3,122.6987385413965
1287,1458,3,112.6987385413965
1286,1752,3,137.6987385413965
1287,1778,3,122.6987385413965
1288,507,3,112.6987385413965
1288,1221,3,180.6987385413965
1288,1282,3,113.6987385413965
1290,840,3,132.6987385413965
1290,854,3,133.6987385413965
1290,997,3,135.6987385413965
1291,177,3,133.6987385413965
1291,1356,3,111.6987385413965
1292,412,3,151.6987385413965
1293,2014,3,157.6987385413965
1294,897,3,179.6987385413965
1294,1031,3,129.6987385413965
1293,1215,3,123.6987385413965
1294,727,3,141.6987385413965
1295,1528,3,134.6987385413965
1296,142,3,111.6987385413965
1296,718,3,143.6987385413965
1296,1424,3,171.6987385413965
1296,1840,3,124.6987385413965
1298,721,3,137.6987385413965
1298,751,3,134.6987385413965
1299,699,3,114.6987385413965
1299,1839,3,141.6987385413965
1302,473,3,112.6987385413965
1300,538,3,113.6987385413965
1301,657,3,135.6987385413965
1301,1044,3,171.6987385413965
1302,1082,3,112.6987385413965
1303,1160,3,119.6987385413965
1304,236,3,120.6987385413965
1304,1198,3,112.6987385413965
1304,1037,3,124.6987385413965
1305,1847,3,115.6987385413965
1307,1328,3,115.6987385413965
1307,214,3,143.6987385413965
1307,1192,3,137.6987385413965
1308,839,3,125.6987385413965
1308,926,3,115.6987385413965
1308,737,3,113.6987385413965
1309,1446,3,185.6987385413965
1310,901,3,122.6987385413965
1311,133,3,115.6987385413965
1310,1505,3,120.6987385413965
1312,568,3,163.6987385413965
1314,58,3,129.6987385413965
1314,999,3,128.6987385413965
1314,1095,3,136.6987385413965
1314,1135,3,126.6987385413965
1314,1190,3,119.6987385413965
1315,406,3,137.6987385413965
1315,467,3,119.6987385413965
1315,607,3,112.6987385413965
1315,626,3,121.6987385413965
1316,1416,3,129.6987385413965
1317,1689,3,116.6987385413965
1317,1240,3,161.6987385413965
1318,1669,3,153.6987385413965
1319,917,3,130.6987385413965
1319,1796,3,111.6987385413965
1319,237,3,135.6987385413965
1320,342,3,121.6987385413965
1321,1241,3,126.6987385413965
1320,1406,3,125.6987385413965
1321,339,3,152.6987385413965
1321,421,3,120.6987385413965
1322,1918,3,119.6987385413965
1323,1125,3,118.6987385413965
1322,1375,3,112.6987385413965
1324,1497,3,125.6987385413965
1325,853,3,120.6987385413965
1326,3,3,176.6987385413965
1326,351,3,122.6987385413965
1326,1204,3,140.6987385413965
1326,1434,3,129.6987385413965
1328,58,3,162.6987385413965
1328,1740,3,156.6987385413965
1329,1120,3,126.6987385413965
1328,1657,3,168.6987385413965
1331,282,3,120.6987385413965
1331,421,3,124.6987385413965
1330,900,3,125.6987385413965
1331,1618,3,118.6987385413965
1331,2005,3,132.6987385413965
1332,536,3,116.6987385413965
1333,1041,3,114.6987385413965
1332,1441,3,157.6987385413965
1331,1483,3,114.6987385413965
1332,1817,3,123.6987385413965
1335,690,3,120.6987385413965
1334,1150,3,112.6987385413965
1334,1180,3,129.6987385413965
1334,1922,3,111.6987385413965
1334,1972,3,116.6987385413965
1335,365,3,114.6987385413965
1335,1014,3,111.6987385413965
1334,1470,3,131.6987385413965
1336,401,3,133.6987385413965
1335,717,3,120.6987385413965
1335,777,3,116.6987385413965
1335,1615,3,140.6987385413965
1337,406,3,143.6987385413965
1337,654,3,128.6987385413965
1336,783,3,122.6987385413965
1336,1045,3,113.6987385413965
1337,747,3,111.6987385413965
1338,1490,3,114.6987385413965
1338,953,3,126.6987385413965
1340,356,3,120.6987385413965
1339,960,3,176.6987385413965
1341,915,3,148.6987385413965
1340,1021,3,195.6987385413965
1340,1847,3,157.6987385413965
1341,215,3,126.6987385413965
1342,1074,3,145.6987385413965
1341,1794,3,151.6987385413965
1343,883,3,143.6987385413965
1343,1150,3,134.6987385413965
1343,2025,3,128.6987385413965
1344,842,3,122.6987385413965
1344,1437,3,112.6987385413965
1345,118,3,111.6987385413965
1346,171,3,167.6987385413965
1346,1802,3,124.6987385413965
1348,529,3,187.6987385413965
1347,1079,3,115.6987385413965
1348,1089,3,120.6987385413965
1348,1362,3,124.6987385413965
1349,146,3,171.6987385413965
1348,737,3,127.6987385413965
1349,1517,3,118.6987385413965
1351,572,3,130.6987385413965
1350,673,3,111.6987385413965
1351,404,3,120.6987385413965
1351,1314,3,161.6987385413965
1351,1392,3,143.6987385413965
1351,1414,3,114.6987385413965
1352,311,3,119.6987385413965
1354,743,3,113.6987385413965
1353,1004,3,157.6987385413965
1356,843,3,112.6987385413965
1356,1266,3,127.6987385413965
1357,434,3,115.6987385413965
1357,543,3,119.6987385413965
1357,764,3,114.6987385413965
1357,1971,3,136.6987385413965
1358,452,3,125.6987385413965
1358,1127,3,113.6987385413965
1359,1072,3,161.6987385413965
1359,1783,3,127.6987385413965
1359,1217,3,128.6987385413965
1360,445,3,112.6987385413965
1360,1109,3,116.6987385413965
1360,1263,3,157.6987385413965
1361,1811,3,113.6987385413965
1362,1045,3,138.6987385413965
1362,1943,3,147.6987385413965
1364,417,3,134.6987385413965
1363,591,3,129.6987385413965
1364,668,3,118.6987385413965
1364,1180,3,119.6987385413965
1364,1440,3,121.6987385413965
1364,1977,3,116.6987385413965
1366,497,3,149.6987385413965
1366,873,3,118.6987385413965
1366,1838,3,126.6987385413965
1366,1994,3,125.6987385413965
1367,218,3,116.6987385413965
1367,448,3,114.6987385413965
1367,1414,3,157.6987385413965
1367,1725,3,138.6987385413965
1367,2034,3,111.6987385413965
1368,171,3,126.6987385413965
1368,883,3,141.6987385413965
1367,898,3,129.6987385413965
1368,1047,3,111.6987385413965
1368,1313,3,115.6987385413965
1369,125,3,116.6987385413965
1369,159,3,142.6987385413965
1368,1862,3,146.6987385413965
1370,1080,3,119.6987385413965
1370,1185,3,123.6987385413965
1370,342,3,142.6987385413965
1371,1457,3,118.6987385413965
1372,1225,3,119.6987385413965
1372,1563,3,156.6987385413965
1372,1134,3,128.6987385413965
1373,1151,3,137.6987385413965
1374,52,3,149.6987385413965
1374,227,3,127.6987385413965
1374,499,3,142.6987385413965
1376,1052,3,120.6987385413965
1375,1126,3,118.6987385413965
1376,424,3,153.6987385413965
1377,680,3,115.6987385413965
1377,1028,3,124.6987385413965
1379,20,3,124.6987385413965
1378,840,3,113.6987385413965
1379,1235,3,126.6987385413965
1380,1077,3,119.6987385413965
1381,450,3,142.6987385413965
1381,1490,3,126.6987385413965
1382,600,3,159.6987385413965
1382,1187,3,115.6987385413965
1382,1861,3,113.6987385413965
1383,355,3,119.6987385413965
1384,199,3,111.6987385413965
1384,1111,3,117.6987385413965
1385,2010,3,128.6987385413965
1387,204,3,152.6987385413965
1386,792,3,113.6987385413965
1387,1034,3,112.6987385413965
1388,1832,3,113.6987385413965
1390,180,3,118.6987385413965
1391,608,3,117.6987385413965
1391,954,3,133.6987385413965
1390,1345,3,173.6987385413965
1391,852,3,126.6987385413965
1391,1338,3,119.6987385413965
1391,1552,3,139.6987385413965
1392,1019,3,115.6987385413965
1393,1335,3,135.6987385413965
1394,1197,3,112.6987385413965
1396,985,3,112.6987385413965
1398,767,3,141.6987385413965
1398,1003,3,133.6987385413965
1398,1823,3,136.6987385413965
1398,2029,3,173.6987385413965
1398,459,3,165.6987385413965
1399,135,3,111.6987385413965
1400,377,3,122.6987385413965
1400,638,3,165.6987385413965
1399,698,3,125.6987385413965
1400,1134,3,135.6987385413965
1401,929,3,132.6987385413965
1400,1152,3,111.6987385413965
1401,1224,3,120.6987385413965
1401,1289,3,136.6987385413965
1402,540,3,112.6987385413965
1401,946,3,115.6987385413965
1402,1374,3,124.6987385413965
1403,268,3,129.6987385413965
1402,960,3,111.6987385413965
1403,1165,3,122.6987385413965
1404,1139,3,118.6987385413965
1405,614,3,134.6987385413965
1406,815,3,115.6987385413965
1406,821,3,189.6987385413965
1406,516,3,115.6987385413965
1408,379,3,118.6987385413965
1408,958,3,120.6987385413965
1409,966,3,124.6987385413965
1407,1312,3,112.6987385413965
1408,1252,3,117.6987385413965
1409,1255,3,150.6987385413965
1409,1735,3,114.6987385413965
1411,463,3,158.6987385413965
1411,1019,3,122.6987385413965
1412,1208,3,113.6987385413965
1411,1694,3,123.6987385413965
1411,846,3,175.6987385413965
1411,1317,3,136.6987385413965
1413,1869,3,133.6987385413965
1414,728,3,134.6987385413965
1414,1387,3,111.6987385413965
1415,799,3,111.6987385413965
1415,1176,3,125.6987385413965
1415,1443,3,118.6987385413965
1415,551,3,145.6987385413965
1416,867,3,118.6987385413965
1415,1198,3,152.6987385413965
1416,1394,3,136.6987385413965
1417,1120,3,112.6987385413965
1417,1430,3,118.6987385413965
1416,1482,3,123.6987385413965
1418,762,3,122.6987385413965
1419,1283,3,131.6987385413965
1419,1386,3,116.6987385413965
1419,1450,3,127.6987385413965
1420,1313,3,135.6987385413965
1420,1326,3,172.6987385413965
1422,707,3,116.6987385413965
1422,1260,3,125.6987385413965
1422,1333,3,117.6987385413965
1422,1694,3,113.6987385413965
1422,1231,3,119.6987385413965
1422,1834,3,130.6987385413965
1423,1894,3,122.6987385413965
1424,145,3,139.6987385413965
1425,853,3,137.6987385413965
1425,1628,3,120.6987385413965
1428,197,3,142.6987385413965
1428,883,3,116.6987385413965
1428,1112,3,114.6987385413965
1429,1092,3,123.6987385413965
1428,2013,3,119.6987385413965
1430,617,3,131.6987385413965
1430,1034,3,145.6987385413965
1431,235,3,148.6987385413965
1431,758,3,130.6987385413965
1431,1494,3,113.6987385413965
1431,1631,3,113.6987385413965
1432,912,3,111.6987385413965
1432,1086,3,132.6987385413965
1433,287,3,123.6987385413965
1434,98,3,119.6987385413965
1434,976,3,118.6987385413965
1433,1217,3,115.6987385413965
1435,1296,3,120.6987385413965
1435,1404,3,118.6987385413965
1435,52,3,114.6987385413965
1436,931,3,120.6987385413965
1437,585,3,118.6987385413965
1437,593,3,115.6987385413965
1437,773,3,120.6987385413965
1436,793,3,121.6987385413965
1437,856,3,161.6987385413965
1438,924,3,119.6987385413965
1440,21,3,141.6987385413965
1442,1496,3,117.6987385413965
1441,1596,3,143.6987385413965
1443,683,3,124.6987385413965
1443,1352,3,129.6987385413965
1444,1097,3,112.6987385413965
1444,1206,3,120.6987385413965
1445,433,3,128.6987385413965
1446,1091,3,156.6987385413965
1446,1194,3,140.6987385413965
1447,550,3,118.6987385413965
1448,1038,3,118.6987385413965
1448,1721,3,126.6987385413965
1449,1321,3,118.6987385413965
1449,699,3,178.6987385413965
1450,792,3,117.6987385413965
1449,855,3,119.6987385413965
1452,641,3,119.6987385413965
1454,1266,3,142.6987385413965
1456,1056,3,120.6987385413965
1456,1125,3,128.6987385413965
1456,1424,3,117.6987385413965
1456,1490,3,116.6987385413965
1455,1805,3,112.6987385413965
1457,15,3,146.6987385413965
1457,301,3,129.6987385413965
1457,919,3,116.6987385413965
1457,1150,3,121.6987385413965
1458,899,3,121.6987385413965
1457,2008,3,124.6987385413965
1458,1284,3,112.6987385413965
1461,600,3,148.6987385413965
1461,716,3,116.6987385413965
1461,1075,3,123.6987385413965
1462,585,3,121.6987385413965
1463,119,3,116.6987385413965
1464,688,3,122.6987385413965
1464,757,3,140.6987385413965
1465,212,3,113.6987385413965
1465,1217,3,120.6987385413965
1466,1275,3,154.6987385413965
1470,1043,3,133.6987385413965
1471,341,3,143.6987385413965
1472,534,3,114.6987385413965
1471,1333,3,175.6987385413965
1472,572,3,128.6987385413965
1472,938,3,134.6987385413965
1472,1556,3,115.6987385413965
1472,507,3,137.6987385413965
1473,552,3,161.6987385413965
1472,764,3,115.6987385413965
1472,928,3,139.6987385413965
1474,639,3,114.6987385413965
1474,1044,3,114.6987385413965
1474,1421,3,138.6987385413965
1474,1387,3,127.6987385413965
1475,579,3,113.6987385413965
1476,1108,3,157.6987385413965
1478,1533,3,130.6987385413965
1477,1313,3,124.6987385413965
1479,447,3,119.6987385413965
1480,1291,3,132.6987385413965
1480,1409,3,118.6987385413965
1482,631,3,123.6987385413965
1482,1193,3,112.6987385413965
1482,1808,3,150.6987385413965
1482,1841,3,140.6987385413965
1484,445,3,113.6987385413965
1482,1278,3,139.6987385413965
1483,809,3,145.6987385413965
1484,748,3,124.6987385413965
1485,1115,3,129.6987385413965
1485,1155,3,111.6987385413965
1485,1418,3,114.6987385413965
1484,1515,3,114.6987385413965
1486,416,3,118.6987385413965
1487,1139,3,111.6987385413965
1487,817,3,112.6987385413965
1487,1019,3,127.6987385413965
1487,1258,3,167.6987385413965
1486,1709,3,161.6987385413965
