X,Y,Cluster Size,ADU Value
153,1480,4,138.45078706758807
154,616,4,144.45078706758807
154,1973,4,154.45078706758807
155,1411,4,175.45078706758807
156,1413,4,162.45078706758807
156,669,4,133.45078706758807
157,1457,4,117.45078706758807
156,1912,4,133.45078706758807
157,1470,4,139.45078706758807
158,250,4,138.45078706758807
158,1398,4,155.45078706758807
160,915,4,161.45078706758807
160,1404,4,140.45078706758807
159,1462,4,137.45078706758807
161,1844,4,123.45078706758807
162,144,4,129.45078706758807
162,755,4,148.45078706758807
161,1357,4,127.45078706758807
162,1458,4,163.45078706758807
162,1459,4,148.45078706758807
162,1794,4,142.45078706758807
164,1457,4,160.45078706758807
164,1669,4,162.45078706758807
164,538,4,156.45078706758807
165,890,4,129.45078706758807
164,951,4,179.45078706758807
165,958,4,124.45078706758807
164,1100,4,137.45078706758807
165,336,4,141.45078706758807
166,74,4,159.45078706758807
167,821,4,136.45078706758807
167,840,4,118.45078706758807
166,953,4,159.45078706758807
167,1060,4,125.45078706758807
167,1219,4,122.45078706758807
167,1332,4,142.45078706758807
166,1613,4,113.45078706758807
168,768,4,128.45078706758807
167,892,4,185.45078706758807
167,1288,4,118.45078706758807
168,1572,4,156.45078706758807
168,168,4,117.45078706758807
169,964,4,159.45078706758807
169,532,4,164.45078706758807
169,1002,4,194.45078706758807
169,1411,4,156.45078706758807
171,727,4,164.45078706758807
171,943,4,120.45078706758807
170,1267,4,150.45078706758807
171,1417,4,132.45078706758807
170,1830,4,121.45078706758807
171,150,4,192.45078706758807
172,423,4,150.45078706758807
171,1306,4,140.45078706758807
171,1384,4,152.45078706758807
173,310,4,147.45078706758807
172,330,4,174.45078706758807
173,591,4,158.45078706758807
174,1620,4,147.45078706758807
174,761,4,162.45078706758807
175,999,4,176.45078706758807
174,1183,4,141.45078706758807
175,1194,4,127.45078706758807
175,977,4,140.45078706758807
176,1282,4,114.45078706758807
176,1366,4,146.45078706758807
175,1462,4,171.45078706758807
177,569,4,179.45078706758807
177,983,4,159.45078706758807
176,1108,4,157.45078706758807
177,1421,4,156.45078706758807
177,1428,4,128.45078706758807
177,1304,4,136.45078706758807
178,1458,4,137.45078706758807
179,869,4,157.45078706758807
179,1384,4,180.45078706758807
179,1445,4,186.45078706758807
180,576,4,141.45078706758807
181,239,4,150.45078706758807
182,719,4,130.45078706758807
182,1418,4,145.45078706758807
183,135,4,142.45078706758807
183,482,4,161.45078706758807
182,858,4,148.45078706758807
182,1642,4,112.45078706758807
183,2008,4,147.45078706758807
184,167,4,137.45078706758807
183,292,4,144.45078706758807
183,507,4,125.45078706758807
183,571,4,137.45078706758807
184,758,4,158.45078706758807
183,1338,4,148.45078706758807
183,1347,4,129.45078706758807
183,1998,4,151.45078706758807
184,360,4,110.45078706758807
185,652,4,165.45078706758807
185,1092,4,155.45078706758807
184,1340,4,123.45078706758807
186,328,4,114.45078706758807
185,674,4,144.45078706758807
186,1466,4,131.45078706758807
186,451,4,155.45078706758807
187,1186,4,136.45078706758807
188,1311,4,132.45078706758807
189,502,4,125.45078706758807
189,763,4,111.45078706758807
189,839,4,199.45078706758807
189,1007,4,188.45078706758807
188,1063,4,120.45078706758807
188,1517,4,141.45078706758807
189,716,4,153.45078706758807
190,742,4,133.45078706758807
190,799,4,160.45078706758807
189,1296,4,122.45078706758807
190,1360,4,136.45078706758807
190,1262,4,148.45078706758807
191,417,4,143.45078706758807
192,963,4,151.45078706758807
191,1092,4,119.45078706758807
192,257,4,142.45078706758807
192,354,4,177.45078706758807
192,634,4,158.45078706758807
194,1448,4,148.45078706758807
195,812,4,161.45078706758807
197,543,4,133.45078706758807
197,799,4,167.45078706758807
198,1092,4,117.45078706758807
198,1276,4,117.45078706758807
197,1310,4,128.45078706758807
197,1448,4,129.45078706758807
199,663,4,150.45078706758807
199,1160,4,111.45078706758807
199,1320,4,122.45078706758807
199,1450,4,166.45078706758807
199,1077,4,134.45078706758807
200,1143,4,185.45078706758807
199,1439,4,139.45078706758807
200,411,4,114.45078706758807
200,662,4,163.45078706758807
200,988,4,165.45078706758807
202,2039,4,128.45078706758807
203,504,4,133.45078706758807
203,573,4,154.45078706758807
203,1126,4,112.45078706758807
202,1156,4,117.45078706758807
203,1057,4,135.45078706758807
204,1112,4,147.45078706758807
204,1601,4,164.45078706758807
203,1835,4,156.45078706758807
204,218,4,158.45078706758807
204,923,4,128.45078706758807
204,1191,4,126.45078706758807
206,141,4,127.45078706758807
206,1962,4,114.45078706758807
206,602,4,127.45078706758807
206,823,4,142.45078706758807
206,1309,4,158.45078706758807
206,1575,4,127.45078706758807
207,894,4,192.45078706758807
207,1178,4,135.45078706758807
208,1441,4,148.45078706758807
209,9,4,122.45078706758807
209,1271,4,159.45078706758807
208,1333,4,151.45078706758807
209,1452,4,164.45078706758807
209,889,4,138.45078706758807
209,1663,4,127.45078706758807
209,1846,4,161.45078706758807
211,1000,4,171.45078706758807
210,1412,4,128.45078706758807
212,611,4,153.45078706758807
212,1787,4,123.45078706758807
212,1253,4,162.45078706758807
213,1126,4,118.45078706758807
215,60,4,134.45078706758807
214,1121,4,150.45078706758807
215,1189,4,128.45078706758807
214,1490,4,165.45078706758807
216,1310,4,112.45078706758807
216,1401,4,116.45078706758807
216,1916,4,151.45078706758807
216,904,4,141.45078706758807
217,946,4,114.45078706758807
217,1600,4,125.45078706758807
217,1842,4,140.45078706758807
217,1889,4,142.45078706758807
218,1928,4,123.45078706758807
219,1063,4,132.45078706758807
219,853,4,176.45078706758807
220,993,4,137.45078706758807
219,1143,4,125.45078706758807
221,654,4,141.45078706758807
221,1198,4,122.45078706758807
221,1497,4,145.45078706758807
221,1646,4,117.45078706758807
220,1704,4,141.45078706758807
221,828,4,115.45078706758807
221,1061,4,147.45078706758807
221,1098,4,161.45078706758807
222,1133,4,153.45078706758807
222,1462,4,129.45078706758807
223,165,4,139.45078706758807
222,1303,4,128.45078706758807
224,24,4,170.45078706758807
224,564,4,145.45078706758807
225,717,4,125.45078706758807
224,964,4,160.45078706758807
225,1093,4,143.45078706758807
225,1271,4,128.45078706758807
226,655,4,150.45078706758807
227,695,4,122.45078706758807
227,1029,4,162.45078706758807
226,1205,4,150.45078706758807
226,1235,4,126.45078706758807
227,409,4,144.45078706758807
227,1607,4,127.45078706758807
229,806,4,186.45078706758807
228,916,4,151.45078706758807
228,1324,4,152.45078706758807
229,1811,4,168.45078706758807
230,1332,4,111.45078706758807
231,1317,4,152.45078706758807
232,848,4,158.45078706758807
231,1030,4,132.45078706758807
232,1445,4,119.45078706758807
232,1984,4,125.45078706758807
232,2032,4,156.45078706758807
232,398,4,185.45078706758807
233,748,4,110.45078706758807
233,1021,4,156.45078706758807
232,1276,4,110.45078706758807
233,671,4,142.45078706758807
233,947,4,137.45078706758807
235,707,4,117.45078706758807
235,1237,4,136.45078706758807
234,1297,4,174.45078706758807
236,1428,4,119.45078706758807
237,551,4,115.45078706758807
237,1254,4,135.45078706758807
237,1893,4,152.45078706758807
237,413,4,115.45078706758807
237,1199,4,141.45078706758807
238,1362,4,156.45078706758807
238,1217,4,169.45078706758807
239,1245,4,160.45078706758807
239,1726,4,162.45078706758807
240,816,4,147.45078706758807
240,843,4,134.45078706758807
241,1083,4,131.45078706758807
240,2017,4,135.45078706758807
241,232,4,149.45078706758807
241,1307,4,133.45078706758807
242,906,4,136.45078706758807
242,1928,4,146.45078706758807
243,1336,4,117.45078706758807
244,979,4,133.45078706758807
244,1109,4,133.45078706758807
244,1170,4,114.45078706758807
244,1175,4,155.45078706758807
246,1293,4,139.45078706758807
245,1402,4,139.45078706758807
246,1445,4,122.45078706758807
246,238,4,116.45078706758807
246,1035,4,171.45078706758807
248,1307,4,184.45078706758807
248,1415,4,116.45078706758807
249,1438,4,124.45078706758807
250,1450,4,123.45078706758807
250,712,4,137.45078706758807
251,1639,4,164.45078706758807
251,1442,4,133.45078706758807
252,1009,4,156.45078706758807
252,1572,4,116.45078706758807
253,1046,4,129.45078706758807
256,1251,4,120.45078706758807
257,1708,4,122.45078706758807
260,812,4,136.45078706758807
260,1298,4,137.45078706758807
260,614,4,161.45078706758807
261,1021,4,146.45078706758807
260,1355,4,141.45078706758807
260,1759,4,111.45078706758807
262,384,4,110.45078706758807
262,458,4,168.45078706758807
262,945,4,148.45078706758807
261,1321,4,116.45078706758807
262,1778,4,162.45078706758807
262,729,4,131.45078706758807
263,1091,4,125.45078706758807
263,1200,4,172.45078706758807
264,1292,4,121.45078706758807
264,1716,4,121.45078706758807
264,748,4,155.45078706758807
264,1446,4,144.45078706758807
264,1937,4,149.45078706758807
265,517,4,123.45078706758807
265,641,4,119.45078706758807
266,1295,4,135.45078706758807
266,1989,4,128.45078706758807
267,60,4,157.45078706758807
267,286,4,148.45078706758807
267,1029,4,110.45078706758807
267,1497,4,134.45078706758807
268,1207,4,120.45078706758807
267,1283,4,149.45078706758807
269,1290,4,114.45078706758807
268,1879,4,156.45078706758807
270,1138,4,144.45078706758807
271,403,4,151.45078706758807
271,1013,4,125.45078706758807
272,1269,4,195.45078706758807
272,1290,4,141.45078706758807
273,46,4,134.45078706758807
274,567,4,141.45078706758807
274,1267,4,140.45078706758807
275,122,4,160.45078706758807
275,864,4,161.45078706758807
276,282,4,149.45078706758807
275,767,4,114.45078706758807
276,988,4,157.45078706758807
276,1029,4,154.45078706758807
277,1095,4,126.45078706758807
277,1316,4,135.45078706758807
277,1446,4,124.45078706758807
277,1752,4,174.45078706758807
276,1834,4,146.45078706758807
278,600,4,148.45078706758807
278,1050,4,120.45078706758807
279,966,4,110.45078706758807
280,1122,4,131.45078706758807
281,1241,4,123.45078706758807
281,1308,4,138.45078706758807
282,944,4,112.45078706758807
282,1025,4,138.45078706758807
282,1081,4,187.45078706758807
282,1579,4,122.45078706758807
282,664,4,110.45078706758807
282,735,4,148.45078706758807
283,1629,4,114.45078706758807
284,971,4,156.45078706758807
284,1055,4,171.45078706758807
284,576,4,130.45078706758807
285,878,4,121.45078706758807
285,1235,4,133.45078706758807
285,1358,4,117.45078706758807
285,1418,4,198.45078706758807
284,1428,4,117.45078706758807
285,1956,4,116.45078706758807
285,1370,4,155.45078706758807
287,291,4,174.45078706758807
288,438,4,138.45078706758807
288,685,4,138.45078706758807
287,1488,4,157.45078706758807
289,615,4,144.45078706758807
288,1032,4,120.45078706758807
289,1055,4,136.45078706758807
289,1076,4,139.45078706758807
288,1146,4,127.45078706758807
289,1547,4,127.45078706758807
290,252,4,118.45078706758807
290,432,4,154.45078706758807
291,489,4,129.45078706758807
290,1443,4,130.45078706758807
291,272,4,157.45078706758807
291,936,4,128.45078706758807
291,952,4,139.45078706758807
292,1295,4,138.45078706758807
293,1272,4,159.45078706758807
294,1559,4,142.45078706758807
293,1655,4,164.45078706758807
294,799,4,153.45078706758807
295,1275,4,126.45078706758807
295,1358,4,125.45078706758807
296,1269,4,139.45078706758807
296,1290,4,120.45078706758807
297,1304,4,136.45078706758807
300,1457,4,116.45078706758807
300,1914,4,128.45078706758807
300,1936,4,154.45078706758807
300,1029,4,179.45078706758807
301,1396,4,137.45078706758807
301,1290,4,111.45078706758807
301,1306,4,126.45078706758807
302,1577,4,160.45078706758807
302,1585,4,138.45078706758807
303,1439,4,114.45078706758807
304,1286,4,119.45078706758807
304,1391,4,130.45078706758807
304,18,4,113.45078706758807
305,844,4,176.45078706758807
304,1205,4,131.45078706758807
304,1445,4,130.45078706758807
305,20,4,142.45078706758807
305,120,4,143.45078706758807
306,424,4,161.45078706758807
305,928,4,112.45078706758807
305,1355,4,152.45078706758807
306,1770,4,154.45078706758807
308,109,4,163.45078706758807
309,203,4,173.45078706758807
310,357,4,141.45078706758807
309,1083,4,125.45078706758807
310,760,4,147.45078706758807
310,1139,4,121.45078706758807
311,1421,4,114.45078706758807
312,1256,4,140.45078706758807
312,902,4,165.45078706758807
312,1150,4,121.45078706758807
312,1326,4,140.45078706758807
313,1463,4,129.45078706758807
314,1811,4,195.45078706758807
314,541,4,131.45078706758807
315,1056,4,114.45078706758807
316,658,4,176.45078706758807
317,529,4,145.45078706758807
318,809,4,117.45078706758807
318,1335,4,111.45078706758807
317,1461,4,136.45078706758807
318,1237,4,145.45078706758807
319,73,4,116.45078706758807
319,686,4,121.45078706758807
319,942,4,115.45078706758807
319,1254,4,117.45078706758807
320,1449,4,135.45078706758807
321,1022,4,119.45078706758807
320,1887,4,156.45078706758807
322,665,4,143.45078706758807
322,854,4,130.45078706758807
322,1016,4,166.45078706758807
323,1405,4,116.45078706758807
324,134,4,155.45078706758807
323,1313,4,126.45078706758807
324,419,4,140.45078706758807
324,1277,4,112.45078706758807
324,1959,4,126.45078706758807
326,501,4,132.45078706758807
326,1128,4,163.45078706758807
326,1343,4,148.45078706758807
326,1418,4,175.45078706758807
327,857,4,110.45078706758807
327,1376,4,135.45078706758807
328,2019,4,177.45078706758807
329,883,4,149.45078706758807
328,1063,4,116.45078706758807
333,1239,4,149.45078706758807
333,1432,4,133.45078706758807
333,2041,4,120.45078706758807
335,1124,4,122.45078706758807
334,1710,4,135.45078706758807
335,1190,4,120.45078706758807
336,1159,4,142.45078706758807
337,1415,4,128.45078706758807
337,688,4,143.45078706758807
337,2002,4,150.45078706758807
338,472,4,146.45078706758807
339,1913,4,147.45078706758807
340,80,4,120.45078706758807
340,1065,4,117.45078706758807
342,103,4,132.45078706758807
341,716,4,147.45078706758807
343,644,4,176.45078706758807
343,277,4,146.45078706758807
344,313,4,146.45078706758807
345,331,4,122.45078706758807
345,1298,4,153.45078706758807
345,1459,4,134.45078706758807
347,975,4,125.45078706758807
346,1413,4,127.45078706758807
347,43,4,134.45078706758807
349,1395,4,146.45078706758807
349,1407,4,152.45078706758807
348,1762,4,141.45078706758807
350,139,4,151.45078706758807
351,1389,4,144.45078706758807
351,1706,4,114.45078706758807
351,417,4,115.45078706758807
351,783,4,140.45078706758807
352,637,4,119.45078706758807
353,937,4,116.45078706758807
353,1188,4,138.45078706758807
352,1258,4,129.45078706758807
352,1275,4,133.45078706758807
353,1412,4,111.45078706758807
356,144,4,121.45078706758807
355,632,4,141.45078706758807
359,768,4,126.45078706758807
358,1958,4,155.45078706758807
359,547,4,111.45078706758807
359,635,4,148.45078706758807
359,1872,4,130.45078706758807
360,1300,4,121.45078706758807
360,1459,4,118.45078706758807
362,1868,4,136.45078706758807
364,803,4,142.45078706758807
365,929,4,138.45078706758807
365,1329,4,165.45078706758807
366,1151,4,133.45078706758807
368,1326,4,150.45078706758807
368,17,4,120.45078706758807
370,133,4,149.45078706758807
370,665,4,125.45078706758807
371,1000,4,127.45078706758807
370,1360,4,129.45078706758807
370,1541,4,159.45078706758807
371,153,4,118.45078706758807
371,432,4,143.45078706758807
373,685,4,172.45078706758807
373,1254,4,125.45078706758807
376,1619,4,131.45078706758807
376,181,4,115.45078706758807
378,324,4,123.45078706758807
379,1819,4,124.45078706758807
379,557,4,136.45078706758807
379,753,4,127.45078706758807
380,1437,4,118.45078706758807
379,1525,4,131.45078706758807
381,1108,4,147.45078706758807
382,27,4,131.45078706758807
382,766,4,111.45078706758807
381,1388,4,181.45078706758807
381,1845,4,160.45078706758807
383,1166,4,112.45078706758807
384,1692,4,112.45078706758807
385,162,4,118.45078706758807
384,1147,4,128.45078706758807
385,76,4,136.45078706758807
386,586,4,159.45078706758807
388,735,4,121.45078706758807
390,527,4,121.45078706758807
391,343,4,153.45078706758807
392,553,4,143.45078706758807
392,1826,4,148.45078706758807
393,1432,4,133.45078706758807
394,577,4,149.45078706758807
394,1134,4,152.45078706758807
394,1384,4,112.45078706758807
394,1901,4,162.45078706758807
396,292,4,136.45078706758807
395,541,4,113.45078706758807
396,744,4,127.45078706758807
395,1442,4,115.45078706758807
396,807,4,144.45078706758807
396,923,4,133.45078706758807
399,1299,4,158.45078706758807
398,1782,4,127.45078706758807
399,634,4,121.45078706758807
400,1117,4,147.45078706758807
402,713,4,110.45078706758807
401,1529,4,172.45078706758807
403,2,4,160.45078706758807
402,768,4,117.45078706758807
402,1685,4,149.45078706758807
403,834,4,171.45078706758807
403,873,4,129.45078706758807
404,1401,4,116.45078706758807
409,111,4,146.45078706758807
408,169,4,132.45078706758807
410,1457,4,144.45078706758807
410,745,4,144.45078706758807
411,915,4,119.45078706758807
413,159,4,133.45078706758807
414,965,4,188.45078706758807
413,1174,4,128.45078706758807
416,49,4,141.45078706758807
417,1000,4,163.45078706758807
417,31,4,140.45078706758807
417,1528,4,114.45078706758807
420,585,4,134.45078706758807
421,939,4,150.45078706758807
422,1000,4,112.45078706758807
422,1121,4,164.45078706758807
424,1109,4,142.45078706758807
424,858,4,123.45078706758807
425,951,4,118.45078706758807
424,1008,4,159.45078706758807
425,369,4,126.45078706758807
426,1078,4,127.45078706758807
428,762,4,156.45078706758807
431,961,4,124.45078706758807
432,677,4,139.45078706758807
431,725,4,145.45078706758807
431,907,4,122.45078706758807
431,1295,4,110.45078706758807
433,1891,4,159.45078706758807
434,667,4,146.45078706758807
433,690,4,167.45078706758807
433,1142,4,115.45078706758807
435,246,4,119.45078706758807
435,737,4,153.45078706758807
435,1311,4,120.45078706758807
436,1016,4,126.45078706758807
438,1003,4,128.45078706758807
442,1385,4,143.45078706758807
441,1534,4,145.45078706758807
442,849,4,121.45078706758807
443,1088,4,128.45078706758807
444,684,4,111.45078706758807
446,1175,4,188.45078706758807
446,66,4,133.45078706758807
447,593,4,115.45078706758807
448,1436,4,145.45078706758807
449,903,4,120.45078706758807
450,456,4,119.45078706758807
450,1039,4,129.45078706758807
451,605,4,168.45078706758807
451,1392,4,128.45078706758807
453,1966,4,128.45078706758807
453,1255,4,135.45078706758807
454,1541,4,134.45078706758807
455,251,4,133.45078706758807
455,357,4,127.45078706758807
455,908,4,117.45078706758807
455,969,4,117.45078706758807
456,1437,4,158.45078706758807
457,1001,4,115.45078706758807
458,1565,4,158.45078706758807
460,582,4,153.45078706758807
461,594,4,131.45078706758807
462,1708,4,120.45078706758807
463,1033,4,114.45078706758807
463,1441,4,116.45078706758807
463,1694,4,182.45078706758807
464,41,4,128.45078706758807
467,1423,4,123.45078706758807
469,1141,4,153.45078706758807
469,1155,4,172.45078706758807
472,1915,4,141.45078706758807
472,1256,4,127.45078706758807
474,1282,4,144.45078706758807
474,1515,4,130.45078706758807
477,1412,4,128.45078706758807
477,1357,4,117.45078706758807
477,1760,4,151.45078706758807
479,716,4,122.45078706758807
478,1907,4,111.45078706758807
480,1372,4,132.45078706758807
481,820,4,148.45078706758807
481,1418,4,117.45078706758807
484,406,4,136.45078706758807
486,1927,4,134.45078706758807
487,663,4,125.45078706758807
490,394,4,111.45078706758807
490,1473,4,136.45078706758807
494,1537,4,134.45078706758807
495,471,4,122.45078706758807
495,830,4,118.45078706758807
496,1680,4,125.45078706758807
497,131,4,127.45078706758807
497,1819,4,112.45078706758807
499,1639,4,137.45078706758807
501,1990,4,127.45078706758807
501,212,4,125.45078706758807
502,946,4,139.45078706758807
502,1331,4,132.45078706758807
504,1292,4,124.45078706758807
503,1380,4,131.45078706758807
505,1241,4,148.45078706758807
506,1342,4,112.45078706758807
508,1756,4,112.45078706758807
509,685,4,118.45078706758807
508,1246,4,142.45078706758807
510,771,4,136.45078706758807
510,1306,4,143.45078706758807
510,78,4,165.45078706758807
511,1512,4,120.45078706758807
513,1464,4,146.45078706758807
513,1685,4,130.45078706758807
514,1595,4,122.45078706758807
513,1726,4,140.45078706758807
514,1859,4,179.45078706758807
516,1921,4,116.45078706758807
517,1016,4,141.45078706758807
517,612,4,144.45078706758807
517,806,4,157.45078706758807
518,133,4,129.45078706758807
518,1421,4,120.45078706758807
521,1243,4,125.45078706758807
521,1299,4,115.45078706758807
523,1034,4,128.45078706758807
524,302,4,149.45078706758807
524,1121,4,146.45078706758807
525,1430,4,119.45078706758807
525,1026,4,123.45078706758807
526,710,4,157.45078706758807
527,517,4,123.45078706758807
532,1292,4,130.45078706758807
538,388,4,148.45078706758807
539,707,4,126.45078706758807
540,650,4,149.45078706758807
540,1897,4,178.45078706758807
541,522,4,181.45078706758807
543,1072,4,124.45078706758807
544,342,4,129.45078706758807
544,505,4,148.45078706758807
544,780,4,141.45078706758807
544,1016,4,142.45078706758807
545,1598,4,121.45078706758807
545,1936,4,129.45078706758807
547,77,4,133.45078706758807
546,965,4,110.45078706758807
548,411,4,154.45078706758807
548,1413,4,137.45078706758807
549,1435,4,188.45078706758807
548,1869,4,113.45078706758807
549,923,4,147.45078706758807
551,945,4,135.45078706758807
551,1096,4,172.45078706758807
551,1509,4,157.45078706758807
555,1240,4,124.45078706758807
555,1432,4,129.45078706758807
557,866,4,110.45078706758807
557,958,4,118.45078706758807
559,899,4,110.45078706758807
559,1289,4,153.45078706758807
558,1433,4,127.45078706758807
558,1677,4,138.45078706758807
560,348,4,130.45078706758807
559,1157,4,134.45078706758807
562,334,4,115.45078706758807
562,447,4,110.45078706758807
562,1043,4,184.45078706758807
563,965,4,125.45078706758807
566,108,4,124.45078706758807
568,1285,4,140.45078706758807
568,851,4,114.45078706758807
570,839,4,147.45078706758807
571,172,4,140.45078706758807
572,417,4,136.45078706758807
572,361,4,125.45078706758807
572,1977,4,175.45078706758807
574,706,4,122.45078706758807
574,1299,4,113.45078706758807
578,1427,4,111.45078706758807
582,688,4,133.45078706758807
581,704,4,149.45078706758807
582,861,4,170.45078706758807
583,1621,4,130.45078706758807
583,1233,4,134.45078706758807
585,859,4,110.45078706758807
589,1156,4,120.45078706758807
588,1311,4,111.45078706758807
591,607,4,191.45078706758807
591,1211,4,114.45078706758807
593,305,4,137.45078706758807
594,738,4,131.45078706758807
596,1938,4,125.45078706758807
597,550,4,114.45078706758807
598,971,4,163.45078706758807
601,1786,4,144.45078706758807
602,1299,4,135.45078706758807
604,1850,4,119.45078706758807
604,1944,4,125.45078706758807
605,1250,4,129.45078706758807
606,1300,4,128.45078706758807
606,926,4,138.45078706758807
606,1559,4,111.45078706758807
608,1779,4,144.45078706758807
609,679,4,138.45078706758807
612,1317,4,124.45078706758807
613,647,4,178.45078706758807
615,796,4,127.45078706758807
614,1417,4,134.45078706758807
615,636,4,114.45078706758807
617,450,4,128.45078706758807
616,2021,4,132.45078706758807
617,500,4,119.45078706758807
619,536,4,113.45078706758807
620,1707,4,140.45078706758807
620,469,4,138.45078706758807
622,534,4,152.45078706758807
625,844,4,183.45078706758807
625,929,4,119.45078706758807
625,1064,4,118.45078706758807
626,1563,4,137.45078706758807
628,1730,4,130.45078706758807
628,953,4,141.45078706758807
630,443,4,117.45078706758807
631,937,4,128.45078706758807
633,574,4,128.45078706758807
636,197,4,142.45078706758807
637,682,4,130.45078706758807
638,1866,4,114.45078706758807
638,653,4,120.45078706758807
638,869,4,166.45078706758807
640,337,4,118.45078706758807
640,1294,4,117.45078706758807
640,1414,4,112.45078706758807
641,1254,4,145.45078706758807
640,1365,4,150.45078706758807
642,500,4,142.45078706758807
643,1369,4,126.45078706758807
643,1599,4,146.45078706758807
644,2024,4,147.45078706758807
645,1781,4,174.45078706758807
646,581,4,140.45078706758807
646,1408,4,130.45078706758807
648,940,4,125.45078706758807
649,490,4,126.45078706758807
651,262,4,116.45078706758807
652,508,4,134.45078706758807
654,958,4,123.45078706758807
654,728,4,129.45078706758807
655,1762,4,163.45078706758807
656,933,4,124.45078706758807
656,949,4,149.45078706758807
659,212,4,124.45078706758807
659,290,4,121.45078706758807
660,951,4,113.45078706758807
660,1072,4,122.45078706758807
660,1269,4,167.45078706758807
659,1367,4,122.45078706758807
662,536,4,144.45078706758807
663,548,4,138.45078706758807
662,1104,4,138.45078706758807
663,1727,4,136.45078706758807
666,521,4,116.45078706758807
668,948,4,117.45078706758807
669,221,4,113.45078706758807
669,662,4,140.45078706758807
671,1168,4,110.45078706758807
674,1626,4,128.45078706758807
678,1038,4,130.45078706758807
679,215,4,120.45078706758807
679,1578,4,129.45078706758807
684,727,4,133.45078706758807
685,913,4,134.45078706758807
687,888,4,172.45078706758807
693,124,4,139.45078706758807
696,395,4,123.45078706758807
698,1434,4,133.45078706758807
703,1140,4,124.45078706758807
704,457,4,148.45078706758807
704,1990,4,125.45078706758807
706,1488,4,117.45078706758807
707,546,4,119.45078706758807
706,893,4,120.45078706758807
708,54,4,136.45078706758807
708,1345,4,150.45078706758807
709,782,4,111.45078706758807
710,1436,4,114.45078706758807
713,1116,4,121.45078706758807
715,74,4,113.45078706758807
715,326,4,153.45078706758807
718,1680,4,130.45078706758807
721,568,4,119.45078706758807
721,1237,4,110.45078706758807
724,1133,4,164.45078706758807
724,1537,4,120.45078706758807
726,1301,4,118.45078706758807
727,1810,4,157.45078706758807
728,1172,4,125.45078706758807
730,1298,4,137.45078706758807
734,952,4,171.45078706758807
738,75,4,129.45078706758807
738,360,4,122.45078706758807
740,678,4,137.45078706758807
739,740,4,191.45078706758807
740,98,4,122.45078706758807
741,1148,4,125.45078706758807
742,754,4,121.45078706758807
741,1302,4,111.45078706758807
745,1072,4,124.45078706758807
747,1249,4,156.45078706758807
746,1898,4,119.45078706758807
748,2001,4,162.45078706758807
749,222,4,136.45078706758807
750,435,4,112.45078706758807
750,1255,4,188.45078706758807
751,1285,4,123.45078706758807
754,466,4,127.45078706758807
754,988,4,141.45078706758807
756,1129,4,121.45078706758807
758,1038,4,117.45078706758807
759,1488,4,126.45078706758807
761,1381,4,140.45078706758807
763,335,4,116.45078706758807
762,1834,4,110.45078706758807
764,922,4,132.45078706758807
764,1655,4,113.45078706758807
765,1694,4,154.45078706758807
765,1782,4,121.45078706758807
765,642,4,118.45078706758807
766,1094,4,133.45078706758807
767,1,4,137.45078706758807
768,550,4,121.45078706758807
768,1676,4,120.45078706758807
770,689,4,135.45078706758807
772,368,4,114.45078706758807
773,975,4,125.45078706758807
773,1598,4,149.45078706758807
773,1941,4,110.45078706758807
775,774,4,148.45078706758807
776,819,4,137.45078706758807
777,558,4,128.45078706758807
778,1392,4,194.45078706758807
780,1895,4,113.45078706758807
780,617,4,119.45078706758807
780,1978,4,119.45078706758807
782,660,4,158.45078706758807
783,622,4,141.45078706758807
783,1702,4,142.45078706758807
785,1307,4,123.45078706758807
787,1110,4,120.45078706758807
790,1106,4,115.45078706758807
792,1098,4,190.45078706758807
791,1519,4,147.45078706758807
800,790,4,126.45078706758807
802,954,4,194.45078706758807
803,577,4,129.45078706758807
802,1171,4,120.45078706758807
808,823,4,115.45078706758807
808,1189,4,123.45078706758807
808,1880,4,112.45078706758807
810,419,4,113.45078706758807
810,1771,4,114.45078706758807
814,194,4,112.45078706758807
814,1495,4,154.45078706758807
813,1515,4,113.45078706758807
814,1431,4,118.45078706758807
817,1337,4,122.45078706758807
820,1710,4,135.45078706758807
819,2010,4,145.45078706758807
822,1039,4,115.45078706758807
828,275,4,142.45078706758807
830,228,4,150.45078706758807
832,346,4,139.45078706758807
836,1401,4,137.45078706758807
835,1816,4,137.45078706758807
836,501,4,123.45078706758807
837,748,4,149.45078706758807
844,912,4,147.45078706758807
845,937,4,122.45078706758807
848,1062,4,125.45078706758807
848,625,4,140.45078706758807
850,1934,4,146.45078706758807
853,818,4,147.45078706758807
857,1479,4,140.45078706758807
859,638,4,117.45078706758807
858,1197,4,132.45078706758807
860,985,4,175.45078706758807
862,1283,4,171.45078706758807
862,1370,4,128.45078706758807
862,784,4,133.45078706758807
862,1286,4,119.45078706758807
863,108,4,154.45078706758807
866,333,4,124.45078706758807
867,1727,4,139.45078706758807
871,744,4,127.45078706758807
874,1278,4,122.45078706758807
875,975,4,117.45078706758807
875,1514,4,124.45078706758807
876,1044,4,114.45078706758807
878,1089,4,127.45078706758807
877,1518,4,115.45078706758807
879,1088,4,160.45078706758807
883,773,4,111.45078706758807
885,1417,4,131.45078706758807
890,1606,4,134.45078706758807
892,621,4,119.45078706758807
895,1283,4,117.45078706758807
