X,Y,Cluster Size,ADU Value
876,1251,4,148.02321315587687
876,1396,4,139.02321315587687
876,1884,4,111.02321315587687
879,1359,4,117.02321315587687
880,1268,4,141.02321315587687
880,281,4,153.02321315587687
881,1399,4,122.02321315587687
880,1489,4,125.02321315587687
882,51,4,124.02321315587687
882,343,4,125.02321315587687
882,468,4,146.02321315587687
882,1006,4,148.02321315587687
882,696,4,112.02321315587687
883,1681,4,134.02321315587687
883,1111,4,126.02321315587687
885,878,4,157.02321315587687
885,988,4,125.02321315587687
885,1783,4,148.02321315587687
888,713,4,126.02321315587687
888,561,4,139.02321315587687
889,997,4,118.02321315587687
889,1020,4,174.02321315587687
891,168,4,151.02321315587687
892,308,4,124.02321315587687
892,552,4,112.02321315587687
892,1101,4,111.02321315587687
892,1313,4,146.02321315587687
893,1332,4,135.02321315587687
892,1346,4,121.02321315587687
892,1970,4,185.02321315587687
894,1093,4,116.02321315587687
894,1316,4,157.02321315587687
895,1369,4,150.02321315587687
896,591,4,133.02321315587687
895,1499,4,112.02321315587687
897,511,4,146.02321315587687
897,642,4,130.02321315587687
898,735,4,161.02321315587687
897,931,4,113.02321315587687
897,1467,4,134.02321315587687
897,1724,4,120.02321315587687
898,1765,4,166.02321315587687
898,1846,4,153.02321315587687
898,1976,4,143.02321315587687
898,1048,4,122.02321315587687
902,154,4,132.02321315587687
901,429,4,118.02321315587687
901,563,4,115.02321315587687
902,1369,4,111.02321315587687
903,964,4,121.02321315587687
905,867,4,133.02321315587687
905,1209,4,122.02321315587687
906,735,4,113.02321315587687
907,213,4,122.02321315587687
907,946,4,130.02321315587687
907,160,4,119.02321315587687
907,382,4,143.02321315587687
907,1186,4,133.02321315587687
910,472,4,114.02321315587687
911,902,4,114.02321315587687
912,917,4,131.02321315587687
914,661,4,164.02321315587687
915,246,4,112.02321315587687
914,1340,4,139.02321315587687
916,710,4,153.02321315587687
915,1126,4,138.02321315587687
917,1950,4,160.02321315587687
917,1209,4,154.02321315587687
919,1777,4,119.02321315587687
919,1936,4,147.02321315587687
921,626,4,114.02321315587687
921,818,4,119.02321315587687
922,929,4,128.02321315587687
922,1608,4,130.02321315587687
922,355,4,123.02321315587687
923,560,4,141.02321315587687
923,1771,4,146.02321315587687
923,1647,4,138.02321315587687
925,1324,4,122.02321315587687
926,1724,4,150.02321315587687
927,1415,4,164.02321315587687
928,1602,4,146.02321315587687
929,953,4,114.02321315587687
930,1251,4,125.02321315587687
930,1298,4,146.02321315587687
934,466,4,125.02321315587687
935,945,4,128.02321315587687
935,1805,4,112.02321315587687
938,358,4,141.02321315587687
938,1839,4,133.02321315587687
939,1291,4,111.02321315587687
940,1810,4,118.02321315587687
941,488,4,122.02321315587687
948,310,4,136.02321315587687
949,1824,4,131.02321315587687
949,585,4,117.02321315587687
949,1234,4,184.02321315587687
949,1270,4,131.02321315587687
951,303,4,157.02321315587687
952,869,4,127.02321315587687
951,983,4,140.02321315587687
951,1597,4,163.02321315587687
952,1762,4,144.02321315587687
953,1013,4,111.02321315587687
953,2030,4,126.02321315587687
955,1397,4,111.02321315587687
956,242,4,125.02321315587687
955,864,4,142.02321315587687
956,1314,4,140.02321315587687
956,1088,4,153.02321315587687
956,1178,4,154.02321315587687
958,1389,4,115.02321315587687
958,1448,4,135.02321315587687
958,1807,4,130.02321315587687
960,1112,4,166.02321315587687
962,359,4,141.02321315587687
963,1151,4,130.02321315587687
964,1901,4,153.02321315587687
965,1942,4,176.02321315587687
967,1240,4,120.02321315587687
967,761,4,118.02321315587687
967,1069,4,184.02321315587687
969,1309,4,114.02321315587687
968,1343,4,111.02321315587687
970,878,4,137.02321315587687
970,1092,4,122.02321315587687
969,1425,4,118.02321315587687
969,1496,4,119.02321315587687
971,1489,4,141.02321315587687
971,189,4,149.02321315587687
973,1425,4,148.02321315587687
974,640,4,162.02321315587687
974,836,4,112.02321315587687
974,448,4,134.02321315587687
975,1220,4,145.02321315587687
976,2006,4,137.02321315587687
979,1219,4,124.02321315587687
981,1667,4,121.02321315587687
982,1170,4,119.02321315587687
983,163,4,122.02321315587687
983,220,4,136.02321315587687
983,861,4,131.02321315587687
983,1239,4,112.02321315587687
984,1432,4,112.02321315587687
985,176,4,118.02321315587687
985,1668,4,134.02321315587687
987,799,4,122.02321315587687
987,1208,4,120.02321315587687
987,935,4,114.02321315587687
988,298,4,138.02321315587687
989,523,4,166.02321315587687
989,725,4,173.02321315587687
989,1079,4,169.02321315587687
990,1714,4,138.02321315587687
991,423,4,144.02321315587687
992,237,4,123.02321315587687
993,1190,4,145.02321315587687
992,1622,4,138.02321315587687
995,690,4,114.02321315587687
994,1428,4,124.02321315587687
996,1321,4,117.02321315587687
996,483,4,123.02321315587687
998,653,4,124.02321315587687
997,818,4,136.02321315587687
998,1457,4,131.02321315587687
999,946,4,112.02321315587687
1000,1341,4,141.02321315587687
1000,723,4,122.02321315587687
1003,681,4,125.02321315587687
1003,1156,4,182.02321315587687
1002,1365,4,149.02321315587687
1002,1769,4,142.02321315587687
1004,598,4,191.02321315587687
1005,1444,4,154.02321315587687
1006,1039,4,119.02321315587687
1007,647,4,144.02321315587687
1007,563,4,115.02321315587687
1008,1122,4,143.02321315587687
1010,181,4,131.02321315587687
1009,862,4,119.02321315587687
1013,1310,4,119.02321315587687
1014,795,4,176.02321315587687
1014,1670,4,144.02321315587687
1014,520,4,129.02321315587687
1015,749,4,136.02321315587687
1015,1050,4,160.02321315587687
1014,1410,4,146.02321315587687
1016,752,4,127.02321315587687
1016,650,4,128.02321315587687
1017,508,4,112.02321315587687
1019,1782,4,144.02321315587687
1021,1103,4,126.02321315587687
1022,2010,4,111.02321315587687
1023,1957,4,135.02321315587687
1024,1028,4,148.02321315587687
1024,1356,4,117.02321315587687
1026,616,4,142.02321315587687
1026,649,4,119.02321315587687
1026,458,4,111.02321315587687
1028,743,4,118.02321315587687
1027,1188,4,119.02321315587687
1029,1342,4,120.02321315587687
1031,1429,4,132.02321315587687
1033,1052,4,136.02321315587687
1033,1309,4,131.02321315587687
1033,1455,4,153.02321315587687
1033,1266,4,112.02321315587687
1033,1487,4,129.02321315587687
1033,1790,4,119.02321315587687
1035,539,4,130.02321315587687
1034,1277,4,131.02321315587687
1034,1423,4,172.02321315587687
1035,397,4,149.02321315587687
1035,1730,4,157.02321315587687
1036,1070,4,114.02321315587687
1036,1446,4,134.02321315587687
1038,99,4,135.02321315587687
1037,565,4,127.02321315587687
1037,668,4,130.02321315587687
1037,1203,4,128.02321315587687
1038,1142,4,113.02321315587687
1038,1775,4,137.02321315587687
1039,757,4,128.02321315587687
1039,1828,4,121.02321315587687
1041,412,4,121.02321315587687
1041,1057,4,123.02321315587687
1041,1097,4,141.02321315587687
1043,963,4,119.02321315587687
1043,1240,4,120.02321315587687
1044,898,4,132.02321315587687
1045,133,4,127.02321315587687
1045,652,4,128.02321315587687
1046,310,4,130.02321315587687
1046,739,4,112.02321315587687
1046,976,4,114.02321315587687
1046,1553,4,159.02321315587687
1047,1051,4,124.02321315587687
1047,1197,4,147.02321315587687
1046,1975,4,129.02321315587687
1048,388,4,113.02321315587687
1049,1061,4,134.02321315587687
1049,1080,4,124.02321315587687
1054,1292,4,118.02321315587687
1053,1321,4,128.02321315587687
1054,1933,4,133.02321315587687
1055,1838,4,134.02321315587687
1055,532,4,114.02321315587687
1056,631,4,132.02321315587687
1056,680,4,121.02321315587687
1056,880,4,140.02321315587687
1056,1085,4,126.02321315587687
1056,1819,4,148.02321315587687
1057,491,4,135.02321315587687
1058,947,4,115.02321315587687
1058,1174,4,123.02321315587687
1058,1203,4,188.02321315587687
1059,1568,4,152.02321315587687
1059,990,4,134.02321315587687
1060,1384,4,131.02321315587687
1061,282,4,119.02321315587687
1063,1177,4,126.02321315587687
1062,1502,4,157.02321315587687
1064,1167,4,135.02321315587687
1064,1256,4,178.02321315587687
1064,1945,4,117.02321315587687
1064,456,4,126.02321315587687
1065,1597,4,127.02321315587687
1066,898,4,138.02321315587687
1066,1520,4,139.02321315587687
1065,1874,4,131.02321315587687
1066,355,4,126.02321315587687
1067,438,4,134.02321315587687
1066,1196,4,150.02321315587687
1067,1317,4,116.02321315587687
1067,791,4,134.02321315587687
1068,924,4,143.02321315587687
1068,1322,4,156.02321315587687
1069,356,4,141.02321315587687
1068,430,4,133.02321315587687
1069,557,4,133.02321315587687
1068,722,4,116.02321315587687
1069,1299,4,168.02321315587687
1069,1422,4,124.02321315587687
1068,1928,4,124.02321315587687
1072,617,4,111.02321315587687
1071,1325,4,119.02321315587687
1072,1589,4,122.02321315587687
1073,628,4,135.02321315587687
1073,630,4,135.02321315587687
1075,464,4,113.02321315587687
1074,1726,4,125.02321315587687
1074,1987,4,125.02321315587687
1075,39,4,134.02321315587687
1075,528,4,126.02321315587687
1076,759,4,180.02321315587687
1077,840,4,141.02321315587687
1078,560,4,164.02321315587687
1078,1569,4,122.02321315587687
1077,1614,4,146.02321315587687
1079,545,4,189.02321315587687
1079,1170,4,128.02321315587687
1079,681,4,177.02321315587687
1080,923,4,143.02321315587687
1079,945,4,113.02321315587687
1080,1554,4,184.02321315587687
1082,621,4,150.02321315587687
1082,815,4,128.02321315587687
1082,1964,4,162.02321315587687
1082,764,4,179.02321315587687
1084,860,4,113.02321315587687
1084,1543,4,133.02321315587687
1084,1077,4,129.02321315587687
1085,371,4,129.02321315587687
1086,615,4,114.02321315587687
1087,627,4,115.02321315587687
1086,745,4,151.02321315587687
1087,1254,4,144.02321315587687
1087,1420,4,114.02321315587687
1089,956,4,119.02321315587687
1089,1043,4,120.02321315587687
1090,742,4,147.02321315587687
1089,777,4,130.02321315587687
1089,1621,4,121.02321315587687
1089,1925,4,112.02321315587687
1090,674,4,132.02321315587687
1091,446,4,116.02321315587687
1092,469,4,134.02321315587687
1093,591,4,114.02321315587687
1093,1153,4,140.02321315587687
1095,281,4,149.02321315587687
1095,1579,4,127.02321315587687
1096,1168,4,111.02321315587687
1098,1167,4,118.02321315587687
1100,846,4,137.02321315587687
1099,1958,4,126.02321315587687
1101,299,4,124.02321315587687
1101,688,4,126.02321315587687
1101,854,4,169.02321315587687
1100,1131,4,128.02321315587687
1101,910,4,171.02321315587687
1101,1292,4,117.02321315587687
1102,1383,4,113.02321315587687
1101,1464,4,156.02321315587687
1103,203,4,129.02321315587687
1103,1028,4,136.02321315587687
1102,1394,4,121.02321315587687
1104,646,4,152.02321315587687
1105,964,4,117.02321315587687
1105,4,4,111.02321315587687
1105,24,4,133.02321315587687
1106,434,4,127.02321315587687
1106,641,4,141.02321315587687
1105,681,4,145.02321315587687
1106,832,4,116.02321315587687
1106,278,4,120.02321315587687
1106,1443,4,131.02321315587687
1107,1210,4,152.02321315587687
1109,1215,4,159.02321315587687
1108,1230,4,118.02321315587687
1109,1104,4,120.02321315587687
1110,1165,4,118.02321315587687
1111,746,4,123.02321315587687
1111,1404,4,168.02321315587687
1112,1217,4,153.02321315587687
1111,1432,4,146.02321315587687
1112,862,4,175.02321315587687
1113,587,4,120.02321315587687
1114,1031,4,126.02321315587687
1114,864,4,134.02321315587687
1116,1113,4,132.02321315587687
1116,621,4,152.02321315587687
1118,867,4,129.02321315587687
1118,1103,4,136.02321315587687
1121,1669,4,114.02321315587687
1122,1270,4,144.02321315587687
1123,954,4,113.02321315587687
1122,1120,4,118.02321315587687
1122,1305,4,118.02321315587687
1123,1814,4,162.02321315587687
1123,1421,4,155.02321315587687
1123,1443,4,127.02321315587687
1124,1659,4,178.02321315587687
1124,924,4,114.02321315587687
1124,993,4,126.02321315587687
1127,1544,4,113.02321315587687
1130,61,4,160.02321315587687
1130,729,4,126.02321315587687
1132,1255,4,118.02321315587687
1132,846,4,142.02321315587687
1133,1041,4,118.02321315587687
1132,1119,4,123.02321315587687
1134,825,4,115.02321315587687
1134,1045,4,111.02321315587687
1134,1136,4,152.02321315587687
1136,768,4,136.02321315587687
1137,843,4,141.02321315587687
1137,1404,4,164.02321315587687
1136,1879,4,127.02321315587687
1136,1979,4,144.02321315587687
1137,1081,4,149.02321315587687
1139,393,4,134.02321315587687
1139,1637,4,152.02321315587687
1140,812,4,155.02321315587687
1141,697,4,145.02321315587687
1143,919,4,146.02321315587687
1146,126,4,144.02321315587687
1146,717,4,146.02321315587687
1146,746,4,136.02321315587687
1147,2004,4,113.02321315587687
1148,342,4,163.02321315587687
1149,930,4,127.02321315587687
1149,1159,4,122.02321315587687
1149,1282,4,115.02321315587687
1149,1476,4,135.02321315587687
1151,1970,4,151.02321315587687
1151,1506,4,156.02321315587687
1152,74,4,141.02321315587687
1154,814,4,124.02321315587687
1157,1974,4,165.02321315587687
1157,552,4,158.02321315587687
1157,614,4,133.02321315587687
1157,1158,4,131.02321315587687
1157,1307,4,122.02321315587687
1161,494,4,142.02321315587687
1161,1293,4,140.02321315587687
1162,737,4,151.02321315587687
1163,1283,4,149.02321315587687
1163,1506,4,132.02321315587687
1164,1162,4,186.02321315587687
1165,4,4,154.02321315587687
1165,452,4,147.02321315587687
1165,1292,4,142.02321315587687
1167,1035,4,117.02321315587687
1166,1332,4,112.02321315587687
1167,1070,4,135.02321315587687
1168,1085,4,146.02321315587687
1168,1702,4,140.02321315587687
1168,949,4,125.02321315587687
1169,1267,4,137.02321315587687
1169,1586,4,121.02321315587687
1170,893,4,122.02321315587687
1170,1508,4,113.02321315587687
1172,226,4,122.02321315587687
1173,645,4,111.02321315587687
1175,139,4,130.02321315587687
1174,1014,4,127.02321315587687
1175,1406,4,123.02321315587687
1175,1666,4,162.02321315587687
1177,1314,4,130.02321315587687
1179,714,4,133.02321315587687
1180,797,4,135.02321315587687
1179,844,4,124.02321315587687
1182,440,4,130.02321315587687
1182,1622,4,157.02321315587687
1182,841,4,127.02321315587687
1183,1103,4,148.02321315587687
1183,1436,4,189.02321315587687
1185,560,4,146.02321315587687
1185,762,4,123.02321315587687
1186,1157,4,129.02321315587687
1187,1384,4,182.02321315587687
1186,1484,4,159.02321315587687
1188,688,4,143.02321315587687
1187,743,4,171.02321315587687
1190,1081,4,138.02321315587687
1192,1426,4,112.02321315587687
1193,1779,4,124.02321315587687
1194,839,4,139.02321315587687
1194,376,4,129.02321315587687
1195,700,4,118.02321315587687
1195,1153,4,124.02321315587687
1196,375,4,196.02321315587687
1197,801,4,175.02321315587687
1196,908,4,179.02321315587687
1196,1221,4,118.02321315587687
1197,344,4,134.02321315587687
1197,961,4,131.02321315587687
1198,965,4,128.02321315587687
1198,1811,4,146.02321315587687
1198,629,4,158.02321315587687
1198,641,4,113.02321315587687
1199,1287,4,124.02321315587687
1200,22,4,123.02321315587687
1200,1204,4,147.02321315587687
1199,1812,4,132.02321315587687
1201,1290,4,122.02321315587687
1201,37,4,113.02321315587687
1201,1005,4,122.02321315587687
1202,1153,4,153.02321315587687
1203,567,4,112.02321315587687
1205,329,4,111.02321315587687
1205,1068,4,132.02321315587687
1205,1436,4,133.02321315587687
1206,1295,4,151.02321315587687
1207,883,4,162.02321315587687
1208,1189,4,148.02321315587687
1207,1542,4,121.02321315587687
1208,1603,4,137.02321315587687
1210,703,4,113.02321315587687
1212,880,4,120.02321315587687
1212,439,4,139.02321315587687
1213,229,4,117.02321315587687
1213,260,4,112.02321315587687
1215,196,4,127.02321315587687
1214,1071,4,125.02321315587687
1215,1108,4,166.02321315587687
1217,609,4,135.02321315587687
1217,1054,4,145.02321315587687
1219,660,4,121.02321315587687
1220,1887,4,115.02321315587687
1220,1933,4,111.02321315587687
1223,302,4,117.02321315587687
1222,380,4,114.02321315587687
1222,814,4,117.02321315587687
1223,1334,4,121.02321315587687
1224,1463,4,148.02321315587687
1225,816,4,160.02321315587687
1226,831,4,119.02321315587687
1226,1783,4,128.02321315587687
1227,917,4,142.02321315587687
1227,1,4,177.02321315587687
1227,604,4,134.02321315587687
1229,827,4,135.02321315587687
1228,1269,4,118.02321315587687
1229,1004,4,134.02321315587687
1230,393,4,134.02321315587687
1232,195,4,117.02321315587687
1232,595,4,111.02321315587687
1232,1736,4,155.02321315587687
1233,1927,4,142.02321315587687
1234,445,4,113.02321315587687
1235,544,4,173.02321315587687
1235,732,4,133.02321315587687
1235,1180,4,127.02321315587687
1235,1857,4,164.02321315587687
1237,1786,4,125.02321315587687
1239,64,4,132.02321315587687
1240,138,4,132.02321315587687
1240,56,4,156.02321315587687
1241,833,4,139.02321315587687
1242,1084,4,176.02321315587687
1241,1295,4,127.02321315587687
1241,2045,4,117.02321315587687
1243,906,4,137.02321315587687
1242,1387,4,170.02321315587687
1244,1034,4,124.02321315587687
1245,1265,4,116.02321315587687
1247,455,4,131.02321315587687
1246,1655,4,163.02321315587687
1246,1771,4,131.02321315587687
1248,1432,4,131.02321315587687
1248,1475,4,144.02321315587687
1249,1691,4,112.02321315587687
1248,1733,4,155.02321315587687
1248,1778,4,126.02321315587687
1249,1870,4,166.02321315587687
1249,96,4,129.02321315587687
1250,1166,4,118.02321315587687
1250,156,4,120.02321315587687
1250,1666,4,126.02321315587687
1252,1193,4,133.02321315587687
1251,1250,4,142.02321315587687
1252,117,4,115.02321315587687
1253,1058,4,139.02321315587687
1254,1103,4,135.02321315587687
1254,539,4,126.02321315587687
1255,883,4,122.02321315587687
1256,1932,4,134.02321315587687
1256,142,4,140.02321315587687
1257,1067,4,113.02321315587687
1257,1833,4,116.02321315587687
1257,936,4,135.02321315587687
1257,1325,4,111.02321315587687
1258,751,4,197.02321315587687
1258,1159,4,127.02321315587687
1259,1192,4,135.02321315587687
1261,774,4,173.02321315587687
1261,847,4,184.02321315587687
1260,1676,4,133.02321315587687
1261,1035,4,133.02321315587687
1262,1616,4,130.02321315587687
1262,1098,4,170.02321315587687
1263,1426,4,112.02321315587687
1262,1883,4,125.02321315587687
1263,134,4,122.02321315587687
1265,1702,4,122.02321315587687
1266,1233,4,152.02321315587687
1265,1848,4,175.02321315587687
1266,410,4,135.02321315587687
1266,1212,4,119.02321315587687
1266,1419,4,131.02321315587687
1268,75,4,116.02321315587687
1271,1672,4,146.02321315587687
1271,1531,4,146.02321315587687
1272,343,4,180.02321315587687
1273,1717,4,135.02321315587687
1273,1212,4,188.02321315587687
1273,1896,4,153.02321315587687
1275,123,4,137.02321315587687
1277,747,4,138.02321315587687
1278,1079,4,151.02321315587687
1277,1947,4,133.02321315587687
1279,683,4,119.02321315587687
1278,1004,4,120.02321315587687
1279,1355,4,167.02321315587687
1278,1378,4,158.02321315587687
1278,1441,4,142.02321315587687
1279,1494,4,112.02321315587687
1281,797,4,111.02321315587687
1280,1630,4,123.02321315587687
1283,937,4,145.02321315587687
1283,642,4,128.02321315587687
1283,1803,4,141.02321315587687
1284,25,4,142.02321315587687
1285,1065,4,130.02321315587687
1286,1182,4,151.02321315587687
1286,1357,4,161.02321315587687
1289,939,4,134.02321315587687
1288,1089,4,133.02321315587687
1290,236,4,117.02321315587687
1290,1288,4,136.02321315587687
1292,1154,4,125.02321315587687
1291,1553,4,135.02321315587687
1293,185,4,120.02321315587687
1292,1360,4,112.02321315587687
1294,961,4,132.02321315587687
1294,1013,4,144.02321315587687
1294,1191,4,195.02321315587687
1295,939,4,150.02321315587687
1294,1145,4,139.02321315587687
1296,1435,4,146.02321315587687
1297,1019,4,120.02321315587687
1296,1451,4,146.02321315587687
1298,344,4,156.02321315587687
1300,1315,4,162.02321315587687
1300,994,4,111.02321315587687
1300,1145,4,123.02321315587687
1304,497,4,124.02321315587687
1304,1329,4,175.02321315587687
1305,1434,4,120.02321315587687
1306,983,4,138.02321315587687
1305,1500,4,150.02321315587687
1307,1428,4,120.02321315587687
1308,1080,4,113.02321315587687
1309,279,4,117.02321315587687
1310,283,4,127.02321315587687
1310,915,4,127.02321315587687
1310,1195,4,138.02321315587687
1315,970,4,156.02321315587687
1314,1290,4,131.02321315587687
1317,967,4,122.02321315587687
1316,1983,4,145.02321315587687
1319,1128,4,124.02321315587687
1320,1425,4,114.02321315587687
1322,1112,4,138.02321315587687
1324,776,4,147.02321315587687
1325,1112,4,136.02321315587687
1325,1115,4,131.02321315587687
1326,801,4,129.02321315587687
1325,817,4,169.02321315587687
1325,949,4,146.02321315587687
1325,998,4,178.02321315587687
1327,786,4,163.02321315587687
1328,630,4,140.02321315587687
1329,827,4,118.02321315587687
1328,1982,4,112.02321315587687
1330,1408,4,160.02321315587687
1330,502,4,125.02321315587687
1330,683,4,121.02321315587687
1331,1199,4,174.02321315587687
1332,183,4,120.02321315587687
1332,380,4,148.02321315587687
1331,903,4,121.02321315587687
1331,1811,4,115.02321315587687
1332,832,4,141.02321315587687
1333,1104,4,112.02321315587687
1333,458,4,152.02321315587687
1333,572,4,135.02321315587687
1333,1952,4,141.02321315587687
1334,534,4,122.02321315587687
1334,1897,4,147.02321315587687
1336,950,4,111.02321315587687
1336,988,4,147.02321315587687
1337,1682,4,158.02321315587687
1338,547,4,171.02321315587687
1338,1401,4,114.02321315587687
1339,761,4,114.02321315587687
1338,1335,4,130.02321315587687
1340,603,4,169.02321315587687
1340,963,4,193.02321315587687
1340,1047,4,164.02321315587687
1340,1102,4,142.02321315587687
1341,935,4,117.02321315587687
1342,425,4,155.02321315587687
1344,990,4,151.02321315587687
1344,1790,4,124.02321315587687
1345,594,4,174.02321315587687
1347,452,4,117.02321315587687
1346,731,4,114.02321315587687
1347,1221,4,112.02321315587687
1348,1442,4,161.02321315587687
1349,534,4,121.02321315587687
1350,60,4,120.02321315587687
1349,1067,4,128.02321315587687
1350,1572,4,126.02321315587687
1350,712,4,124.02321315587687
1350,1082,4,130.02321315587687
1351,546,4,114.02321315587687
1353,327,4,114.02321315587687
1352,444,4,123.02321315587687
1354,573,4,152.02321315587687
1355,1977,4,140.02321315587687
1355,145,4,133.02321315587687
1356,1164,4,138.02321315587687
1357,234,4,122.02321315587687
1357,542,4,123.02321315587687
1356,554,4,143.02321315587687
1356,1579,4,119.02321315587687
1357,681,4,139.02321315587687
1358,889,4,133.02321315587687
1357,1608,4,123.02321315587687
1358,1805,4,122.02321315587687
1360,570,4,113.02321315587687
1360,669,4,123.02321315587687
1361,1221,4,156.02321315587687
1361,1435,4,143.02321315587687
1362,1997,4,143.02321315587687
1362,671,4,119.02321315587687
1363,1130,4,127.02321315587687
1362,1317,4,130.02321315587687
1362,1360,4,115.02321315587687
1364,1046,4,126.02321315587687
1364,221,4,116.02321315587687
1365,1875,4,165.02321315587687
1366,1194,4,126.02321315587687
1365,1385,4,140.02321315587687
1365,1842,4,137.02321315587687
1368,642,4,122.02321315587687
1369,353,4,139.02321315587687
1369,267,4,150.02321315587687
1370,275,4,125.02321315587687
1369,1724,4,123.02321315587687
1370,486,4,123.02321315587687
1372,1206,4,153.02321315587687
1373,284,4,119.02321315587687
1373,808,4,152.02321315587687
1372,1273,4,127.02321315587687
1373,1396,4,142.02321315587687
1372,1653,4,125.02321315587687
1374,817,4,123.02321315587687
1373,1031,4,152.02321315587687
1374,1207,4,167.02321315587687
1374,1115,4,166.02321315587687
1376,325,4,120.02321315587687
1376,1234,4,129.02321315587687
1375,1856,4,153.02321315587687
1376,410,4,131.02321315587687
1377,1846,4,130.02321315587687
1378,1258,4,128.02321315587687
1379,585,4,127.02321315587687
1380,709,4,135.02321315587687
1381,207,4,129.02321315587687
1383,1307,4,126.02321315587687
1382,2028,4,113.02321315587687
1385,1311,4,122.02321315587687
1386,81,4,116.02321315587687
1386,595,4,117.02321315587687
1388,1253,4,128.02321315587687
1387,1646,4,156.02321315587687
1389,554,4,139.02321315587687
1389,1462,4,130.02321315587687
1390,286,4,129.02321315587687
1391,1405,4,138.02321315587687
1393,449,4,132.02321315587687
1393,687,4,171.02321315587687
1394,1238,4,150.02321315587687
1395,303,4,120.02321315587687
1395,574,4,146.02321315587687
1394,576,4,114.02321315587687
1395,1427,4,119.02321315587687
1395,241,4,113.02321315587687
1396,718,4,141.02321315587687
1396,917,4,136.02321315587687
1397,900,4,122.02321315587687
1397,1779,4,114.02321315587687
1397,786,4,130.02321315587687
1398,969,4,134.02321315587687
1398,1243,4,159.02321315587687
1398,1297,4,113.02321315587687
1398,1759,4,129.02321315587687
1400,1350,4,116.02321315587687
1401,1083,4,113.02321315587687
1401,1243,4,130.02321315587687
1401,1434,4,130.02321315587687
1402,826,4,123.02321315587687
1403,1642,4,130.02321315587687
1404,1290,4,132.02321315587687
1403,1556,4,121.02321315587687
1403,1749,4,144.02321315587687
1404,499,4,120.02321315587687
1405,1102,4,115.02321315587687
1405,380,4,132.02321315587687
1407,1451,4,140.02321315587687
1407,807,4,128.02321315587687
1407,961,4,140.02321315587687
1407,1522,4,122.02321315587687
1408,1252,4,167.02321315587687
1408,1311,4,131.02321315587687
1410,103,4,130.02321315587687
1410,969,4,126.02321315587687
1410,898,4,148.02321315587687
1411,671,4,118.02321315587687
1412,834,4,183.02321315587687
1412,1342,4,132.02321315587687
1412,1857,4,120.02321315587687
1412,1109,4,141.02321315587687
1414,1767,4,183.02321315587687
1414,60,4,129.02321315587687
1414,853,4,125.02321315587687
1416,469,4,134.02321315587687
1416,2022,4,160.02321315587687
1417,940,4,143.02321315587687
1417,999,4,147.02321315587687
1418,75,4,142.02321315587687
1417,942,4,124.02321315587687
1418,815,4,113.02321315587687
1418,1807,4,118.02321315587687
1420,401,4,136.02321315587687
1420,742,4,128.02321315587687
1420,943,4,151.02321315587687
1419,1210,4,134.02321315587687
1419,1708,4,114.02321315587687
1422,1171,4,143.02321315587687
1423,503,4,114.02321315587687
1422,1331,4,133.02321315587687
1425,742,4,126.02321315587687
1424,1076,4,141.02321315587687
1425,1238,4,132.02321315587687
1425,1437,4,134.02321315587687
1426,198,4,112.02321315587687
1427,653,4,163.02321315587687
1426,830,4,112.02321315587687
1427,854,4,113.02321315587687
1427,957,4,149.02321315587687
1427,1219,4,111.02321315587687
1429,790,4,137.02321315587687
1429,793,4,120.02321315587687
1430,153,4,162.02321315587687
1430,1444,4,179.02321315587687
1432,1966,4,124.02321315587687
1433,85,4,137.02321315587687
1432,681,4,136.02321315587687
1432,1711,4,133.02321315587687
1435,750,4,127.02321315587687
1435,867,4,155.02321315587687
1435,406,4,124.02321315587687
1436,1045,4,143.02321315587687
1436,1295,4,117.02321315587687
1437,110,4,153.02321315587687
1436,542,4,113.02321315587687
1436,773,4,173.02321315587687
1438,607,4,186.02321315587687
1437,1213,4,114.02321315587687
1439,1180,4,156.02321315587687
1439,1214,4,191.02321315587687
1440,578,4,120.02321315587687
1442,1738,4,147.02321315587687
1442,434,4,125.02321315587687
1443,1945,4,136.02321315587687
1443,1309,4,116.02321315587687
1444,445,4,124.02321315587687
1445,801,4,130.02321315587687
1445,895,4,130.02321315587687
1446,906,4,129.02321315587687
1445,1664,4,120.02321315587687
1446,672,4,170.02321315587687
1447,740,4,114.02321315587687
1447,1052,4,135.02321315587687
1449,492,4,165.02321315587687
1450,1195,4,149.02321315587687
1450,1558,4,158.02321315587687
1451,1574,4,113.02321315587687
1453,905,4,132.02321315587687
1453,1252,4,143.02321315587687
1452,1609,4,121.02321315587687
1452,1762,4,116.02321315587687
1455,826,4,140.02321315587687
1456,1093,4,129.02321315587687
1456,794,4,123.02321315587687
1457,1032,4,112.02321315587687
1457,1300,4,141.02321315587687
1458,640,4,149.02321315587687
1459,743,4,126.02321315587687
1458,847,4,137.02321315587687
1458,1752,4,128.02321315587687
1459,1769,4,135.02321315587687
1462,1224,4,124.02321315587687
1462,952,4,118.02321315587687
1463,760,4,173.02321315587687
1463,1218,4,172.02321315587687
1464,1362,4,115.02321315587687
1464,797,4,125.02321315587687
1466,440,4,129.02321315587687
1466,1271,4,160.02321315587687
1466,1954,4,132.02321315587687
1468,721,4,131.02321315587687
1469,799,4,128.02321315587687
1469,150,4,145.02321315587687
1471,1565,4,115.02321315587687
1472,1898,4,140.02321315587687
1471,1942,4,128.02321315587687
