X,Y,Photon Count,ADU Value
94,803,2,20.50580328896922
92,972,2,180.50580328896922
92,972,2,180.50580328896922
93,973,2,28.50580328896922
92,1156,2,122.50580328896922
92,1157,2,30.50580328896922
93,1157,2,20.50580328896922
92,1156,3,122.50580328896922
92,1157,3,30.50580328896922
92,1158,3,41.50580328896922
93,1157,3,20.50580328896922
93,1158,3,40.50580328896922
93,1310,3,36.50580328896922
93,1312,3,21.50580328896922
94,1310,3,87.50580328896922
94,1311,3,28.50580328896922
94,1312,3,79.50580328896922
93,1951,2,92.50580328896922
94,1950,2,22.50580328896922
94,1951,2,51.50580328896922
93,1951,2,92.50580328896922
94,1951,2,51.50580328896922
94,1952,2,20.50580328896922
93,425,2,21.50580328896922
94,424,2,28.50580328896922
95,425,2,160.50580328896922
94,668,2,20.50580328896922
94,670,2,22.50580328896922
95,670,2,20.50580328896922
96,669,2,152.50580328896922
96,670,2,20.50580328896922
94,963,2,30.50580328896922
95,965,2,134.50580328896922
96,965,2,21.50580328896922
95,1022,1,24.50580328896922
96,1022,1,100.50580328896922
96,1024,1,21.50580328896922
94,1309,2,45.50580328896922
94,1310,2,87.50580328896922
95,1310,2,29.50580328896922
96,1310,2,51.50580328896922
94,1309,3,45.50580328896922
94,1310,3,87.50580328896922
94,1311,3,28.50580328896922
95,1310,3,29.50580328896922
95,1311,3,20.50580328896922
96,1310,3,51.50580328896922
96,1311,3,42.50580328896922
95,425,2,160.50580328896922
96,424,2,26.50580328896922
95,425,2,160.50580328896922
96,424,2,26.50580328896922
96,426,2,28.50580328896922
95,425,2,160.50580328896922
96,426,2,28.50580328896922
95,670,2,20.50580328896922
96,669,2,152.50580328896922
96,670,2,20.50580328896922
95,670,2,20.50580328896922
96,669,2,152.50580328896922
96,670,2,20.50580328896922
95,815,2,22.50580328896922
97,817,2,144.50580328896922
97,817,1,144.50580328896922
95,1311,2,20.50580328896922
95,1312,2,23.50580328896922
96,1311,2,42.50580328896922
97,1311,2,26.50580328896922
97,1312,2,34.50580328896922
97,1313,2,43.50580328896922
96,669,2,152.50580328896922
97,667,2,24.50580328896922
96,669,2,152.50580328896922
96,670,2,20.50580328896922
97,793,2,20.50580328896922
98,791,2,86.50580328896922
98,792,2,70.50580328896922
98,793,2,21.50580328896922
96,1022,1,100.50580328896922
96,1024,1,21.50580328896922
97,1022,1,25.50580328896922
96,1381,2,21.50580328896922
96,1382,2,26.50580328896922
98,1382,2,130.50580328896922
98,1383,2,31.50580328896922
97,2035,1,28.50580328896922
97,2037,1,24.50580328896922
98,2035,1,56.50580328896922
98,2036,1,37.50580328896922
98,1382,2,130.50580328896922
98,1383,2,31.50580328896922
99,1381,2,21.50580328896922
99,1851,2,155.50580328896922
99,1851,2,155.50580328896922
99,1853,2,20.50580328896922
98,42,2,62.50580328896922
98,43,2,37.50580328896922
99,42,2,29.50580328896922
99,44,2,21.50580328896922
100,44,2,34.50580328896922
99,45,5,39.50580328896922
99,46,5,53.50580328896922
100,45,5,254.50580328896922
100,46,5,112.50580328896922
99,46,2,53.50580328896922
100,46,2,112.50580328896922
98,791,2,86.50580328896922
98,792,2,70.50580328896922
98,793,2,21.50580328896922
100,793,2,25.50580328896922
98,795,2,23.50580328896922
98,797,2,46.50580328896922
99,796,2,22.50580328896922
99,797,2,77.50580328896922
99,42,2,29.50580328896922
99,44,2,21.50580328896922
100,44,2,34.50580328896922
101,44,2,99.50580328896922
99,45,8,39.50580328896922
99,46,8,53.50580328896922
100,45,8,254.50580328896922
100,46,8,112.50580328896922
101,45,8,295.5058032889692
101,46,8,36.50580328896922
99,301,2,50.50580328896922
99,302,2,81.50580328896922
100,301,2,30.50580328896922
101,302,2,23.50580328896922
99,301,3,50.50580328896922
99,302,3,81.50580328896922
99,303,3,30.50580328896922
100,301,3,30.50580328896922
101,302,3,23.50580328896922
101,303,3,43.50580328896922
101,1030,2,176.50580328896922
101,1187,2,193.50580328896922
101,1187,2,193.50580328896922
100,44,7,34.50580328896922
100,45,7,254.50580328896922
101,44,7,99.50580328896922
101,45,7,295.5058032889692
100,44,8,34.50580328896922
100,45,8,254.50580328896922
100,46,8,112.50580328896922
101,44,8,99.50580328896922
101,45,8,295.5058032889692
101,46,8,36.50580328896922
100,45,7,254.50580328896922
100,46,7,112.50580328896922
101,45,7,295.5058032889692
101,46,7,36.50580328896922
101,504,2,23.50580328896922
102,502,2,22.50580328896922
102,504,2,159.50580328896922
101,504,2,23.50580328896922
102,504,2,159.50580328896922
102,505,2,35.50580328896922
101,1187,2,193.50580328896922
101,1187,2,193.50580328896922
101,1187,2,193.50580328896922
102,1189,2,24.50580328896922
100,1550,2,24.50580328896922
101,1550,2,113.50580328896922
102,1548,2,36.50580328896922
102,1550,2,22.50580328896922
102,1741,2,20.50580328896922
102,1743,2,182.50580328896922
102,1743,2,182.50580328896922
102,1743,2,182.50580328896922
101,44,4,99.50580328896922
101,45,4,295.5058032889692
101,46,4,36.50580328896922
101,45,3,295.5058032889692
101,46,3,36.50580328896922
101,1187,2,193.50580328896922
101,1187,2,193.50580328896922
101,1187,2,193.50580328896922
102,1189,2,24.50580328896922
101,1550,2,113.50580328896922
101,1551,2,28.50580328896922
102,1550,2,22.50580328896922
103,1552,2,21.50580328896922
102,1741,2,20.50580328896922
102,1743,2,182.50580328896922
103,1742,2,23.50580328896922
102,1743,2,182.50580328896922
103,1742,2,23.50580328896922
102,502,2,22.50580328896922
102,504,2,159.50580328896922
103,502,2,20.50580328896922
104,504,2,21.50580328896922
102,504,2,159.50580328896922
102,505,2,35.50580328896922
104,504,2,21.50580328896922
102,504,2,159.50580328896922
102,505,2,35.50580328896922
104,504,2,21.50580328896922
102,771,2,20.50580328896922
103,769,2,26.50580328896922
104,769,2,86.50580328896922
104,770,2,51.50580328896922
102,1288,2,24.50580328896922
103,1289,2,20.50580328896922
104,1287,2,105.50580328896922
104,1289,2,22.50580328896922
102,1741,2,20.50580328896922
102,1743,2,182.50580328896922
103,1742,2,23.50580328896922
102,1743,2,182.50580328896922
103,1742,2,23.50580328896922
103,769,2,26.50580328896922
104,769,2,86.50580328896922
104,770,2,51.50580328896922
105,769,2,24.50580328896922
103,1132,2,70.50580328896922
103,1133,2,72.50580328896922
104,1133,2,26.50580328896922
104,1201,2,111.50580328896922
105,1201,2,51.50580328896922
104,1201,2,111.50580328896922
104,1202,2,24.50580328896922
105,1201,2,51.50580328896922
104,1201,4,111.50580328896922
104,1202,4,24.50580328896922
105,1201,4,51.50580328896922
106,1203,4,183.50580328896922
106,1203,2,183.50580328896922
106,1204,2,20.50580328896922
105,889,2,26.50580328896922
106,889,2,23.50580328896922
107,888,2,101.50580328896922
107,889,2,58.50580328896922
105,1201,2,51.50580328896922
106,1203,2,183.50580328896922
106,1725,2,22.50580328896922
107,1725,2,21.50580328896922
107,1726,2,104.50580328896922
107,1727,2,59.50580328896922
106,1203,2,183.50580328896922
108,1203,2,20.50580328896922
106,1203,2,183.50580328896922
106,1204,2,20.50580328896922
108,1203,2,20.50580328896922
106,1203,2,183.50580328896922
106,1204,2,20.50580328896922
108,1203,2,20.50580328896922
106,1440,1,23.50580328896922
108,1438,1,97.50580328896922
106,1725,2,22.50580328896922
107,1725,2,21.50580328896922
107,1726,2,104.50580328896922
107,1727,2,59.50580328896922
107,104,2,26.50580328896922
108,104,2,50.50580328896922
109,103,2,21.50580328896922
109,104,2,89.50580328896922
107,944,2,34.50580328896922
108,942,2,57.50580328896922
108,943,2,24.50580328896922
108,944,2,22.50580328896922
109,942,2,41.50580328896922
107,1725,2,21.50580328896922
107,1726,2,104.50580328896922
107,1727,2,59.50580328896922
108,1622,2,20.50580328896922
108,1623,2,124.50580328896922
108,1624,2,24.50580328896922
108,1623,2,124.50580328896922
108,1624,2,24.50580328896922
110,1625,2,20.50580328896922
109,924,2,26.50580328896922
110,924,2,38.50580328896922
111,924,2,36.50580328896922
111,925,2,115.50580328896922
110,1644,1,76.50580328896922
110,1645,1,56.50580328896922
110,1861,1,20.50580328896922
112,1861,1,127.50580328896922
111,36,1,54.50580328896922
111,37,1,37.50580328896922
112,37,1,32.50580328896922
113,36,1,24.50580328896922
113,549,2,155.50580328896922
111,556,2,21.50580328896922
113,554,2,106.50580328896922
113,555,2,37.50580328896922
113,556,2,21.50580328896922
111,879,2,54.50580328896922
112,879,2,62.50580328896922
112,880,2,22.50580328896922
113,879,2,34.50580328896922
112,956,2,22.50580328896922
113,956,2,57.50580328896922
114,955,2,138.50580328896922
114,956,2,20.50580328896922
113,1449,2,24.50580328896922
113,1450,2,102.50580328896922
114,1450,2,36.50580328896922
115,1450,2,28.50580328896922
114,529,2,27.50580328896922
115,528,2,27.50580328896922
115,530,2,39.50580328896922
116,530,2,77.50580328896922
115,628,2,40.50580328896922
115,629,2,104.50580328896922
116,627,2,21.50580328896922
116,629,2,23.50580328896922
114,630,2,21.50580328896922
114,631,2,21.50580328896922
115,629,2,104.50580328896922
115,631,2,20.50580328896922
116,629,2,23.50580328896922
114,1092,2,78.50580328896922
114,1093,2,37.50580328896922
115,1092,2,51.50580328896922
116,1092,2,52.50580328896922
114,1163,2,37.50580328896922
114,1164,2,66.50580328896922
115,1163,2,35.50580328896922
116,1164,2,39.50580328896922
115,628,2,40.50580328896922
115,629,2,104.50580328896922
116,627,2,21.50580328896922
116,629,2,23.50580328896922
115,702,2,28.50580328896922
115,703,2,58.50580328896922
116,703,2,23.50580328896922
117,703,2,65.50580328896922
117,704,2,30.50580328896922
116,164,2,23.50580328896922
118,164,2,167.50580328896922
116,164,2,23.50580328896922
118,164,2,167.50580328896922
118,165,2,24.50580328896922
116,164,2,23.50580328896922
118,164,2,167.50580328896922
118,165,2,24.50580328896922
117,426,2,21.50580328896922
118,426,2,155.50580328896922
118,427,2,22.50580328896922
117,1077,2,26.50580328896922
118,1077,2,22.50580328896922
118,1078,2,106.50580328896922
118,1079,2,20.50580328896922
118,164,2,167.50580328896922
119,164,2,24.50580328896922
117,426,2,21.50580328896922
118,426,2,155.50580328896922
119,1469,2,25.50580328896922
119,1470,2,139.50580328896922
118,164,2,167.50580328896922
119,164,2,24.50580328896922
118,204,2,82.50580328896922
118,205,2,25.50580328896922
119,204,2,79.50580328896922
120,205,2,24.50580328896922
118,204,2,82.50580328896922
118,205,2,25.50580328896922
119,204,2,79.50580328896922
120,205,2,24.50580328896922
118,574,2,29.50580328896922
119,576,2,22.50580328896922
120,574,2,81.50580328896922
120,575,2,35.50580328896922
120,576,2,30.50580328896922
118,1297,2,28.50580328896922
120,1295,2,175.50580328896922
120,574,2,81.50580328896922
120,575,2,35.50580328896922
120,576,2,30.50580328896922
121,574,2,35.50580328896922
121,576,2,20.50580328896922
120,995,2,27.50580328896922
122,996,2,168.50580328896922
120,1295,2,175.50580328896922
122,1293,2,23.50580328896922
120,1295,2,175.50580328896922
120,1295,2,175.50580328896922
122,760,2,20.50580328896922
123,758,2,173.50580328896922
123,760,2,21.50580328896922
121,987,2,28.50580328896922
122,985,2,62.50580328896922
122,987,2,44.50580328896922
123,985,2,46.50580328896922
123,987,2,46.50580328896922
122,996,2,168.50580328896922
122,996,2,168.50580328896922
122,996,2,168.50580328896922
122,760,2,20.50580328896922
123,758,2,173.50580328896922
123,760,2,21.50580328896922
124,758,2,25.50580328896922
122,985,2,62.50580328896922
122,987,2,44.50580328896922
123,985,2,46.50580328896922
123,987,2,46.50580328896922
122,996,2,168.50580328896922
124,996,2,24.50580328896922
124,1389,2,28.50580328896922
124,1391,2,192.50580328896922
124,1391,2,192.50580328896922
122,1393,2,23.50580328896922
124,1391,2,192.50580328896922
123,758,2,173.50580328896922
124,758,2,25.50580328896922
123,758,2,173.50580328896922
124,758,2,25.50580328896922
123,897,2,33.50580328896922
123,898,2,54.50580328896922
123,899,2,20.50580328896922
124,899,2,129.50580328896922
123,898,2,54.50580328896922
123,899,2,20.50580328896922
124,899,2,129.50580328896922
124,1389,2,28.50580328896922
124,1391,2,192.50580328896922
124,1391,2,192.50580328896922
123,1955,2,98.50580328896922
124,1955,2,50.50580328896922
125,1956,2,21.50580328896922
124,966,2,32.50580328896922
124,967,2,62.50580328896922
125,967,2,25.50580328896922
126,966,2,51.50580328896922
126,967,2,47.50580328896922
124,1389,2,28.50580328896922
124,1391,2,192.50580328896922
124,1391,2,192.50580328896922
125,1410,2,40.50580328896922
125,1411,2,59.50580328896922
126,1410,2,43.50580328896922
126,1411,2,24.50580328896922
127,1411,2,24.50580328896922
127,1498,2,21.50580328896922
127,1499,2,28.50580328896922
128,1497,2,27.50580328896922
128,1499,2,123.50580328896922
126,1500,2,22.50580328896922
127,1498,2,21.50580328896922
127,1499,2,28.50580328896922
128,1499,2,123.50580328896922
128,1500,2,25.50580328896922
126,1500,2,22.50580328896922
126,1501,2,20.50580328896922
127,1499,2,28.50580328896922
128,1499,2,123.50580328896922
128,1500,2,25.50580328896922
126,1821,3,20.50580328896922
127,1820,3,56.50580328896922
128,1820,3,38.50580328896922
128,1821,3,26.50580328896922
128,1822,3,158.50580328896922
126,1821,2,20.50580328896922
128,1821,2,26.50580328896922
128,1822,2,158.50580328896922
129,1063,2,20.50580328896922
129,1064,2,156.50580328896922
129,1065,2,22.50580328896922
127,1498,2,21.50580328896922
127,1499,2,28.50580328896922
128,1497,2,27.50580328896922
128,1499,2,123.50580328896922
127,1886,2,127.50580328896922
127,1887,2,28.50580328896922
129,1145,2,24.50580328896922
130,1147,2,169.50580328896922
128,1305,2,20.50580328896922
128,1306,2,40.50580328896922
130,1307,2,140.50580328896922
128,1454,2,35.50580328896922
128,1456,2,22.50580328896922
129,1454,2,42.50580328896922
129,1455,2,22.50580328896922
130,1454,2,91.50580328896922
128,1821,2,26.50580328896922
128,1822,2,158.50580328896922
128,1822,2,158.50580328896922
130,82,2,154.50580328896922
131,82,2,29.50580328896922
129,1063,2,20.50580328896922
129,1064,2,156.50580328896922
129,1065,2,22.50580328896922
129,1064,2,156.50580328896922
129,1065,2,22.50580328896922
129,1453,2,30.50580328896922
129,1454,2,42.50580328896922
130,1452,2,20.50580328896922
130,1454,2,91.50580328896922
129,1453,2,30.50580328896922
129,1454,2,42.50580328896922
129,1455,2,22.50580328896922
130,1454,2,91.50580328896922
130,82,2,154.50580328896922
131,82,2,29.50580328896922
131,465,2,149.50580328896922
132,465,2,20.50580328896922
130,646,2,79.50580328896922
130,648,2,33.50580328896922
131,646,2,44.50580328896922
131,648,2,26.50580328896922
132,648,2,20.50580328896922
130,989,3,24.50580328896922
130,990,3,58.50580328896922
130,991,3,49.50580328896922
131,989,3,112.50580328896922
132,990,3,23.50580328896922
130,2040,2,25.50580328896922
131,2040,2,80.50580328896922
132,2039,2,31.50580328896922
132,2040,2,47.50580328896922
131,465,2,149.50580328896922
132,465,2,20.50580328896922
131,1381,2,83.50580328896922
132,1381,2,35.50580328896922
132,1382,2,38.50580328896922
133,1383,2,20.50580328896922
133,1212,2,23.50580328896922
134,1212,2,46.50580328896922
134,1213,2,102.50580328896922
134,1214,2,21.50580328896922
132,1361,2,22.50580328896922
133,1359,2,38.50580328896922
133,1361,2,34.50580328896922
134,1359,2,99.50580328896922
134,1360,2,30.50580328896922
135,928,2,152.50580328896922
135,928,2,152.50580328896922
135,930,2,20.50580328896922
134,1213,2,102.50580328896922
134,1214,2,21.50580328896922
135,1213,2,42.50580328896922
135,1214,2,28.50580328896922
133,1276,2,30.50580328896922
135,1275,2,131.50580328896922
133,1596,2,34.50580328896922
134,1596,2,23.50580328896922
135,1596,2,58.50580328896922
135,1597,2,58.50580328896922
135,1598,2,26.50580328896922
134,1213,2,102.50580328896922
134,1214,2,21.50580328896922
135,1213,2,42.50580328896922
135,1214,2,28.50580328896922
134,1430,2,113.50580328896922
135,1428,2,23.50580328896922
135,1429,2,40.50580328896922
136,1429,2,35.50580328896922
134,1430,2,113.50580328896922
135,1429,2,40.50580328896922
136,1429,2,35.50580328896922
137,26,2,182.50580328896922
135,27,2,25.50580328896922
136,27,2,23.50580328896922
137,26,2,182.50580328896922
135,27,3,25.50580328896922
135,28,3,28.50580328896922
136,27,3,23.50580328896922
137,26,3,182.50580328896922
135,1436,2,36.50580328896922
135,1438,2,24.50580328896922
136,1436,2,52.50580328896922
136,1437,2,33.50580328896922
137,1436,2,40.50580328896922
137,1438,2,21.50580328896922
135,1596,3,58.50580328896922
135,1597,3,58.50580328896922
136,1596,3,38.50580328896922
136,1597,3,71.50580328896922
137,1597,3,27.50580328896922
136,27,2,23.50580328896922
137,26,2,182.50580328896922
136,27,2,23.50580328896922
137,26,2,182.50580328896922
138,1210,2,90.50580328896922
139,1210,2,66.50580328896922
137,2003,2,50.50580328896922
137,2004,2,63.50580328896922
137,2005,2,46.50580328896922
139,2004,2,25.50580328896922
138,636,2,40.50580328896922
138,637,2,53.50580328896922
138,638,2,30.50580328896922
139,637,2,29.50580328896922
139,638,2,26.50580328896922
138,1210,2,90.50580328896922
139,1210,2,66.50580328896922
138,1210,2,90.50580328896922
139,1210,2,66.50580328896922
139,730,2,24.50580328896922
139,732,2,28.50580328896922
140,730,2,61.50580328896922
140,732,2,60.50580328896922
141,730,2,22.50580328896922
141,732,2,26.50580328896922
140,341,2,21.50580328896922
141,341,2,30.50580328896922
142,340,2,70.50580328896922
142,341,2,67.50580328896922
143,1311,3,130.50580328896922
144,1312,3,22.50580328896922
144,1313,3,178.50580328896922
144,1313,2,178.50580328896922
144,1315,2,37.50580328896922
144,1806,2,171.50580328896922
144,1806,2,171.50580328896922
143,531,2,20.50580328896922
145,531,2,165.50580328896922
143,700,2,32.50580328896922
143,701,2,141.50580328896922
145,701,2,27.50580328896922
143,700,2,32.50580328896922
143,701,2,141.50580328896922
143,702,2,21.50580328896922
145,701,2,27.50580328896922
143,701,2,141.50580328896922
143,702,2,21.50580328896922
145,701,2,27.50580328896922
143,786,2,26.50580328896922
144,784,2,23.50580328896922
145,784,2,83.50580328896922
145,785,2,76.50580328896922
143,1097,2,21.50580328896922
144,1097,2,26.50580328896922
145,1097,2,20.50580328896922
145,1098,2,148.50580328896922
144,1313,2,178.50580328896922
144,1315,2,37.50580328896922
145,531,2,165.50580328896922
144,1100,2,20.50580328896922
145,1098,2,148.50580328896922
146,1098,2,22.50580328896922
144,1312,2,22.50580328896922
144,1313,2,178.50580328896922
146,1311,2,20.50580328896922
144,1312,2,22.50580328896922
144,1313,2,178.50580328896922
144,1313,2,178.50580328896922
144,1315,2,37.50580328896922
144,2026,2,161.50580328896922
146,2026,2,21.50580328896922
144,2026,2,161.50580328896922
145,2028,2,20.50580328896922
146,2026,2,21.50580328896922
146,1062,2,22.50580328896922
147,1064,2,152.50580328896922
147,1064,2,152.50580328896922
145,1097,2,20.50580328896922
145,1098,2,148.50580328896922
146,1098,2,22.50580328896922
147,1463,2,193.50580328896922
146,1464,2,22.50580328896922
147,1463,2,193.50580328896922
146,1464,2,22.50580328896922
147,1463,2,193.50580328896922
148,137,2,186.50580328896922
148,137,2,186.50580328896922
148,137,2,186.50580328896922
146,1062,2,22.50580328896922
147,1064,2,152.50580328896922
147,1463,2,193.50580328896922
146,1464,2,22.50580328896922
147,1463,2,193.50580328896922
146,1464,2,22.50580328896922
147,1463,2,193.50580328896922
146,2021,2,75.50580328896922
146,2022,2,27.50580328896922
147,2021,2,65.50580328896922
148,137,2,186.50580328896922
148,137,2,186.50580328896922
148,137,2,186.50580328896922
149,139,2,23.50580328896922
147,1463,2,193.50580328896922
147,1463,2,193.50580328896922
147,1463,2,193.50580328896922
148,137,2,186.50580328896922
148,137,2,186.50580328896922
148,137,2,186.50580328896922
149,139,2,23.50580328896922
149,1007,2,32.50580328896922
150,1008,2,179.50580328896922
149,1007,2,32.50580328896922
150,1008,2,179.50580328896922
149,1007,2,32.50580328896922
150,1008,2,179.50580328896922
150,1008,2,179.50580328896922
150,1008,2,179.50580328896922
153,243,2,27.50580328896922
153,245,2,21.50580328896922
154,243,2,36.50580328896922
154,244,2,81.50580328896922
154,668,2,132.50580328896922
155,669,2,41.50580328896922
155,670,2,56.50580328896922
154,1006,2,144.50580328896922
154,1008,2,40.50580328896922
155,1008,2,29.50580328896922
154,1438,2,98.50580328896922
155,1438,2,95.50580328896922
154,1438,2,98.50580328896922
155,1438,2,95.50580328896922
154,1575,2,23.50580328896922
155,1575,2,23.50580328896922
155,1577,2,156.50580328896922
154,1731,2,22.50580328896922
155,1731,2,142.50580328896922
154,1006,2,144.50580328896922
154,1008,2,40.50580328896922
155,1008,2,29.50580328896922
154,1575,2,23.50580328896922
155,1575,2,23.50580328896922
155,1577,2,156.50580328896922
156,1575,2,20.50580328896922
156,777,2,72.50580328896922
157,775,2,49.50580328896922
157,776,2,30.50580328896922
157,777,2,29.50580328896922
155,1575,2,23.50580328896922
155,1577,2,156.50580328896922
156,1575,2,20.50580328896922
156,293,2,126.50580328896922
156,295,2,36.50580328896922
157,293,2,42.50580328896922
158,295,2,20.50580328896922
156,697,2,38.50580328896922
156,698,2,37.50580328896922
157,696,2,22.50580328896922
157,697,2,27.50580328896922
157,698,2,73.50580328896922
158,698,2,42.50580328896922
157,293,2,42.50580328896922
159,292,2,37.50580328896922
159,293,2,105.50580328896922
157,293,2,42.50580328896922
159,292,2,37.50580328896922
159,293,2,105.50580328896922
158,1194,2,30.50580328896922
158,1195,2,20.50580328896922
159,1194,2,24.50580328896922
160,1194,2,74.50580328896922
160,1195,2,54.50580328896922
158,2025,2,23.50580328896922
158,2026,2,146.50580328896922
161,1527,1,72.50580328896922
161,1528,1,57.50580328896922
160,1998,2,29.50580328896922
160,1999,2,44.50580328896922
161,1999,2,26.50580328896922
162,1998,2,143.50580328896922
160,1998,2,29.50580328896922
160,1999,2,44.50580328896922
161,1999,2,26.50580328896922
162,1998,2,143.50580328896922
162,46,2,23.50580328896922
162,48,2,27.50580328896922
163,47,2,55.50580328896922
163,48,2,68.50580328896922
161,1999,2,26.50580328896922
162,1998,2,143.50580328896922
163,1998,2,35.50580328896922
164,1765,2,205.50580328896922
164,1765,2,205.50580328896922
164,1765,2,205.50580328896922
162,1998,2,143.50580328896922
163,1998,2,35.50580328896922
163,1207,2,28.50580328896922
164,1205,2,55.50580328896922
164,1206,2,33.50580328896922
165,1205,2,81.50580328896922
164,1765,2,205.50580328896922
164,1765,2,205.50580328896922
164,1765,2,205.50580328896922
164,1765,2,205.50580328896922
164,1765,2,205.50580328896922
164,1765,2,205.50580328896922
167,816,3,37.50580328896922
167,817,3,96.50580328896922
167,818,3,32.50580328896922
168,816,3,52.50580328896922
168,817,3,37.50580328896922
167,1407,2,91.50580328896922
167,1408,2,25.50580328896922
168,1408,2,57.50580328896922
169,1408,2,28.50580328896922
168,683,2,21.50580328896922
169,684,2,46.50580328896922
170,684,2,155.50580328896922
168,683,2,21.50580328896922
169,684,2,46.50580328896922
170,684,2,155.50580328896922
169,684,2,46.50580328896922
170,684,2,155.50580328896922
169,684,2,46.50580328896922
170,684,2,155.50580328896922
169,684,2,46.50580328896922
170,684,2,155.50580328896922
169,684,2,46.50580328896922
170,684,2,155.50580328896922
169,973,2,158.50580328896922
169,1299,2,23.50580328896922
170,1299,2,44.50580328896922
170,1301,2,31.50580328896922
171,1300,2,25.50580328896922
171,1301,2,74.50580328896922
171,500,2,141.50580328896922
172,502,2,21.50580328896922
171,1398,2,21.50580328896922
172,1398,2,105.50580328896922
172,1399,2,34.50580328896922
172,1400,2,56.50580328896922
171,1300,2,25.50580328896922
171,1301,2,74.50580328896922
173,1302,2,113.50580328896922
172,1396,2,49.50580328896922
172,1397,2,41.50580328896922
172,1398,2,105.50580328896922
173,1398,2,25.50580328896922
172,1397,2,41.50580328896922
172,1398,2,105.50580328896922
172,1399,2,34.50580328896922
173,1398,2,25.50580328896922
172,1529,2,91.50580328896922
172,1530,2,56.50580328896922
174,1528,2,20.50580328896922
173,1243,2,25.50580328896922
174,1243,2,25.50580328896922
174,1245,2,26.50580328896922
175,1243,2,70.50580328896922
175,1244,2,68.50580328896922
176,384,2,45.50580328896922
176,386,2,21.50580328896922
177,384,2,50.50580328896922
177,385,2,30.50580328896922
177,386,2,63.50580328896922
177,626,2,174.50580328896922
177,628,2,22.50580328896922
176,384,2,45.50580328896922
176,386,2,21.50580328896922
177,384,2,50.50580328896922
177,385,2,30.50580328896922
177,386,2,63.50580328896922
176,696,3,30.50580328896922
176,697,3,92.50580328896922
176,698,3,31.50580328896922
177,696,3,31.50580328896922
177,697,3,59.50580328896922
177,698,3,20.50580328896922
178,696,3,20.50580328896922
176,697,2,92.50580328896922
176,698,2,31.50580328896922
177,697,2,59.50580328896922
177,698,2,20.50580328896922
176,1029,2,21.50580328896922
177,1027,2,20.50580328896922
178,1028,2,158.50580328896922
177,177,2,29.50580328896922
179,175,2,24.50580328896922
179,177,2,163.50580328896922
177,626,2,174.50580328896922
177,626,2,174.50580328896922
177,628,2,22.50580328896922
177,631,2,22.50580328896922
179,632,2,154.50580328896922
177,631,2,22.50580328896922
179,632,2,154.50580328896922
177,1287,2,90.50580328896922
177,1288,2,65.50580328896922
178,1287,2,25.50580328896922
178,1288,2,22.50580328896922
179,1286,2,23.50580328896922
177,1287,2,90.50580328896922
177,1288,2,65.50580328896922
177,1289,2,31.50580328896922
178,1287,2,25.50580328896922
178,1288,2,22.50580328896922
179,175,2,24.50580328896922
179,177,2,163.50580328896922
178,467,2,24.50580328896922
179,465,2,144.50580328896922
179,175,2,24.50580328896922
179,177,2,163.50580328896922
181,175,2,20.50580328896922
179,632,2,154.50580328896922
179,1350,2,49.50580328896922
181,1352,2,114.50580328896922
181,487,2,27.50580328896922
182,487,2,48.50580328896922
183,487,2,23.50580328896922
183,488,2,105.50580328896922
183,1110,2,20.50580328896922
183,1112,2,183.50580328896922
182,486,2,32.50580328896922
182,487,2,48.50580328896922
183,487,2,23.50580328896922
183,488,2,105.50580328896922
182,596,2,21.50580328896922
182,597,2,45.50580328896922
183,597,2,58.50580328896922
184,595,2,100.50580328896922
184,596,2,20.50580328896922
183,1110,2,20.50580328896922
183,1112,2,183.50580328896922
183,1112,2,183.50580328896922
185,190,2,180.50580328896922
185,190,2,180.50580328896922
185,191,2,29.50580328896922
185,190,2,180.50580328896922
185,191,2,29.50580328896922
183,597,2,58.50580328896922
184,595,2,100.50580328896922
184,596,2,20.50580328896922
185,595,2,23.50580328896922
184,912,2,26.50580328896922
185,912,2,124.50580328896922
185,913,2,20.50580328896922
183,1110,2,20.50580328896922
183,1112,2,183.50580328896922
185,190,2,180.50580328896922
185,190,2,180.50580328896922
185,191,2,29.50580328896922
185,190,2,180.50580328896922
185,191,2,29.50580328896922
184,594,2,81.50580328896922
184,595,2,100.50580328896922
185,595,2,23.50580328896922
184,594,2,81.50580328896922
184,595,2,100.50580328896922
184,596,2,20.50580328896922
185,595,2,23.50580328896922
186,1240,2,154.50580328896922
184,1832,2,22.50580328896922
185,1830,2,31.50580328896922
185,1832,2,21.50580328896922
186,1830,2,74.50580328896922
186,1831,2,43.50580328896922
185,190,2,180.50580328896922
185,190,2,180.50580328896922
185,191,2,29.50580328896922
185,190,2,180.50580328896922
185,191,2,29.50580328896922
185,1387,2,33.50580328896922
186,1386,2,32.50580328896922
186,1387,2,92.50580328896922
187,1386,2,25.50580328896922
187,1387,2,61.50580328896922
186,1240,2,154.50580328896922
187,1239,2,20.50580328896922
186,1240,2,154.50580328896922
186,1241,2,25.50580328896922
187,1239,2,20.50580328896922
186,1387,2,92.50580328896922
186,1388,2,47.50580328896922
187,1387,2,61.50580328896922
189,272,2,171.50580328896922
189,1633,2,190.50580328896922
188,271,2,22.50580328896922
189,272,2,171.50580328896922
188,271,2,22.50580328896922
189,272,2,171.50580328896922
189,272,2,171.50580328896922
188,1233,2,112.50580328896922
189,1233,2,21.50580328896922
190,1234,2,28.50580328896922
