X,Y,Cluster Size,ADU Value
1679,1320,4,114.93222900123897
1680,1468,4,125.93222900123897
1681,1090,4,113.93222900123897
1681,1298,4,142.93222900123897
1680,1301,4,177.93222900123897
1680,1377,4,117.93222900123897
1682,204,4,160.93222900123897
1682,1905,4,124.93222900123897
1684,1316,4,124.93222900123897
1684,1266,4,128.93222900123897
1688,1325,4,130.93222900123897
1689,1511,4,177.93222900123897
1690,1797,4,134.93222900123897
1691,1471,4,117.93222900123897
1693,1463,4,113.93222900123897
1693,1468,4,114.93222900123897
1695,1035,4,128.93222900123897
1694,1130,4,111.93222900123897
1694,1403,4,119.93222900123897
1696,131,4,162.93222900123897
1696,365,4,134.93222900123897
1696,1196,4,148.93222900123897
1698,1128,4,120.93222900123897
1699,1143,4,121.93222900123897
1700,221,4,127.93222900123897
1699,510,4,115.93222900123897
1700,633,4,131.93222900123897
1699,855,4,125.93222900123897
1699,1165,4,127.93222900123897
1699,1400,4,113.93222900123897
1699,1715,4,151.93222900123897
1700,1200,4,142.93222900123897
1701,1229,4,149.93222900123897
1703,980,4,117.93222900123897
1703,1159,4,166.93222900123897
1704,468,4,125.93222900123897
1705,995,4,147.93222900123897
1706,753,4,137.93222900123897
1709,755,4,138.93222900123897
1710,210,4,129.93222900123897
1710,1323,4,117.93222900123897
1711,761,4,137.93222900123897
1713,466,4,154.93222900123897
1713,663,4,116.93222900123897
1715,15,4,135.93222900123897
1715,1327,4,133.93222900123897
1717,833,4,124.93222900123897
1717,1253,4,113.93222900123897
1717,1405,4,117.93222900123897
1719,1518,4,131.93222900123897
1720,71,4,125.93222900123897
1720,1301,4,117.93222900123897
1721,1661,4,111.93222900123897
1723,1064,4,126.93222900123897
1724,1465,4,111.93222900123897
1725,728,4,112.93222900123897
1728,130,4,166.93222900123897
1730,1060,4,136.93222900123897
1731,1244,4,124.93222900123897
1732,753,4,120.93222900123897
1732,1267,4,116.93222900123897
1733,1329,4,160.93222900123897
1733,1334,4,116.93222900123897
1732,1406,4,114.93222900123897
1734,686,4,130.93222900123897
1736,685,4,135.93222900123897
1736,1348,4,128.93222900123897
1738,221,4,142.93222900123897
1739,296,4,122.93222900123897
1742,175,4,147.93222900123897
1741,560,4,141.93222900123897
1741,635,4,115.93222900123897
1741,668,4,119.93222900123897
1742,1720,4,112.93222900123897
1743,1083,4,112.93222900123897
1744,1368,4,139.93222900123897
1745,435,4,135.93222900123897
1746,1164,4,166.93222900123897
1748,455,4,163.93222900123897
1750,1276,4,126.93222900123897
1752,785,4,188.93222900123897
1752,870,4,148.93222900123897
1753,607,4,133.93222900123897
1754,402,4,148.93222900123897
1755,347,4,123.93222900123897
1755,539,4,137.93222900123897
1756,1313,4,128.93222900123897
1755,1448,4,113.93222900123897
1756,1472,4,113.93222900123897
1756,65,4,181.93222900123897
1757,1863,4,111.93222900123897
1759,384,4,131.93222900123897
1759,996,4,124.93222900123897
1760,1484,4,112.93222900123897
1760,1332,4,116.93222900123897
1760,1591,4,112.93222900123897
1761,2010,4,127.93222900123897
1763,1868,4,123.93222900123897
1764,1299,4,120.93222900123897
1765,1326,4,125.93222900123897
1765,1450,4,114.93222900123897
1768,816,4,139.93222900123897
1769,1320,4,152.93222900123897
1771,1334,4,112.93222900123897
1773,1453,4,115.93222900123897
1774,1356,4,112.93222900123897
1774,27,4,122.93222900123897
1774,244,4,126.93222900123897
1775,1207,4,121.93222900123897
1775,54,4,121.93222900123897
1775,756,4,128.93222900123897
1775,931,4,118.93222900123897
1777,224,4,111.93222900123897
1776,1052,4,126.93222900123897
1777,1322,4,141.93222900123897
1778,661,4,120.93222900123897
1780,955,4,116.93222900123897
1781,646,4,122.93222900123897
1780,1168,4,149.93222900123897
1784,125,4,137.93222900123897
1785,596,4,139.93222900123897
1785,690,4,157.93222900123897
1785,1464,4,112.93222900123897
1786,1207,4,152.93222900123897
1786,1479,4,140.93222900123897
1788,851,4,132.93222900123897
1790,1353,4,117.93222900123897
1791,1940,4,157.93222900123897
1792,670,4,130.93222900123897
1793,1468,4,163.93222900123897
1793,1476,4,127.93222900123897
1792,1536,4,117.93222900123897
1793,1448,4,181.93222900123897
1795,1103,4,137.93222900123897
1794,1582,4,129.93222900123897
1795,186,4,132.93222900123897
1798,1909,4,130.93222900123897
1799,1472,4,179.93222900123897
1801,118,4,127.93222900123897
1802,1312,4,131.93222900123897
1802,1427,4,122.93222900123897
1802,1907,4,130.93222900123897
1804,1141,4,122.93222900123897
1805,747,4,114.93222900123897
1806,656,4,115.93222900123897
1806,1214,4,156.93222900123897
1807,1979,4,185.93222900123897
1808,1380,4,129.93222900123897
1809,789,4,127.93222900123897
1809,1472,4,112.93222900123897
1810,1621,4,161.93222900123897
1810,1720,4,139.93222900123897
1810,1706,4,125.93222900123897
1813,375,4,149.93222900123897
1813,1255,4,125.93222900123897
1815,854,4,112.93222900123897
1814,1421,4,124.93222900123897
1815,873,4,119.93222900123897
1815,1179,4,166.93222900123897
1816,108,4,125.93222900123897
1817,778,4,122.93222900123897
1817,507,4,137.93222900123897
1818,796,4,122.93222900123897
1818,1717,4,182.93222900123897
1820,904,4,112.93222900123897
1820,1470,4,121.93222900123897
1824,1065,4,134.93222900123897
1824,820,4,115.93222900123897
1824,860,4,119.93222900123897
1825,106,4,121.93222900123897
1828,901,4,138.93222900123897
1829,1386,4,131.93222900123897
1832,471,4,125.93222900123897
1831,1564,4,114.93222900123897
1833,992,4,139.93222900123897
1835,1569,4,156.93222900123897
1835,649,4,134.93222900123897
1836,1183,4,119.93222900123897
1836,1144,4,120.93222900123897
1837,1313,4,112.93222900123897
1839,1713,4,111.93222900123897
1839,347,4,122.93222900123897
1842,843,4,133.93222900123897
1841,886,4,134.93222900123897
1841,1262,4,114.93222900123897
1843,830,4,141.93222900123897
1847,555,4,155.93222900123897
1849,1637,4,125.93222900123897
1851,1088,4,114.93222900123897
1850,1192,4,116.93222900123897
1851,1418,4,119.93222900123897
1852,120,4,132.93222900123897
1853,1082,4,132.93222900123897
1854,1908,4,134.93222900123897
1855,1048,4,146.93222900123897
1854,1872,4,117.93222900123897
1855,1298,4,135.93222900123897
1857,1745,4,114.93222900123897
1858,763,4,132.93222900123897
1858,609,4,136.93222900123897
1860,781,4,113.93222900123897
1861,1227,4,126.93222900123897
1862,818,4,128.93222900123897
1864,910,4,133.93222900123897
1864,1226,4,142.93222900123897
1865,1082,4,119.93222900123897
1864,1599,4,193.93222900123897
1866,32,4,135.93222900123897
1869,87,4,140.93222900123897
1869,80,4,152.93222900123897
1870,344,4,136.93222900123897
1870,1484,4,119.93222900123897
1870,60,4,115.93222900123897
1870,957,4,124.93222900123897
1870,1318,4,114.93222900123897
1871,1398,4,127.93222900123897
1873,234,4,143.93222900123897
1875,881,4,120.93222900123897
1874,1017,4,125.93222900123897
1876,504,4,156.93222900123897
1876,487,4,183.93222900123897
1876,545,4,146.93222900123897
1880,673,4,116.93222900123897
1885,1434,4,116.93222900123897
1884,1474,4,139.93222900123897
1885,2017,4,139.93222900123897
1887,1297,4,116.93222900123897
1887,1332,4,158.93222900123897
1889,1184,4,116.93222900123897
1890,1185,4,160.93222900123897
1891,575,4,148.93222900123897
1891,1411,4,118.93222900123897
1893,1607,4,138.93222900123897
1895,1314,4,123.93222900123897
1897,1484,4,158.93222900123897
1897,1165,4,119.93222900123897
1899,1485,4,113.93222900123897
1900,1404,4,125.93222900123897
1901,996,4,118.93222900123897
1901,1491,4,122.93222900123897
1903,1319,4,117.93222900123897
1904,945,4,124.93222900123897
1906,636,4,134.93222900123897
1905,986,4,125.93222900123897
1906,238,4,129.93222900123897
1906,1055,4,143.93222900123897
1909,720,4,117.93222900123897
1909,1333,4,124.93222900123897
1909,623,4,132.93222900123897
1912,1323,4,119.93222900123897
1914,1564,4,182.93222900123897
1914,917,4,120.93222900123897
1916,1375,4,117.93222900123897
1918,750,4,120.93222900123897
1920,1853,4,120.93222900123897
1920,931,4,126.93222900123897
1921,471,4,122.93222900123897
1921,1171,4,131.93222900123897
1921,1337,4,111.93222900123897
1922,1350,4,113.93222900123897
1923,1107,4,123.93222900123897
1922,1492,4,132.93222900123897
1923,318,4,136.93222900123897
1923,1259,4,120.93222900123897
1924,1393,4,116.93222900123897
1925,935,4,128.93222900123897
1927,390,4,135.93222900123897
1926,726,4,118.93222900123897
1927,1265,4,143.93222900123897
1927,1299,4,130.93222900123897
1928,979,4,144.93222900123897
1929,2001,4,140.93222900123897
1931,864,4,190.93222900123897
1931,1502,4,115.93222900123897
1931,1672,4,116.93222900123897
1932,339,4,117.93222900123897
1935,1400,4,120.93222900123897
1934,1766,4,117.93222900123897
1936,647,4,139.93222900123897
1938,1101,4,113.93222900123897
1940,633,4,116.93222900123897
1939,756,4,144.93222900123897
1939,918,4,138.93222900123897
1940,698,4,120.93222900123897
1941,1363,4,117.93222900123897
1942,1239,4,120.93222900123897
1943,83,4,150.93222900123897
1943,931,4,117.93222900123897
1944,1445,4,139.93222900123897
1947,938,4,140.93222900123897
1947,1150,4,122.93222900123897
1947,1504,4,132.93222900123897
1951,487,4,147.93222900123897
1950,1288,4,121.93222900123897
1952,574,4,133.93222900123897
1953,1274,4,136.93222900123897
1952,1448,4,116.93222900123897
1954,1026,4,126.93222900123897
1953,1202,4,119.93222900123897
1955,1470,4,122.93222900123897
1958,1354,4,198.93222900123897
1961,540,4,132.93222900123897
1960,825,4,136.93222900123897
1962,752,4,166.93222900123897
1962,1144,4,119.93222900123897
1961,1267,4,125.93222900123897
1962,1437,4,157.93222900123897
1964,1249,4,114.93222900123897
1965,1348,4,186.93222900123897
1965,1341,4,114.93222900123897
1968,1388,4,113.93222900123897
1968,2010,4,132.93222900123897
1969,378,4,164.93222900123897
1969,713,4,144.93222900123897
1969,1382,4,127.93222900123897
1970,1378,4,180.93222900123897
1970,1449,4,111.93222900123897
1972,158,4,129.93222900123897
1972,783,4,154.93222900123897
1971,1589,4,113.93222900123897
1973,752,4,134.93222900123897
1972,1484,4,126.93222900123897
1974,679,4,113.93222900123897
1974,1207,4,134.93222900123897
1974,1240,4,135.93222900123897
1975,1637,4,152.93222900123897
1975,1488,4,142.93222900123897
1976,1342,4,123.93222900123897
1976,1475,4,112.93222900123897
1976,1581,4,124.93222900123897
1977,1206,4,113.93222900123897
1979,1081,4,141.93222900123897
1982,1228,4,145.93222900123897
1982,1758,4,148.93222900123897
1983,1225,4,125.93222900123897
1984,1287,4,131.93222900123897
1984,1315,4,124.93222900123897
1986,1510,4,112.93222900123897
1986,1915,4,134.93222900123897
1986,727,4,141.93222900123897
1988,1236,4,114.93222900123897
1988,866,4,119.93222900123897
1990,999,4,149.93222900123897
1990,1925,4,112.93222900123897
1991,253,4,173.93222900123897
1990,513,4,130.93222900123897
1990,816,4,123.93222900123897
1991,1314,4,159.93222900123897
1995,1517,4,132.93222900123897
1996,436,4,132.93222900123897
1996,1070,4,140.93222900123897
1997,1976,4,118.93222900123897
1997,370,4,133.93222900123897
1997,1192,4,123.93222900123897
2000,148,4,113.93222900123897
1999,307,4,161.93222900123897
2002,485,4,162.93222900123897
2004,1128,4,147.93222900123897
2004,1225,4,130.93222900123897
2005,194,4,112.93222900123897
2009,823,4,132.93222900123897
2010,1438,4,158.93222900123897
2010,1110,4,130.93222900123897
2011,1200,4,125.93222900123897
2012,163,4,132.93222900123897
2012,1340,4,119.93222900123897
2012,1739,4,152.93222900123897
2013,324,4,144.93222900123897
2014,868,4,123.93222900123897
2015,1293,4,123.93222900123897
2016,1300,4,124.93222900123897
2017,1488,4,128.93222900123897
2019,776,4,156.93222900123897
2018,1726,4,130.93222900123897
2021,745,4,127.93222900123897
2020,1121,4,177.93222900123897
2022,464,4,117.93222900123897
2022,1300,4,114.93222900123897
2023,1664,4,132.93222900123897
2026,1819,4,115.93222900123897
2027,1085,4,130.93222900123897
2026,1404,4,131.93222900123897
2028,783,4,142.93222900123897
2030,726,4,133.93222900123897
2030,1203,4,162.93222900123897
2030,1329,4,154.93222900123897
2031,1287,4,135.93222900123897
2031,1364,4,125.93222900123897
2035,691,4,140.93222900123897
2035,1365,4,123.93222900123897
2037,451,4,124.93222900123897
2038,990,4,125.93222900123897
2039,1631,4,115.93222900123897
2039,505,4,151.93222900123897
2039,527,4,123.93222900123897
2041,286,4,141.93222900123897
2041,1224,4,124.93222900123897
2042,1168,4,126.93222900123897
2041,1374,4,148.93222900123897
2042,1627,4,144.93222900123897
2043,708,4,116.93222900123897
2043,1490,4,117.93222900123897
2044,1092,4,124.93222900123897
