X,Y,Cluster Size,ADU Value
948,1105,4,148.0382475312761
949,1138,4,112.03824753127611
948,1354,4,114.03824753127611
949,1638,4,123.03824753127611
951,410,4,112.03824753127611
952,486,4,117.03824753127611
951,589,4,125.03824753127611
951,1488,4,120.03824753127611
952,1496,4,154.0382475312761
953,974,4,123.03824753127611
953,1422,4,119.03824753127611
953,532,4,119.03824753127611
953,1438,4,158.0382475312761
955,378,4,146.0382475312761
954,1546,4,133.0382475312761
954,1819,4,127.03824753127611
955,794,4,134.0382475312761
955,1055,4,130.0382475312761
956,1297,4,186.0382475312761
957,762,4,115.03824753127611
957,1082,4,130.0382475312761
956,1695,4,145.0382475312761
958,810,4,151.0382475312761
958,102,4,132.0382475312761
959,1090,4,124.03824753127611
959,1510,4,172.0382475312761
960,1130,4,138.0382475312761
959,1232,4,155.0382475312761
959,1421,4,152.0382475312761
961,642,4,114.03824753127611
960,780,4,120.03824753127611
961,1785,4,127.03824753127611
962,1573,4,141.0382475312761
963,61,4,121.03824753127611
963,710,4,135.0382475312761
967,493,4,123.03824753127611
968,1376,4,151.0382475312761
967,1403,4,151.0382475312761
969,781,4,113.03824753127611
968,2040,4,126.03824753127611
970,565,4,115.03824753127611
969,600,4,138.0382475312761
969,970,4,144.0382475312761
970,406,4,152.0382475312761
970,1573,4,171.0382475312761
972,66,4,119.03824753127611
971,756,4,112.03824753127611
973,434,4,118.03824753127611
973,767,4,115.03824753127611
972,1150,4,135.0382475312761
973,1742,4,165.0382475312761
972,1911,4,113.03824753127611
973,1169,4,120.03824753127611
974,1060,4,153.0382475312761
975,708,4,120.03824753127611
975,1628,4,114.03824753127611
980,559,4,119.03824753127611
979,1008,4,157.0382475312761
980,1285,4,117.03824753127611
979,1474,4,116.03824753127611
979,1938,4,154.0382475312761
981,297,4,151.0382475312761
980,1166,4,182.0382475312761
981,743,4,153.0382475312761
981,1392,4,126.03824753127611
983,1130,4,158.0382475312761
983,779,4,144.0382475312761
983,1590,4,113.03824753127611
984,1821,4,154.0382475312761
984,2033,4,135.0382475312761
985,316,4,131.0382475312761
986,979,4,140.0382475312761
986,1304,4,119.03824753127611
986,1133,4,122.03824753127611
986,1241,4,129.0382475312761
988,1395,4,127.03824753127611
988,1550,4,131.0382475312761
988,1628,4,140.0382475312761
988,905,4,153.0382475312761
988,1080,4,117.03824753127611
990,517,4,115.03824753127611
989,989,4,123.03824753127611
990,1711,4,189.0382475312761
990,2014,4,129.0382475312761
990,793,4,135.0382475312761
992,1076,4,129.0382475312761
991,1370,4,121.03824753127611
992,523,4,135.0382475312761
993,1112,4,138.0382475312761
994,1319,4,143.0382475312761
994,1259,4,126.03824753127611
994,1357,4,145.0382475312761
995,1979,4,124.03824753127611
995,329,4,126.03824753127611
996,1927,4,167.0382475312761
997,1031,4,151.0382475312761
996,1227,4,118.03824753127611
997,889,4,139.0382475312761
998,853,4,126.03824753127611
999,1243,4,180.0382475312761
999,1563,4,137.0382475312761
1000,2040,4,137.0382475312761
1004,1282,4,195.0382475312761
1005,767,4,163.0382475312761
1004,1083,4,130.0382475312761
1005,1894,4,121.03824753127611
1005,1735,4,119.03824753127611
1007,194,4,132.0382475312761
1007,1323,4,132.0382475312761
1008,719,4,122.03824753127611
1008,1413,4,124.03824753127611
1008,787,4,149.0382475312761
1009,1207,4,124.03824753127611
1008,1524,4,123.03824753127611
1009,479,4,140.0382475312761
1010,273,4,120.03824753127611
1011,595,4,126.03824753127611
1011,695,4,113.03824753127611
1011,1382,4,154.0382475312761
1010,1564,4,117.03824753127611
1010,1688,4,117.03824753127611
1011,775,4,131.0382475312761
1013,1623,4,131.0382475312761
1014,429,4,144.0382475312761
1013,1457,4,156.0382475312761
1013,1785,4,133.0382475312761
1015,781,4,163.0382475312761
1014,788,4,116.03824753127611
1014,1208,4,154.0382475312761
1014,1394,4,145.0382475312761
1017,571,4,137.0382475312761
1016,1450,4,112.03824753127611
1017,1584,4,114.03824753127611
1017,1008,4,124.03824753127611
1017,1062,4,124.03824753127611
1018,858,4,159.0382475312761
1019,173,4,121.03824753127611
1020,758,4,112.03824753127611
1021,1289,4,179.0382475312761
1021,1571,4,129.0382475312761
1020,1574,4,131.0382475312761
1021,1714,4,129.0382475312761
1021,277,4,128.0382475312761
1023,134,4,129.0382475312761
1023,1274,4,179.0382475312761
1023,1928,4,117.03824753127611
1024,2035,4,112.03824753127611
1025,928,4,166.0382475312761
1026,655,4,122.03824753127611
1026,854,4,118.03824753127611
1027,1360,4,120.03824753127611
1028,853,4,198.0382475312761
1027,908,4,118.03824753127611
1029,1280,4,116.03824753127611
1030,2043,4,148.0382475312761
1031,411,4,143.0382475312761
1030,1877,4,120.03824753127611
1032,206,4,146.0382475312761
1031,563,4,129.0382475312761
1032,637,4,125.03824753127611
1032,1518,4,124.03824753127611
1032,718,4,143.0382475312761
1033,1403,4,119.03824753127611
1033,964,4,114.03824753127611
1035,550,4,116.03824753127611
1035,688,4,143.0382475312761
1036,833,4,126.03824753127611
1037,992,4,118.03824753127611
1038,841,4,120.03824753127611
1037,1133,4,139.0382475312761
1038,273,4,122.03824753127611
1039,713,4,142.0382475312761
1039,1446,4,162.0382475312761
1039,1298,4,114.03824753127611
1039,1697,4,145.0382475312761
1041,1075,4,128.0382475312761
1041,1378,4,113.03824753127611
1041,437,4,129.0382475312761
1041,1543,4,139.0382475312761
1043,25,4,129.0382475312761
1044,89,4,140.0382475312761
1043,970,4,128.0382475312761
1046,2032,4,133.0382475312761
1046,262,4,126.03824753127611
1047,1317,4,114.03824753127611
1049,1273,4,146.0382475312761
1049,1391,4,122.03824753127611
1049,579,4,127.03824753127611
1049,1006,4,155.0382475312761
1049,1250,4,181.0382475312761
1051,1378,4,158.0382475312761
1051,1382,4,173.0382475312761
1053,745,4,113.03824753127611
1052,1014,4,145.0382475312761
1053,1186,4,120.03824753127611
1054,1000,4,117.03824753127611
1054,1763,4,146.0382475312761
1056,705,4,116.03824753127611
1055,1259,4,125.03824753127611
1055,1838,4,118.03824753127611
1056,1849,4,125.03824753127611
1057,1570,4,140.0382475312761
1058,1259,4,115.03824753127611
1059,241,4,149.0382475312761
1059,628,4,123.03824753127611
1059,1353,4,124.03824753127611
1060,1863,4,141.0382475312761
1061,1008,4,117.03824753127611
1061,697,4,160.0382475312761
1061,1382,4,131.0382475312761
1062,1610,4,128.0382475312761
1062,1869,4,142.0382475312761
1063,755,4,166.0382475312761
1064,775,4,113.03824753127611
1065,1220,4,123.03824753127611
1064,1272,4,154.0382475312761
1066,6,4,119.03824753127611
1066,683,4,152.0382475312761
1066,1181,4,141.0382475312761
1067,1224,4,151.0382475312761
1072,1312,4,137.0382475312761
1073,1819,4,132.0382475312761
1073,679,4,136.0382475312761
1074,849,4,125.03824753127611
1074,1281,4,150.0382475312761
1074,1335,4,163.0382475312761
1075,1281,4,112.03824753127611
1076,1352,4,112.03824753127611
1077,532,4,112.03824753127611
1078,1161,4,119.03824753127611
1078,1357,4,114.03824753127611
1079,586,4,164.0382475312761
1079,721,4,147.0382475312761
1080,1622,4,125.03824753127611
1081,563,4,122.03824753127611
1081,904,4,136.0382475312761
1081,926,4,122.03824753127611
1082,1109,4,199.0382475312761
1083,1280,4,150.0382475312761
1084,354,4,145.0382475312761
1084,1910,4,179.0382475312761
1085,697,4,124.03824753127611
1085,1102,4,124.03824753127611
1086,820,4,157.0382475312761
1086,1181,4,138.0382475312761
1087,1421,4,124.03824753127611
1088,550,4,116.03824753127611
1088,573,4,136.0382475312761
1088,1098,4,160.0382475312761
1089,980,4,149.0382475312761
1090,1347,4,116.03824753127611
1090,1876,4,150.0382475312761
1090,905,4,141.0382475312761
1090,1191,4,115.03824753127611
1092,702,4,170.0382475312761
1092,921,4,159.0382475312761
1092,523,4,131.0382475312761
1093,1013,4,114.03824753127611
1093,1269,4,122.03824753127611
1094,519,4,123.03824753127611
1094,1451,4,115.03824753127611
1094,1666,4,152.0382475312761
1095,1317,4,124.03824753127611
1097,125,4,118.03824753127611
1097,334,4,118.03824753127611
1097,1345,4,122.03824753127611
1098,1456,4,175.0382475312761
1098,1089,4,136.0382475312761
1098,1140,4,187.0382475312761
1100,397,4,152.0382475312761
1100,1345,4,138.0382475312761
1103,382,4,130.0382475312761
1102,1807,4,165.0382475312761
1104,326,4,116.03824753127611
1104,857,4,121.03824753127611
1104,877,4,157.0382475312761
1103,1227,4,112.03824753127611
1105,770,4,126.03824753127611
1105,1010,4,114.03824753127611
1105,1288,4,130.0382475312761
1105,1020,4,123.03824753127611
1105,1273,4,134.0382475312761
1106,1685,4,121.03824753127611
1107,601,4,155.0382475312761
1107,631,4,124.03824753127611
1107,1282,4,149.0382475312761
1108,1294,4,115.03824753127611
1108,1981,4,118.03824753127611
1109,1016,4,114.03824753127611
1111,967,4,116.03824753127611
1111,1975,4,151.0382475312761
1113,665,4,120.03824753127611
1112,779,4,155.0382475312761
1113,1941,4,134.0382475312761
1113,1113,4,112.03824753127611
1114,1157,4,129.0382475312761
1114,1335,4,113.03824753127611
1115,353,4,130.0382475312761
1115,465,4,120.03824753127611
1115,1422,4,159.0382475312761
1116,1754,4,148.0382475312761
1116,534,4,148.0382475312761
1117,1214,4,174.0382475312761
1117,1067,4,135.0382475312761
1118,1308,4,113.03824753127611
1119,976,4,115.03824753127611
1120,1552,4,122.03824753127611
1120,554,4,128.0382475312761
1121,998,4,143.0382475312761
1120,1264,4,118.03824753127611
1122,801,4,131.0382475312761
1122,1189,4,157.0382475312761
1123,788,4,132.0382475312761
1122,1799,4,121.03824753127611
1123,1933,4,139.0382475312761
1124,857,4,140.0382475312761
1125,1742,4,127.03824753127611
1125,1916,4,134.0382475312761
1125,442,4,139.0382475312761
1127,1062,4,113.03824753127611
1126,1741,4,149.0382475312761
1128,484,4,128.0382475312761
1127,806,4,119.03824753127611
1127,927,4,154.0382475312761
1129,1439,4,133.0382475312761
1131,454,4,121.03824753127611
1130,754,4,138.0382475312761
1130,996,4,122.03824753127611
1133,1414,4,118.03824753127611
1132,1714,4,127.03824753127611
1134,666,4,131.0382475312761
1134,1580,4,124.03824753127611
1135,299,4,126.03824753127611
1135,637,4,167.0382475312761
1135,699,4,196.0382475312761
1135,702,4,113.03824753127611
1137,271,4,140.0382475312761
1138,776,4,130.0382475312761
1137,1252,4,119.03824753127611
1138,569,4,128.0382475312761
1138,1090,4,124.03824753127611
1138,1569,4,133.0382475312761
1140,577,4,151.0382475312761
1139,1012,4,116.03824753127611
1140,1161,4,129.0382475312761
1140,1391,4,161.0382475312761
1140,365,4,145.0382475312761
1141,394,4,128.0382475312761
1142,1194,4,149.0382475312761
1142,1226,4,120.03824753127611
1143,767,4,112.03824753127611
1144,1194,4,118.03824753127611
1145,1930,4,142.0382475312761
1145,777,4,130.0382475312761
1145,873,4,117.03824753127611
1146,933,4,113.03824753127611
1146,1322,4,148.0382475312761
1146,1192,4,168.0382475312761
1147,1643,4,127.03824753127611
1146,1839,4,128.0382475312761
1148,232,4,146.0382475312761
1148,360,4,134.0382475312761
1147,507,4,119.03824753127611
1148,1512,4,156.0382475312761
1149,524,4,123.03824753127611
1148,1416,4,136.0382475312761
1149,1437,4,136.0382475312761
1150,203,4,123.03824753127611
1150,381,4,159.0382475312761
1151,743,4,127.03824753127611
1150,1227,4,135.0382475312761
1152,653,4,117.03824753127611
1152,1068,4,136.0382475312761
1153,631,4,144.0382475312761
1152,1564,4,159.0382475312761
1152,1873,4,115.03824753127611
1154,495,4,141.0382475312761
1153,615,4,126.03824753127611
1154,875,4,118.03824753127611
1153,877,4,118.03824753127611
1154,1110,4,119.03824753127611
1154,1156,4,122.03824753127611
1153,1430,4,149.0382475312761
1154,430,4,136.0382475312761
1155,1967,4,151.0382475312761
1156,1051,4,121.03824753127611
1156,1080,4,130.0382475312761
1156,1186,4,129.0382475312761
1157,847,4,112.03824753127611
1158,839,4,115.03824753127611
1158,896,4,159.0382475312761
1160,270,4,117.03824753127611
1160,1287,4,173.0382475312761
1160,1638,4,165.0382475312761
1162,443,4,175.0382475312761
1163,626,4,138.0382475312761
1162,840,4,152.0382475312761
1162,1725,4,156.0382475312761
1163,992,4,120.03824753127611
1165,121,4,168.0382475312761
1165,1182,4,135.0382475312761
1165,1284,4,169.0382475312761
1166,553,4,121.03824753127611
1167,307,4,115.03824753127611
1169,121,4,145.0382475312761
1168,1680,4,150.0382475312761
1169,1862,4,147.0382475312761
1170,1904,4,141.0382475312761
1170,294,4,146.0382475312761
1170,543,4,150.0382475312761
1170,1007,4,128.0382475312761
1170,1024,4,114.03824753127611
1170,1115,4,131.0382475312761
1171,1616,4,119.03824753127611
1172,1170,4,116.03824753127611
1173,1916,4,116.03824753127611
1173,409,4,143.0382475312761
1174,414,4,132.0382475312761
1174,715,4,150.0382475312761
1173,990,4,171.0382475312761
1175,278,4,126.03824753127611
1175,1516,4,133.0382475312761
1175,1545,4,133.0382475312761
1175,746,4,143.0382475312761
1176,970,4,121.03824753127611
1176,1565,4,139.0382475312761
1176,231,4,118.03824753127611
1176,811,4,155.0382475312761
1177,1196,4,120.03824753127611
1177,1292,4,120.03824753127611
1177,1411,4,137.0382475312761
1178,1125,4,114.03824753127611
1179,434,4,140.0382475312761
1181,170,4,137.0382475312761
1180,1245,4,119.03824753127611
1181,1410,4,126.03824753127611
1183,866,4,120.03824753127611
1183,1178,4,112.03824753127611
1183,1207,4,163.0382475312761
1182,1522,4,122.03824753127611
1183,314,4,135.0382475312761
1184,1348,4,135.0382475312761
1185,1095,4,178.0382475312761
1186,1122,4,115.03824753127611
1185,1224,4,140.0382475312761
1187,1227,4,124.03824753127611
1187,1710,4,122.03824753127611
1188,210,4,132.0382475312761
1188,978,4,121.03824753127611
1188,1001,4,175.0382475312761
1188,1061,4,125.03824753127611
1188,1427,4,126.03824753127611
1188,1825,4,127.03824753127611
1189,1548,4,127.03824753127611
1191,497,4,125.03824753127611
1191,956,4,121.03824753127611
1191,1290,4,128.0382475312761
1192,1162,4,139.0382475312761
1194,279,4,146.0382475312761
1193,908,4,124.03824753127611
1195,959,4,118.03824753127611
1195,1432,4,133.0382475312761
1195,187,4,117.03824753127611
1195,1418,4,147.0382475312761
1197,606,4,158.0382475312761
1196,750,4,140.0382475312761
1196,1298,4,123.03824753127611
1197,1875,4,140.0382475312761
1198,1213,4,139.0382475312761
1197,1263,4,141.0382475312761
1197,1420,4,122.03824753127611
1199,611,4,117.03824753127611
1199,1255,4,149.0382475312761
1199,718,4,138.0382475312761
1199,940,4,121.03824753127611
1201,1124,4,112.03824753127611
1201,1365,4,118.03824753127611
1201,1563,4,156.0382475312761
1201,1335,4,164.0382475312761
1202,1424,4,132.0382475312761
1201,1669,4,132.0382475312761
1201,1938,4,154.0382475312761
1202,38,4,128.0382475312761
1203,42,4,141.0382475312761
1202,871,4,148.0382475312761
1203,29,4,124.03824753127611
1203,676,4,123.03824753127611
1203,945,4,119.03824753127611
1205,485,4,116.03824753127611
1205,105,4,136.0382475312761
1206,99,4,122.03824753127611
1206,400,4,118.03824753127611
1208,888,4,138.0382475312761
1208,920,4,121.03824753127611
1209,682,4,118.03824753127611
1210,701,4,113.03824753127611
1211,302,4,134.0382475312761
1211,726,4,179.0382475312761
1211,1870,4,149.0382475312761
1211,385,4,126.03824753127611
1212,431,4,125.03824753127611
1212,952,4,128.0382475312761
1212,1807,4,129.0382475312761
1213,265,4,127.03824753127611
1213,1999,4,119.03824753127611
1214,820,4,179.0382475312761
1216,339,4,143.0382475312761
1216,794,4,139.0382475312761
1215,981,4,117.03824753127611
1215,2013,4,131.0382475312761
1217,748,4,139.0382475312761
1217,1770,4,132.0382475312761
1217,681,4,152.0382475312761
1217,786,4,118.03824753127611
1217,1658,4,112.03824753127611
1218,544,4,155.0382475312761
1219,703,4,137.0382475312761
1219,1117,4,156.0382475312761
1219,728,4,165.0382475312761
1220,586,4,133.0382475312761
1220,1235,4,122.03824753127611
1221,783,4,151.0382475312761
1222,1941,4,128.0382475312761
1223,1994,4,144.0382475312761
1224,196,4,121.03824753127611
1224,1636,4,124.03824753127611
1224,1982,4,125.03824753127611
1225,48,4,123.03824753127611
1224,232,4,167.0382475312761
1224,295,4,144.0382475312761
1224,558,4,120.03824753127611
1224,942,4,115.03824753127611
1225,1264,4,180.0382475312761
1225,1784,4,132.0382475312761
1225,575,4,120.03824753127611
1226,1382,4,145.0382475312761
1227,817,4,126.03824753127611
1227,555,4,118.03824753127611
1227,576,4,126.03824753127611
1229,342,4,119.03824753127611
1230,668,4,119.03824753127611
1230,1958,4,132.0382475312761
1231,101,4,127.03824753127611
1231,840,4,144.0382475312761
1233,1252,4,114.03824753127611
1234,466,4,137.0382475312761
1233,1184,4,130.0382475312761
1236,1794,4,129.0382475312761
1237,358,4,139.0382475312761
1236,1511,4,150.0382475312761
1236,1881,4,145.0382475312761
1236,1898,4,115.03824753127611
1239,154,4,131.0382475312761
1239,759,4,112.03824753127611
1240,1464,4,175.0382475312761
1241,94,4,113.03824753127611
1241,848,4,141.0382475312761
1242,569,4,130.0382475312761
1242,1432,4,113.03824753127611
1242,1955,4,116.03824753127611
1242,298,4,116.03824753127611
1242,641,4,147.0382475312761
1243,1384,4,121.03824753127611
1244,938,4,123.03824753127611
1244,1148,4,149.0382475312761
1245,193,4,113.03824753127611
1244,1677,4,120.03824753127611
1246,1269,4,123.03824753127611
1245,1368,4,123.03824753127611
1245,1815,4,135.0382475312761
1247,1247,4,144.0382475312761
1248,996,4,115.03824753127611
1247,1281,4,116.03824753127611
1248,1353,4,120.03824753127611
1248,1599,4,125.03824753127611
1248,1680,4,198.0382475312761
1248,1971,4,188.0382475312761
1248,881,4,116.03824753127611
1249,2011,4,116.03824753127611
1250,300,4,120.03824753127611
1250,677,4,119.03824753127611
1250,722,4,131.0382475312761
1251,1179,4,139.0382475312761
1250,1266,4,175.0382475312761
1251,1295,4,116.03824753127611
1251,97,4,120.03824753127611
1251,803,4,132.0382475312761
1251,812,4,129.0382475312761
1253,500,4,147.0382475312761
1254,311,4,130.0382475312761
1254,928,4,113.03824753127611
1255,1650,4,115.03824753127611
1256,1177,4,128.0382475312761
1255,1199,4,141.0382475312761
1257,732,4,123.03824753127611
1256,1344,4,132.0382475312761
1258,1075,4,163.0382475312761
1259,320,4,121.03824753127611
1260,1428,4,161.0382475312761
1259,2013,4,138.0382475312761
1261,1122,4,129.0382475312761
1262,286,4,137.0382475312761
1262,1535,4,122.03824753127611
1262,1844,4,152.0382475312761
1263,15,4,144.0382475312761
1263,192,4,114.03824753127611
1264,1232,4,124.03824753127611
1264,902,4,158.0382475312761
1264,925,4,140.0382475312761
1264,1295,4,122.03824753127611
1267,175,4,133.0382475312761
1267,178,4,127.03824753127611
1266,847,4,122.03824753127611
1268,552,4,138.0382475312761
1269,183,4,133.0382475312761
1269,312,4,114.03824753127611
1270,611,4,122.03824753127611
1270,1121,4,116.03824753127611
1271,14,4,120.03824753127611
1271,1363,4,134.0382475312761
1273,1031,4,179.0382475312761
1272,1215,4,117.03824753127611
1273,1743,4,130.0382475312761
1273,2030,4,137.0382475312761
1274,143,4,124.03824753127611
1275,1219,4,144.0382475312761
1277,601,4,183.0382475312761
1277,830,4,174.0382475312761
1279,543,4,125.03824753127611
1279,974,4,130.0382475312761
1279,1214,4,117.03824753127611
1279,1403,4,146.0382475312761
1280,1609,4,132.0382475312761
1279,1731,4,127.03824753127611
1279,1783,4,178.0382475312761
1280,681,4,164.0382475312761
1280,1358,4,118.03824753127611
1282,130,4,143.0382475312761
1281,518,4,129.0382475312761
1281,809,4,114.03824753127611
1282,1185,4,121.03824753127611
1283,851,4,126.03824753127611
1283,2003,4,150.0382475312761
1284,634,4,141.0382475312761
1285,929,4,112.03824753127611
1287,665,4,126.03824753127611
1286,869,4,140.0382475312761
1287,1436,4,118.03824753127611
1289,489,4,167.0382475312761
1288,1320,4,115.03824753127611
1289,507,4,184.0382475312761
1290,1050,4,131.0382475312761
1291,1556,4,115.03824753127611
1292,483,4,135.0382475312761
1292,692,4,139.0382475312761
1292,780,4,124.03824753127611
1291,1427,4,117.03824753127611
1292,452,4,166.0382475312761
1293,911,4,139.0382475312761
1294,858,4,120.03824753127611
1295,943,4,136.0382475312761
1294,1232,4,175.0382475312761
1294,1386,4,123.03824753127611
1295,461,4,160.0382475312761
1296,1721,4,137.0382475312761
1297,239,4,137.0382475312761
1298,689,4,165.0382475312761
1298,1049,4,138.0382475312761
1299,1160,4,130.0382475312761
1300,599,4,126.03824753127611
1300,1109,4,125.03824753127611
1300,743,4,139.0382475312761
1301,820,4,199.0382475312761
1301,1427,4,180.0382475312761
1303,530,4,127.03824753127611
1303,700,4,152.0382475312761
1303,930,4,114.03824753127611
1303,1545,4,120.03824753127611
1302,1764,4,158.0382475312761
1303,1931,4,112.03824753127611
1304,473,4,135.0382475312761
1306,128,4,134.0382475312761
1306,817,4,132.0382475312761
1306,1104,4,141.0382475312761
1306,1786,4,132.0382475312761
1308,496,4,147.0382475312761
1310,558,4,158.0382475312761
1310,752,4,113.03824753127611
1309,1243,4,116.03824753127611
1309,1393,4,134.0382475312761
1310,1963,4,147.0382475312761
1311,121,4,151.0382475312761
1311,537,4,118.03824753127611
1310,816,4,144.0382475312761
1312,733,4,154.0382475312761
1312,1276,4,115.03824753127611
1311,1760,4,130.0382475312761
1313,62,4,133.0382475312761
1313,499,4,125.03824753127611
1314,1136,4,137.0382475312761
1314,626,4,115.03824753127611
1314,837,4,141.0382475312761
1314,1268,4,144.0382475312761
1315,1653,4,141.0382475312761
1314,1689,4,169.0382475312761
1315,1829,4,115.03824753127611
1317,1431,4,139.0382475312761
1318,25,4,127.03824753127611
1318,828,4,112.03824753127611
1318,1565,4,118.03824753127611
1319,475,4,124.03824753127611
1318,584,4,129.0382475312761
1318,628,4,120.03824753127611
1318,1980,4,132.0382475312761
1322,758,4,195.0382475312761
1322,829,4,137.0382475312761
1322,1067,4,136.0382475312761
1322,142,4,131.0382475312761
1323,1315,4,126.03824753127611
1324,1912,4,132.0382475312761
1324,2022,4,155.0382475312761
1326,92,4,135.0382475312761
1325,852,4,120.03824753127611
1326,1196,4,136.0382475312761
1325,1463,4,134.0382475312761
1326,691,4,163.0382475312761
1327,1230,4,116.03824753127611
1327,1402,4,118.03824753127611
1328,12,4,113.03824753127611
1328,1329,4,123.03824753127611
1330,424,4,158.0382475312761
1329,700,4,169.0382475312761
1330,1139,4,119.03824753127611
1330,438,4,191.0382475312761
1331,760,4,129.0382475312761
1331,1981,4,145.0382475312761
1331,113,4,142.0382475312761
1332,1457,4,137.0382475312761
1332,1216,4,139.0382475312761
1333,335,4,142.0382475312761
1334,540,4,149.0382475312761
1335,949,4,168.0382475312761
1335,1190,4,112.03824753127611
1336,582,4,119.03824753127611
1338,420,4,143.0382475312761
1338,1136,4,120.03824753127611
1339,862,4,128.0382475312761
1339,1051,4,125.03824753127611
1339,1139,4,133.0382475312761
1340,663,4,118.03824753127611
1340,1095,4,139.0382475312761
1341,493,4,120.03824753127611
1342,80,4,149.0382475312761
1342,593,4,128.0382475312761
1343,635,4,135.0382475312761
1342,744,4,120.03824753127611
1343,1108,4,130.0382475312761
1343,1317,4,137.0382475312761
1343,1447,4,137.0382475312761
1342,1537,4,160.0382475312761
1343,1156,4,113.03824753127611
1343,1442,4,197.0382475312761
1345,1074,4,127.03824753127611
1346,920,4,155.0382475312761
1345,1098,4,176.0382475312761
1346,729,4,140.0382475312761
1346,1066,4,119.03824753127611
1348,550,4,133.0382475312761
1348,1359,4,116.03824753127611
1348,1550,4,140.0382475312761
1347,1647,4,153.0382475312761
1347,1944,4,128.0382475312761
1350,372,4,126.03824753127611
1351,608,4,122.03824753127611
1351,1053,4,125.03824753127611
1350,1078,4,141.0382475312761
1350,1164,4,135.0382475312761
1352,1241,4,126.03824753127611
1351,1676,4,114.03824753127611
1352,1256,4,114.03824753127611
1353,1297,4,157.0382475312761
1353,1269,4,117.03824753127611
1354,1327,4,136.0382475312761
1354,364,4,164.0382475312761
1354,1013,4,132.0382475312761
1355,1275,4,117.03824753127611
1354,1288,4,184.0382475312761
1354,1361,4,121.03824753127611
1355,680,4,129.0382475312761
1356,1559,4,125.03824753127611
1356,941,4,131.0382475312761
1356,989,4,114.03824753127611
1356,1554,4,136.0382475312761
1360,1694,4,114.03824753127611
1360,870,4,134.0382475312761
1360,1375,4,120.03824753127611
1362,337,4,170.0382475312761
1363,492,4,133.0382475312761
1362,509,4,118.03824753127611
1363,798,4,195.0382475312761
1363,995,4,116.03824753127611
1364,896,4,137.0382475312761
1363,1152,4,117.03824753127611
1364,1219,4,127.03824753127611
1366,32,4,127.03824753127611
1366,1338,4,115.03824753127611
1365,1590,4,137.0382475312761
1365,1879,4,152.0382475312761
1366,613,4,143.0382475312761
1366,924,4,116.03824753127611
1366,1668,4,125.03824753127611
1368,88,4,174.0382475312761
1367,1358,4,116.03824753127611
1369,259,4,132.0382475312761
1369,76,4,113.03824753127611
1370,360,4,145.0382475312761
1369,1027,4,137.0382475312761
1370,1555,4,116.03824753127611
1370,714,4,129.0382475312761
1370,795,4,123.03824753127611
1371,437,4,148.0382475312761
1373,109,4,117.03824753127611
1373,987,4,116.03824753127611
1373,1240,4,155.0382475312761
1373,1301,4,118.03824753127611
1373,370,4,119.03824753127611
1373,866,4,116.03824753127611
1374,1294,4,154.0382475312761
1375,755,4,118.03824753127611
1374,1807,4,137.0382475312761
1376,458,4,145.0382475312761
1375,1463,4,175.0382475312761
1376,1561,4,127.03824753127611
1375,2008,4,132.0382475312761
1376,1011,4,127.03824753127611
1376,1058,4,150.0382475312761
1377,1112,4,150.0382475312761
1377,1345,4,146.0382475312761
1378,595,4,130.0382475312761
1379,656,4,119.03824753127611
1379,888,4,114.03824753127611
1379,1112,4,127.03824753127611
1381,762,4,121.03824753127611
1380,1082,4,118.03824753127611
1380,1346,4,161.0382475312761
1382,965,4,140.0382475312761
1381,1005,4,118.03824753127611
1383,1289,4,148.0382475312761
1383,1451,4,123.03824753127611
1383,1544,4,138.0382475312761
1384,1567,4,119.03824753127611
1384,796,4,134.0382475312761
1384,2021,4,124.03824753127611
1386,333,4,122.03824753127611
1386,875,4,126.03824753127611
1387,501,4,124.03824753127611
1386,830,4,141.0382475312761
1387,1283,4,128.0382475312761
1388,1464,4,126.03824753127611
1389,22,4,122.03824753127611
1390,202,4,128.0382475312761
1389,445,4,124.03824753127611
1389,634,4,123.03824753127611
1390,816,4,146.0382475312761
1390,1082,4,122.03824753127611
1390,1260,4,121.03824753127611
1390,1403,4,126.03824753127611
1390,1216,4,163.0382475312761
1391,66,4,145.0382475312761
1392,701,4,125.03824753127611
1392,1234,4,190.0382475312761
1391,1851,4,127.03824753127611
1393,1170,4,159.0382475312761
1393,1410,4,121.03824753127611
1393,1907,4,113.03824753127611
1393,774,4,131.0382475312761
1395,581,4,112.03824753127611
1395,807,4,113.03824753127611
1394,1445,4,136.0382475312761
1394,1655,4,144.0382475312761
1395,699,4,142.0382475312761
1396,933,4,125.03824753127611
1395,1313,4,174.0382475312761
1397,578,4,152.0382475312761
1397,1018,4,152.0382475312761
1397,1238,4,137.0382475312761
1398,1290,4,182.0382475312761
1399,92,4,137.0382475312761
1399,291,4,113.03824753127611
1398,606,4,173.0382475312761
1399,1663,4,131.0382475312761
1398,1759,4,117.03824753127611
1400,696,4,147.0382475312761
1400,1527,4,127.03824753127611
1402,531,4,143.0382475312761
1401,1439,4,125.03824753127611
1401,2004,4,167.0382475312761
1403,44,4,127.03824753127611
1403,88,4,125.03824753127611
1403,355,4,120.03824753127611
1402,528,4,137.0382475312761
1403,614,4,117.03824753127611
1403,1655,4,194.0382475312761
1403,1245,4,142.0382475312761
1405,602,4,122.03824753127611
1404,1217,4,126.03824753127611
1405,326,4,126.03824753127611
