X,Y,Cluster Size,ADU Value
972,936,3,141.47054183495072
972,1133,3,115.47054183495071
972,1590,3,173.47054183495072
972,1554,3,141.47054183495072
973,466,3,121.47054183495071
974,1203,3,115.47054183495071
978,877,3,119.47054183495071
978,1041,3,118.47054183495071
979,1263,3,116.47054183495071
980,1519,3,143.47054183495072
982,1439,3,128.47054183495072
983,1095,3,115.47054183495071
985,762,3,147.47054183495072
986,1167,3,116.47054183495071
989,1297,3,111.47054183495071
989,1307,3,125.47054183495071
989,1508,3,110.47054183495071
990,410,3,112.47054183495071
989,1147,3,112.47054183495071
990,1229,3,133.47054183495072
991,514,3,113.47054183495071
992,820,3,117.47054183495071
991,1340,3,119.47054183495071
993,1273,3,146.47054183495072
993,201,3,116.47054183495071
994,1449,3,137.47054183495072
996,278,3,114.47054183495071
995,680,3,143.47054183495072
996,1532,3,142.47054183495072
997,770,3,114.47054183495071
998,892,3,123.47054183495071
1000,913,3,127.47054183495071
1000,1011,3,115.47054183495071
1003,971,3,117.47054183495071
1004,740,3,144.47054183495072
1004,887,3,115.47054183495071
1004,1687,3,118.47054183495071
1008,624,3,113.47054183495071
1008,1831,3,126.47054183495071
1009,1091,3,136.47054183495072
1010,479,3,161.47054183495072
1010,936,3,139.47054183495072
1009,1944,3,152.47054183495072
1011,1134,3,115.47054183495071
1015,886,3,125.47054183495071
1016,639,3,128.47054183495072
1015,1126,3,132.47054183495072
1016,1254,3,178.47054183495072
1017,1300,3,126.47054183495071
1017,919,3,123.47054183495071
1018,1927,3,130.47054183495072
1018,248,3,110.47054183495071
1020,109,3,111.47054183495071
1021,1423,3,123.47054183495071
1021,315,3,110.47054183495071
1022,814,3,119.47054183495071
1022,1391,3,120.47054183495071
1022,1000,3,119.47054183495071
1024,1014,3,149.47054183495072
1024,1315,3,116.47054183495071
1026,1053,3,118.47054183495071
1026,1244,3,119.47054183495071
1028,719,3,114.47054183495071
1027,735,3,120.47054183495071
1028,1177,3,127.47054183495071
1028,1233,3,112.47054183495071
1029,1204,3,110.47054183495071
1028,1294,3,151.47054183495072
1029,1378,3,112.47054183495071
1030,346,3,115.47054183495071
1030,1211,3,117.47054183495071
1030,1500,3,128.47054183495072
1032,592,3,111.47054183495071
1031,810,3,138.47054183495072
1031,1068,3,120.47054183495071
1032,779,3,126.47054183495071
1033,1050,3,166.47054183495072
1036,1017,3,142.47054183495072
1038,233,3,132.47054183495072
1039,272,3,125.47054183495071
1039,1261,3,111.47054183495071
1039,1378,3,122.47054183495071
1040,1281,3,110.47054183495071
1040,1734,3,119.47054183495071
1041,669,3,146.47054183495072
1041,277,3,115.47054183495071
1042,1914,3,117.47054183495071
1043,427,3,195.47054183495072
1044,285,3,112.47054183495071
1044,1902,3,112.47054183495071
1044,1964,3,179.47054183495072
1045,581,3,122.47054183495071
1046,1,3,143.47054183495072
1046,335,3,131.47054183495072
1045,1619,3,117.47054183495071
1047,263,3,114.47054183495071
1047,971,3,122.47054183495071
1046,1235,3,124.47054183495071
1050,1281,3,128.47054183495072
1051,1283,3,136.47054183495072
1052,733,3,113.47054183495071
1057,339,3,140.47054183495072
1058,956,3,112.47054183495071
1058,1340,3,126.47054183495071
1059,1179,3,118.47054183495071
1061,1282,3,111.47054183495071
1061,478,3,114.47054183495071
1062,1783,3,112.47054183495071
1063,369,3,114.47054183495071
1064,455,3,131.47054183495072
1062,990,3,114.47054183495071
1063,1325,3,113.47054183495071
1064,335,3,112.47054183495071
1063,689,3,117.47054183495071
1064,948,3,121.47054183495071
1065,1027,3,120.47054183495071
1066,210,3,122.47054183495071
1065,846,3,114.47054183495071
1065,962,3,136.47054183495072
1066,120,3,114.47054183495071
1066,203,3,149.47054183495072
1067,480,3,114.47054183495071
1067,960,3,124.47054183495071
1069,1216,3,146.47054183495072
1069,1239,3,118.47054183495071
1073,806,3,117.47054183495071
1074,1528,3,131.47054183495072
1075,636,3,147.47054183495072
1075,771,3,140.47054183495072
1075,1956,3,117.47054183495071
1077,1175,3,146.47054183495072
1079,1261,3,113.47054183495071
1079,619,3,118.47054183495071
1080,1242,3,111.47054183495071
1082,666,3,118.47054183495071
1082,1175,3,124.47054183495071
1082,1994,3,135.47054183495072
1083,625,3,123.47054183495071
1084,1836,3,168.47054183495072
1085,1872,3,123.47054183495071
1086,668,3,137.47054183495072
1086,893,3,112.47054183495071
1087,1224,3,111.47054183495071
1089,1097,3,111.47054183495071
1091,137,3,129.47054183495072
1091,1082,3,112.47054183495071
1091,589,3,120.47054183495071
1091,1972,3,160.47054183495072
1093,1431,3,119.47054183495071
1093,1794,3,120.47054183495071
1095,1654,3,114.47054183495071
1095,1560,3,119.47054183495071
1098,205,3,127.47054183495071
1098,396,3,111.47054183495071
1098,423,3,189.47054183495067
1099,584,3,120.47054183495071
1099,1362,3,152.47054183495072
1099,1423,3,115.47054183495071
1100,450,3,114.47054183495071
1099,1288,3,126.47054183495071
1101,220,3,138.47054183495072
1102,788,3,118.47054183495071
1102,651,3,111.47054183495071
1103,1424,3,117.47054183495071
1103,1673,3,130.47054183495072
1104,1186,3,141.47054183495072
1105,107,3,119.47054183495071
1106,1513,3,131.47054183495072
1106,1371,3,110.47054183495071
1107,412,3,124.47054183495071
1107,694,3,110.47054183495071
1108,1714,3,117.47054183495071
1108,1395,3,118.47054183495071
1109,1452,3,167.47054183495072
1111,416,3,121.47054183495071
1110,934,3,123.47054183495071
1112,647,3,147.47054183495072
1113,1005,3,131.47054183495072
1114,907,3,149.47054183495072
1115,91,3,111.47054183495071
1115,452,3,115.47054183495071
1117,1765,3,111.47054183495071
1117,1589,3,123.47054183495071
1119,1217,3,135.47054183495072
1118,1267,3,114.47054183495071
1119,1068,3,131.47054183495072
1119,1702,3,128.47054183495072
1121,955,3,125.47054183495071
1122,1619,3,114.47054183495071
1124,39,3,121.47054183495071
1124,478,3,121.47054183495071
1124,869,3,125.47054183495071
1125,1214,3,144.47054183495072
1124,1435,3,139.47054183495072
1125,1420,3,110.47054183495071
1128,527,3,140.47054183495072
1127,1781,3,141.47054183495072
1127,1853,3,122.47054183495071
1128,1251,3,118.47054183495071
1128,449,3,184.47054183495067
1129,1311,3,156.47054183495072
1128,1485,3,122.47054183495071
1130,1282,3,138.47054183495072
1130,1323,3,117.47054183495071
1129,1954,3,112.47054183495071
1133,1018,3,124.47054183495071
1132,1639,3,121.47054183495071
1135,579,3,132.47054183495072
1135,717,3,139.47054183495072
1137,1302,3,111.47054183495071
1137,1069,3,121.47054183495071
1138,1280,3,161.47054183495072
1137,1765,3,122.47054183495071
1138,763,3,128.47054183495072
1138,1423,3,140.47054183495072
1140,1494,3,132.47054183495072
1142,1623,3,115.47054183495071
1144,448,3,130.47054183495072
1145,1206,3,113.47054183495071
1145,1418,3,122.47054183495071
1147,1198,3,110.47054183495071
1148,310,3,135.47054183495072
1149,995,3,117.47054183495071
1149,643,3,112.47054183495071
1150,1546,3,157.47054183495072
1154,1318,3,130.47054183495072
1153,1678,3,119.47054183495071
1155,587,3,121.47054183495071
1154,1170,3,110.47054183495071
1155,2035,3,169.47054183495072
1157,585,3,121.47054183495071
1159,629,3,119.47054183495071
1159,1274,3,127.47054183495071
1161,883,3,120.47054183495071
1163,804,3,119.47054183495071
1164,515,3,118.47054183495071
1164,377,3,137.47054183495072
1165,1092,3,111.47054183495071
1165,1142,3,139.47054183495072
1166,1877,3,118.47054183495071
1168,798,3,157.47054183495072
1168,161,3,128.47054183495072
1169,1739,3,118.47054183495071
1169,1959,3,113.47054183495071
1169,742,3,122.47054183495071
1170,2016,3,117.47054183495071
1170,637,3,111.47054183495071
1171,884,3,137.47054183495072
1170,1284,3,110.47054183495071
1171,1411,3,112.47054183495071
1173,1707,3,111.47054183495071
1173,823,3,127.47054183495071
1173,1546,3,126.47054183495071
1176,697,3,123.47054183495071
1176,897,3,130.47054183495072
1177,1267,3,122.47054183495071
1180,29,3,142.47054183495072
1181,1121,3,146.47054183495072
1183,930,3,141.47054183495072
1184,259,3,181.47054183495072
1184,1371,3,110.47054183495071
1183,1497,3,166.47054183495072
1186,1170,3,116.47054183495071
1186,1235,3,122.47054183495071
1187,465,3,110.47054183495071
1187,664,3,114.47054183495071
1187,942,3,154.47054183495072
1189,1569,3,123.47054183495071
1190,1152,3,110.47054183495071
1189,1658,3,143.47054183495072
1191,653,3,114.47054183495071
1193,1448,3,142.47054183495072
1194,281,3,152.47054183495072
1195,843,3,120.47054183495071
1196,2044,3,111.47054183495071
1197,280,3,140.47054183495072
1198,541,3,119.47054183495071
1199,850,3,178.47054183495072
1200,1304,3,149.47054183495072
1200,1674,3,133.47054183495072
1201,1942,3,128.47054183495072
1202,722,3,117.47054183495071
1202,177,3,131.47054183495072
1204,715,3,131.47054183495072
1207,694,3,115.47054183495071
1205,948,3,144.47054183495072
1209,1177,3,119.47054183495071
1210,910,3,115.47054183495071
1211,1454,3,122.47054183495071
1212,821,3,116.47054183495071
1212,1431,3,150.47054183495072
1214,805,3,120.47054183495071
1216,949,3,114.47054183495071
1216,1200,3,119.47054183495071
1217,1281,3,115.47054183495071
1218,786,3,136.47054183495072
1218,1288,3,149.47054183495072
1219,587,3,145.47054183495072
1218,942,3,114.47054183495071
1220,1878,3,157.47054183495072
1220,964,3,124.47054183495071
1220,1224,3,120.47054183495071
1220,2033,3,162.47054183495067
1222,876,3,124.47054183495071
1222,1551,3,120.47054183495071
1223,206,3,114.47054183495071
1223,1226,3,115.47054183495071
1224,258,3,141.47054183495072
1224,818,3,121.47054183495071
1225,781,3,132.47054183495072
1226,123,3,114.47054183495071
1225,1287,3,156.47054183495072
1226,722,3,141.47054183495072
1229,1971,3,118.47054183495071
1231,486,3,118.47054183495071
1231,638,3,116.47054183495071
1233,168,3,114.47054183495071
1232,1691,3,132.47054183495072
1234,1935,3,173.47054183495072
1235,1245,3,128.47054183495072
1234,1363,3,141.47054183495072
1235,1371,3,121.47054183495071
1236,1652,3,135.47054183495072
1236,575,3,136.47054183495072
1237,1789,3,147.47054183495072
1240,636,3,120.47054183495071
1240,645,3,115.47054183495071
1241,1073,3,156.47054183495072
1243,984,3,112.47054183495071
1243,1391,3,119.47054183495071
1244,1393,3,116.47054183495071
1245,1674,3,110.47054183495071
1245,1701,3,139.47054183495072
1246,1215,3,110.47054183495071
1248,1305,3,121.47054183495071
1251,333,3,112.47054183495071
1251,908,3,112.47054183495071
1251,957,3,116.47054183495071
1253,98,3,114.47054183495071
1255,1133,3,113.47054183495071
1257,889,3,111.47054183495071
1257,1722,3,127.47054183495071
1258,1419,3,112.47054183495071
1258,1438,3,196.47054183495072
1260,752,3,129.47054183495072
1258,1496,3,122.47054183495071
1260,719,3,118.47054183495071
1260,745,3,123.47054183495071
1261,521,3,116.47054183495071
1261,1746,3,161.47054183495072
1262,1469,3,154.47054183495072
1263,454,3,116.47054183495071
1265,201,3,118.47054183495071
1266,1926,3,128.47054183495072
1267,1649,3,120.47054183495071
1269,147,3,144.47054183495072
1269,189,3,131.47054183495072
1269,1306,3,116.47054183495071
1270,896,3,154.47054183495072
1270,1402,3,118.47054183495071
1271,532,3,157.47054183495072
1271,1256,3,124.47054183495071
1271,1271,3,122.47054183495071
1272,696,3,114.47054183495071
1274,127,3,129.47054183495072
1274,747,3,125.47054183495071
1276,941,3,127.47054183495071
1275,1108,3,113.47054183495071
1274,1258,3,128.47054183495072
1276,1078,3,114.47054183495071
1276,53,3,110.47054183495071
1277,309,3,123.47054183495071
1277,437,3,115.47054183495071
1279,591,3,119.47054183495071
1280,1359,3,164.47054183495072
1280,508,3,111.47054183495071
1281,594,3,123.47054183495071
1283,80,3,118.47054183495071
1284,1132,3,111.47054183495071
1284,1338,3,140.47054183495072
1286,233,3,115.47054183495071
1285,254,3,124.47054183495071
1285,1080,3,118.47054183495071
1285,1701,3,126.47054183495071
1286,1094,3,113.47054183495071
1288,562,3,126.47054183495071
1289,722,3,115.47054183495071
1289,1364,3,113.47054183495071
1289,105,3,112.47054183495071
1289,1241,3,152.47054183495072
1290,1838,3,111.47054183495071
1293,1751,3,121.47054183495071
1294,471,3,180.4705418349507
1295,287,3,112.47054183495071
1295,1269,3,114.47054183495071
1296,702,3,145.47054183495072
1296,1491,3,113.47054183495071
1296,1654,3,120.47054183495071
1295,1926,3,115.47054183495071
1296,1216,3,197.47054183495067
1298,1407,3,168.47054183495072
1299,1060,3,112.47054183495071
1301,923,3,131.47054183495072
1301,1155,3,130.47054183495072
1300,1517,3,132.47054183495072
1301,1711,3,111.47054183495071
1302,493,3,120.47054183495071
1302,620,3,118.47054183495071
1303,881,3,116.47054183495071
1303,1136,3,125.47054183495071
1304,458,3,161.47054183495072
1306,602,3,140.47054183495072
1306,777,3,147.47054183495072
1306,1477,3,116.47054183495071
1308,1004,3,114.47054183495071
1307,1034,3,185.47054183495072
1307,1181,3,116.47054183495071
1309,1935,3,121.47054183495071
1310,957,3,139.47054183495072
1313,341,3,124.47054183495071
1313,872,3,121.47054183495071
1313,1126,3,110.47054183495071
1313,1227,3,110.47054183495071
1314,1934,3,145.47054183495072
1317,1133,3,123.47054183495071
1319,1050,3,157.47054183495072
1319,1753,3,127.47054183495071
1319,423,3,113.47054183495071
1320,1554,3,131.47054183495072
1320,1155,3,132.47054183495072
1322,909,3,132.47054183495072
1322,1972,3,134.47054183495072
1323,70,3,149.47054183495072
1323,1466,3,117.47054183495071
1326,516,3,116.47054183495071
1328,1439,3,123.47054183495071
1328,1553,3,127.47054183495071
1328,1759,3,121.47054183495071
1328,527,3,127.47054183495071
1329,989,3,126.47054183495071
1331,468,3,110.47054183495071
1332,873,3,119.47054183495071
1337,505,3,116.47054183495071
1338,828,3,175.47054183495072
1339,784,3,124.47054183495071
1339,973,3,112.47054183495071
1339,1061,3,130.47054183495072
1338,1553,3,156.47054183495072
1340,1952,3,126.47054183495071
1340,693,3,125.47054183495071
1341,1601,3,113.47054183495071
1345,1917,3,133.47054183495072
1345,2017,3,115.47054183495071
1346,1429,3,121.47054183495071
1346,1579,3,159.47054183495072
1347,1454,3,131.47054183495072
1348,1267,3,125.47054183495071
1347,1896,3,129.47054183495072
1350,1291,3,113.47054183495071
1351,1871,3,118.47054183495071
1351,796,3,131.47054183495072
1352,1030,3,118.47054183495071
1352,1001,3,111.47054183495071
1354,751,3,120.47054183495071
1356,1008,3,142.47054183495072
1356,178,3,119.47054183495071
1357,1108,3,111.47054183495071
1356,1180,3,126.47054183495071
1359,1987,3,116.47054183495071
1360,1315,3,174.47054183495072
1362,864,3,115.47054183495071
1362,19,3,129.47054183495072
1363,541,3,133.47054183495072
1363,610,3,138.47054183495072
1363,1581,3,120.47054183495071
1364,262,3,112.47054183495071
1367,1473,3,111.47054183495071
1368,570,3,115.47054183495071
1368,1862,3,144.47054183495072
1370,1389,3,156.47054183495072
1371,704,3,159.47054183495072
1372,902,3,164.47054183495072
1372,1288,3,142.47054183495072
1373,636,3,113.47054183495071
1376,274,3,119.47054183495071
1378,822,3,122.47054183495071
1378,1252,3,128.47054183495072
1382,733,3,115.47054183495071
1382,1317,3,159.47054183495072
1384,313,3,131.47054183495072
1386,293,3,118.47054183495071
1388,542,3,113.47054183495071
1389,1646,3,118.47054183495071
1389,332,3,124.47054183495071
1390,1492,3,117.47054183495071
1391,1067,3,120.47054183495071
1391,321,3,134.47054183495072
1391,892,3,133.47054183495072
1393,1216,3,138.47054183495072
1395,237,3,116.47054183495071
1395,1075,3,113.47054183495071
1395,1437,3,110.47054183495071
1396,1091,3,119.47054183495071
1396,1215,3,149.47054183495072
1397,1213,3,123.47054183495071
1398,1304,3,135.47054183495072
1399,748,3,136.47054183495072
1401,632,3,127.47054183495071
1402,1069,3,115.47054183495071
1402,251,3,127.47054183495071
1403,725,3,154.47054183495072
1404,1122,3,142.47054183495072
1407,543,3,122.47054183495071
1411,561,3,159.47054183495072
1412,798,3,115.47054183495071
1414,988,3,146.47054183495072
1414,309,3,123.47054183495071
1415,703,3,129.47054183495072
1415,1246,3,116.47054183495071
1417,1220,3,117.47054183495071
1419,895,3,110.47054183495071
1419,1756,3,117.47054183495071
1420,1165,3,122.47054183495071
1422,1645,3,113.47054183495071
1423,1462,3,146.47054183495072
1426,1296,3,114.47054183495071
1427,307,3,183.47054183495072
1427,693,3,125.47054183495071
1426,1320,3,113.47054183495071
1429,9,3,126.47054183495071
1428,1138,3,137.47054183495072
1429,643,3,135.47054183495072
1430,986,3,131.47054183495072
1430,1044,3,111.47054183495071
1431,103,3,143.47054183495072
1430,785,3,110.47054183495071
1433,591,3,188.4705418349507
1433,151,3,116.47054183495071
1433,206,3,172.47054183495067
1434,537,3,140.47054183495072
1435,590,3,154.47054183495072
1437,385,3,179.47054183495072
1438,1253,3,112.47054183495071
1439,177,3,123.47054183495071
1440,173,3,113.47054183495071
1440,1923,3,120.47054183495071
1441,610,3,110.47054183495071
1441,1111,3,150.47054183495072
1441,1986,3,116.47054183495071
1442,1882,3,122.47054183495071
1445,860,3,133.47054183495072
1446,572,3,116.47054183495071
1447,132,3,118.47054183495071
1447,833,3,115.47054183495071
1448,1721,3,195.47054183495072
1450,971,3,113.47054183495071
1449,1267,3,150.47054183495072
1451,2,3,148.47054183495072
1451,946,3,123.47054183495071
1452,1349,3,141.47054183495072
1451,1569,3,115.47054183495071
1453,715,3,117.47054183495071
1452,1229,3,115.47054183495071
1455,1032,3,117.47054183495071
1455,356,3,122.47054183495071
1456,688,3,133.47054183495072
1458,470,3,114.47054183495071
1459,1352,3,132.47054183495072
1460,1062,3,115.47054183495071
1461,697,3,114.47054183495071
1460,1402,3,120.47054183495071
1461,1925,3,145.47054183495072
1461,800,3,129.47054183495072
1462,949,3,152.47054183495072
1463,1421,3,133.47054183495072
1462,1193,3,150.47054183495072
1464,915,3,110.47054183495071
1465,1382,3,117.47054183495071
1469,1860,3,121.47054183495071
1472,1948,3,130.47054183495072
1475,1141,3,110.47054183495071
1479,838,3,146.47054183495072
1480,157,3,130.47054183495072
1479,659,3,169.47054183495072
1481,805,3,135.47054183495072
1484,671,3,135.47054183495072
1484,891,3,118.47054183495071
1484,1745,3,164.47054183495072
1485,599,3,160.47054183495072
1485,1031,3,115.47054183495071
1485,1612,3,150.47054183495072
1485,1767,3,158.47054183495072
1489,725,3,111.47054183495071
1488,1263,3,111.47054183495071
1489,1481,3,143.47054183495072
1489,514,3,111.47054183495071
1490,786,3,154.47054183495072
1491,1118,3,169.47054183495072
1493,718,3,119.47054183495071
1492,1183,3,125.47054183495071
1493,1437,3,120.47054183495071
1492,1739,3,134.47054183495072
1493,587,3,127.47054183495071
1495,344,3,145.47054183495072
1495,1941,3,117.47054183495071
1496,823,3,150.47054183495072
1496,940,3,112.47054183495071
1496,1172,3,110.47054183495071
1496,1435,3,113.47054183495071
1497,1460,3,116.47054183495071
1500,1456,3,145.47054183495072
1501,1474,3,166.47054183495072
1502,1904,3,112.47054183495071
1503,925,3,111.47054183495071
1504,178,3,131.47054183495072
1506,1434,3,117.47054183495071
1508,1455,3,134.47054183495072
1509,1304,3,112.47054183495071
1510,343,3,168.47054183495072
1509,1223,3,118.47054183495071
1509,1341,3,133.47054183495072
1510,1756,3,112.47054183495071
1511,1919,3,144.47054183495072
1511,63,3,126.47054183495071
1514,1188,3,113.47054183495071
1515,731,3,124.47054183495071
1517,1290,3,127.47054183495071
1516,1378,3,136.47054183495072
1518,1105,3,125.47054183495071
1519,1350,3,112.47054183495071
1520,326,3,120.47054183495071
1522,146,3,116.47054183495071
1522,1264,3,117.47054183495071
1523,991,3,115.47054183495071
1524,1449,3,128.47054183495072
1523,307,3,123.47054183495071
1524,875,3,167.47054183495072
1523,1513,3,118.47054183495071
1525,1309,3,114.47054183495071
1528,116,3,115.47054183495071
1528,673,3,110.47054183495071
1528,980,3,140.47054183495072
1528,1265,3,118.47054183495071
1531,197,3,116.47054183495071
1532,279,3,129.47054183495072
1532,1151,3,116.47054183495071
1534,911,3,123.47054183495071
1535,1824,3,115.47054183495071
1536,1183,3,122.47054183495071
1537,462,3,111.47054183495071
1536,470,3,110.47054183495071
1539,578,3,127.47054183495071
1540,1993,3,142.47054183495072
1542,544,3,142.47054183495072
1542,1411,3,155.47054183495072
1541,1630,3,117.47054183495071
1543,287,3,122.47054183495071
1543,1277,3,129.47054183495072
1544,998,3,133.47054183495072
1543,1650,3,149.47054183495072
1545,615,3,110.47054183495071
1544,1021,3,119.47054183495071
1545,1826,3,113.47054183495071
1547,615,3,148.47054183495072
1546,1206,3,126.47054183495071
1547,1566,3,139.47054183495072
1549,1375,3,141.47054183495072
1549,603,3,129.47054183495072
1550,683,3,128.47054183495072
1550,1404,3,111.47054183495071
1551,1121,3,138.47054183495072
1551,1452,3,110.47054183495071
1552,94,3,111.47054183495071
1551,305,3,111.47054183495071
1553,1076,3,115.47054183495071
1554,164,3,115.47054183495071
1553,1207,3,133.47054183495072
1555,1032,3,114.47054183495071
1556,575,3,133.47054183495072
1557,968,3,133.47054183495072
1559,1692,3,153.47054183495072
1560,714,3,117.47054183495071
1561,1284,3,116.47054183495071
1561,107,3,130.47054183495072
1562,883,3,125.47054183495071
1562,1681,3,160.47054183495072
1565,701,3,116.47054183495071
1566,982,3,112.47054183495071
1566,1560,3,139.47054183495072
1566,866,3,113.47054183495071
1568,375,3,112.47054183495071
1570,770,3,110.47054183495071
1570,1213,3,111.47054183495071
1570,1881,3,119.47054183495071
1570,1089,3,111.47054183495071
1572,830,3,112.47054183495071
1573,1389,3,150.47054183495072
1573,1871,3,111.47054183495071
1574,454,3,150.47054183495072
1575,1006,3,167.47054183495072
1575,149,3,121.47054183495071
1576,689,3,123.47054183495071
1575,1297,3,115.47054183495071
1577,1719,3,111.47054183495071
1580,465,3,111.47054183495071
1579,1001,3,115.47054183495071
1583,1648,3,135.47054183495072
1584,53,3,112.47054183495071
1586,393,3,133.47054183495072
1585,1124,3,133.47054183495072
1586,1401,3,121.47054183495071
1586,1887,3,126.47054183495071
1588,1466,3,128.47054183495072
1590,1230,3,149.47054183495072
1592,1561,3,110.47054183495071
1593,782,3,111.47054183495071
1596,1197,3,145.47054183495072
1597,661,3,113.47054183495071
1599,560,3,173.47054183495067
1598,1545,3,161.47054183495072
1602,1105,3,137.47054183495072
1602,1468,3,119.47054183495071
1602,1911,3,121.47054183495071
1604,1170,3,111.47054183495071
1603,1658,3,112.47054183495071
1604,284,3,113.47054183495071
1606,416,3,115.47054183495071
1606,802,3,123.47054183495071
1607,546,3,113.47054183495071
1608,1016,3,110.47054183495071
1609,1609,3,112.47054183495071
1609,744,3,155.47054183495072
1608,1380,3,111.47054183495071
1610,803,3,124.47054183495071
1612,562,3,135.47054183495072
1611,602,3,181.47054183495072
1612,1461,3,130.47054183495072
1615,2027,3,111.47054183495071
1616,32,3,152.47054183495072
1615,1081,3,113.47054183495071
1616,1435,3,119.47054183495071
1616,1497,3,116.47054183495071
1618,1382,3,115.47054183495071
1619,326,3,111.47054183495071
1619,351,3,116.47054183495071
1619,530,3,114.47054183495071
1619,779,3,113.47054183495071
1621,560,3,124.47054183495071
1621,1062,3,123.47054183495071
1622,794,3,162.47054183495072
1622,1265,3,112.47054183495071
1624,408,3,110.47054183495071
1625,1150,3,122.47054183495071
1626,1320,3,119.47054183495071
1628,389,3,159.47054183495072
1627,1225,3,130.47054183495072
1629,1055,3,110.47054183495071
1631,734,3,153.47054183495072
1631,1638,3,110.47054183495071
1633,1299,3,148.47054183495072
1633,1456,3,116.47054183495071
1633,493,3,121.47054183495071
1636,486,3,114.47054183495071
1636,287,3,152.47054183495072
1637,1445,3,129.47054183495072
1639,895,3,122.47054183495071
1639,1250,3,117.47054183495071
1640,1022,3,139.47054183495072
1642,531,3,156.47054183495072
1642,869,3,148.47054183495072
1641,1433,3,115.47054183495071
1642,1998,3,144.47054183495072
1642,688,3,124.47054183495071
1643,1013,3,123.47054183495071
1643,1544,3,131.47054183495072
1644,973,3,121.47054183495071
1644,1351,3,135.47054183495072
1644,930,3,123.47054183495071
1647,997,3,125.47054183495071
1647,1378,3,129.47054183495072
1646,1443,3,112.47054183495071
1647,1530,3,125.47054183495071
1648,614,3,119.47054183495071
1648,1255,3,110.47054183495071
1648,1730,3,115.47054183495071
1650,1750,3,121.47054183495071
1651,388,3,131.47054183495072
1651,873,3,124.47054183495071
1650,1083,3,111.47054183495071
1650,1830,3,111.47054183495071
1653,1002,3,110.47054183495071
1654,1027,3,115.47054183495071
1655,511,3,111.47054183495071
1656,1248,3,144.47054183495072
1657,990,3,115.47054183495071
1658,1230,3,132.47054183495072
1664,1362,3,116.47054183495071
1665,801,3,141.47054183495072
1666,1223,3,129.47054183495072
1669,1520,3,120.47054183495071
1670,898,3,116.47054183495071
1671,687,3,121.47054183495071
1672,939,3,119.47054183495071
1673,274,3,134.47054183495072
1672,301,3,122.47054183495071
1673,1377,3,121.47054183495071
1674,1124,3,113.47054183495071
1674,1164,3,168.47054183495072
1673,1461,3,148.47054183495072
1675,587,3,112.47054183495071
1675,699,3,112.47054183495071
1676,1258,3,132.47054183495072
1675,1431,3,114.47054183495071
1675,2026,3,119.47054183495071
1676,158,3,137.47054183495072
1677,900,3,117.47054183495071
1678,567,3,114.47054183495071
1680,534,3,120.47054183495071
1678,708,3,121.47054183495071
1680,614,3,149.47054183495072
1681,1188,3,117.47054183495071
1682,1213,3,165.47054183495072
1682,1715,3,132.47054183495072
1683,175,3,183.47054183495072
1683,998,3,110.47054183495071
1684,1922,3,160.47054183495072
1688,1381,3,129.47054183495072
1689,627,3,116.47054183495071
1692,911,3,130.47054183495072
1692,945,3,124.47054183495071
1691,1724,3,144.47054183495072
1693,1417,3,117.47054183495071
1694,1090,3,110.47054183495071
1696,1306,3,122.47054183495071
1696,187,3,118.47054183495071
1698,1419,3,158.47054183495072
1699,1923,3,181.4705418349507
1699,563,3,144.47054183495072
1703,943,3,165.47054183495072
1702,1072,3,127.47054183495071
1703,1334,3,124.47054183495071
1704,1318,3,123.47054183495071
1704,607,3,131.47054183495072
1706,943,3,166.47054183495072
1707,1352,3,116.47054183495071
1708,1666,3,120.47054183495071
1709,1204,3,119.47054183495071
1710,1295,3,115.47054183495071
1712,1269,3,117.47054183495071
1713,1420,3,151.47054183495072
1714,635,3,111.47054183495071
1716,1994,3,127.47054183495071
1717,1278,3,134.47054183495072
1720,381,3,130.47054183495072
1718,1947,3,132.47054183495072
1720,355,3,113.47054183495071
1719,1178,3,177.47054183495072
1720,1774,3,126.47054183495071
1723,928,3,116.47054183495071
1723,1052,3,134.47054183495072
1724,1121,3,141.47054183495072
1725,528,3,111.47054183495071
1726,19,3,124.47054183495071
1728,1851,3,116.47054183495071
1729,883,3,121.47054183495071
1729,1459,3,112.47054183495071
1731,1247,3,114.47054183495071
1732,758,3,113.47054183495071
1733,1586,3,130.47054183495072
1734,716,3,130.47054183495072
1734,946,3,111.47054183495071
1736,161,3,175.47054183495072
1738,279,3,130.47054183495072
1739,775,3,140.47054183495072
1741,1201,3,139.47054183495072
1742,1800,3,121.47054183495071
1743,1129,3,190.47054183495072
1743,1802,3,127.47054183495071
1746,927,3,149.47054183495072
1749,947,3,111.47054183495071
1750,1485,3,115.47054183495071
1751,1613,3,141.47054183495072
1750,1642,3,125.47054183495071
1753,469,3,159.47054183495072
1753,392,3,132.47054183495072
1755,1042,3,118.47054183495071
1756,1128,3,118.47054183495071
1756,611,3,121.47054183495071
1755,724,3,114.47054183495071
1756,800,3,118.47054183495071
1756,1250,3,118.47054183495071
1755,1695,3,136.47054183495072
1757,381,3,120.47054183495071
1756,1827,3,121.47054183495071
1757,1956,3,122.47054183495071
1758,96,3,116.47054183495071
1757,408,3,128.47054183495072
1757,1425,3,133.47054183495072
1759,1238,3,137.47054183495072
1761,8,3,120.47054183495071
1761,1397,3,119.47054183495071
1761,1460,3,112.47054183495071
