X,Y,Cluster Size,ADU Value
1977,1937,3,172.89499118980962
1979,1068,3,152.89499118980962
1979,1957,3,119.8949911898096
1978,1970,3,127.89499118980962
1980,743,3,165.89499118980962
1980,798,3,165.89499118980962
1979,1519,3,135.89499118980962
1979,1547,3,126.89499118980959
1981,424,3,119.89499118980959
1981,800,3,154.89499118980962
1981,1364,3,111.8949911898096
1981,1386,3,136.89499118980962
1982,960,3,194.89499118980962
1982,1747,3,135.89499118980962
1984,1152,3,126.89499118980959
1984,1459,3,115.89499118980959
1984,1485,3,135.89499118980962
1984,802,3,114.89499118980962
1985,1148,3,136.89499118980962
1985,1187,3,114.89499118980959
1985,1400,3,139.89499118980962
1986,942,3,135.89499118980962
1986,1234,3,121.89499118980959
1985,1665,3,158.89499118980962
1986,1717,3,125.89499118980962
1986,1815,3,134.89499118980962
1986,1982,3,120.89499118980959
1986,2037,3,114.89499118980959
1987,379,3,130.89499118980962
1988,168,3,129.89499118980962
1988,473,3,140.89499118980962
1987,674,3,170.89499118980962
1989,869,3,122.8949911898096
1988,560,3,119.89499118980959
1989,639,3,148.89499118980962
1988,1687,3,124.89499118980959
1990,534,3,129.89499118980962
1989,609,3,135.89499118980962
1990,707,3,193.89499118980962
1990,747,3,118.89499118980959
1990,1089,3,180.89499118980962
1990,1141,3,118.89499118980959
1991,934,3,131.89499118980962
1991,1103,3,162.89499118980962
1991,1192,3,128.89499118980962
1992,843,3,136.89499118980962
1992,1031,3,160.89499118980962
1994,808,3,153.89499118980962
1994,1104,3,134.89499118980962
1993,1316,3,118.89499118980959
1994,1409,3,128.8949911898096
1995,704,3,124.8949911898096
1996,717,3,145.89499118980962
1996,1263,3,124.8949911898096
1995,1490,3,187.89499118980962
1995,1922,3,136.89499118980962
1997,655,3,121.89499118980959
1996,954,3,118.89499118980959
1996,1804,3,115.89499118980959
1997,494,3,152.89499118980962
1997,789,3,116.89499118980959
1998,643,3,159.89499118980962
1998,693,3,122.89499118980962
1998,1091,3,148.89499118980962
1998,1456,3,116.89499118980962
1999,1547,3,160.89499118980962
2002,1280,3,115.89499118980959
2001,1435,3,119.89499118980962
2000,1532,3,126.89499118980959
2003,1031,3,149.89499118980962
2003,1106,3,126.89499118980962
2004,1200,3,173.89499118980962
2005,1017,3,177.89499118980962
2005,160,3,123.89499118980959
2006,901,3,126.89499118980959
2006,1840,3,137.89499118980962
2007,343,3,163.89499118980962
2007,527,3,152.89499118980962
2007,1008,3,156.89499118980962
2007,1404,3,119.8949911898096
2007,592,3,163.89499118980962
2007,806,3,131.89499118980962
2008,1565,3,175.89499118980962
2009,694,3,113.89499118980959
2009,1473,3,132.89499118980962
2009,1572,3,156.89499118980962
2010,407,3,118.89499118980959
2010,1084,3,135.89499118980962
2010,1215,3,184.89499118980962
2011,870,3,172.89499118980962
2012,377,3,170.89499118980962
2011,510,3,157.89499118980962
2012,690,3,116.89499118980959
2012,1208,3,112.89499118980959
2013,96,3,132.89499118980962
2013,447,3,182.89499118980962
2013,821,3,135.89499118980962
2013,1120,3,124.89499118980959
2015,1210,3,194.89499118980962
2016,997,3,122.8949911898096
2016,1092,3,122.89499118980959
2016,1218,3,121.89499118980962
2018,1167,3,112.89499118980959
2018,1413,3,178.89499118980962
2019,670,3,122.89499118980959
2018,932,3,114.89499118980959
2019,941,3,112.89499118980959
2020,1356,3,143.89499118980962
2020,1502,3,141.8949911898096
2020,457,3,189.89499118980962
2021,717,3,129.89499118980962
2021,1171,3,114.89499118980962
2021,1419,3,111.89499118980959
2022,814,3,111.89499118980962
2022,824,3,124.89499118980959
2022,1762,3,135.89499118980962
2023,582,3,156.89499118980962
2023,1074,3,165.89499118980962
2023,1428,3,118.89499118980962
2023,967,3,162.89499118980962
2024,1116,3,130.89499118980962
2024,1255,3,182.89499118980962
2023,1522,3,195.89499118980962
2024,1645,3,134.89499118980962
2024,1713,3,158.89499118980962
2025,814,3,129.89499118980962
2024,1177,3,122.89499118980959
2027,1783,3,111.89499118980959
2027,1062,3,119.89499118980962
2027,1340,3,139.89499118980962
2028,385,3,111.89499118980962
2028,437,3,121.8949911898096
2028,482,3,184.89499118980962
2027,542,3,188.89499118980962
2028,1574,3,129.89499118980962
2028,966,3,142.89499118980962
2029,1145,3,152.89499118980962
2030,727,3,153.89499118980962
2030,1356,3,118.89499118980962
2032,934,3,131.89499118980962
2032,1514,3,117.89499118980962
2032,444,3,132.89499118980962
2032,1100,3,182.89499118980962
2033,1275,3,112.89499118980959
2033,1541,3,113.8949911898096
2033,1831,3,116.89499118980962
2036,316,3,124.8949911898096
2035,486,3,114.8949911898096
2035,776,3,120.89499118980962
2035,899,3,115.8949911898096
2035,1127,3,158.89499118980962
2037,406,3,167.89499118980962
2039,798,3,133.89499118980962
2039,1476,3,125.89499118980962
2040,237,3,127.8949911898096
2040,1364,3,116.89499118980962
2040,217,3,124.89499118980962
2043,1422,3,129.89499118980962
2044,801,3,120.89499118980959
2044,812,3,171.89499118980962
2044,1166,3,156.89499118980962
2044,1174,3,136.89499118980962
2045,898,3,179.89499118980962
2045,1085,3,163.89499118980962
2046,679,3,185.89499118980962
2046,1266,3,112.89499118980959
1,283,4,118.1933215864128
0,816,4,117.1933215864128
1,1329,4,165.19332158641282
2,70,4,127.1933215864128
2,579,4,125.1933215864128
2,695,4,158.1933215864128
2,776,4,152.1933215864128
1,1218,4,138.1933215864128
1,1242,4,129.1933215864128
2,1494,4,117.1933215864128
2,365,4,124.1933215864128
2,604,4,193.19332158641282
3,1090,4,151.1933215864128
3,1361,4,197.19332158641282
2,1444,4,122.1933215864128
4,1280,4,124.1933215864128
5,311,4,117.1933215864128
5,1064,4,131.1933215864128
5,437,4,137.1933215864128
5,739,4,114.1933215864128
6,1281,4,147.1933215864128
5,1497,4,136.1933215864128
6,1795,4,134.1933215864128
6,850,4,126.19332158641282
7,974,4,172.1933215864128
7,1234,4,130.1933215864128
7,1256,4,114.1933215864128
7,460,4,180.19332158641282
7,934,4,119.1933215864128
8,1223,4,117.1933215864128
8,1562,4,114.1933215864128
7,1722,4,134.1933215864128
7,1749,4,165.19332158641282
8,440,4,139.1933215864128
9,1174,4,131.1933215864128
8,1213,4,119.19332158641282
8,1464,4,115.1933215864128
8,1846,4,167.19332158641282
9,1274,4,124.1933215864128
9,1318,4,161.1933215864128
9,1856,4,141.1933215864128
10,383,4,120.1933215864128
10,497,4,130.1933215864128
11,721,4,116.1933215864128
10,749,4,154.19332158641282
10,1055,4,126.1933215864128
10,1271,4,130.1933215864128
11,1457,4,121.1933215864128
11,191,4,117.1933215864128
12,520,4,136.1933215864128
11,809,4,116.1933215864128
11,995,4,119.1933215864128
11,1191,4,115.1933215864128
12,1666,4,140.1933215864128
13,490,4,118.1933215864128
13,1016,4,133.1933215864128
13,1198,4,173.1933215864128
12,1456,4,129.1933215864128
14,927,4,128.1933215864128
14,566,4,116.1933215864128
14,855,4,123.1933215864128
14,1309,4,157.1933215864128
15,1440,4,159.1933215864128
15,554,4,113.1933215864128
16,768,4,157.1933215864128
16,165,4,148.1933215864128
16,753,4,130.1933215864128
17,776,4,142.1933215864128
16,994,4,117.1933215864128
17,1436,4,136.1933215864128
17,1980,4,123.1933215864128
17,675,4,120.1933215864128
18,797,4,112.1933215864128
17,1159,4,152.1933215864128
17,1223,4,135.1933215864128
18,1561,4,121.1933215864128
17,1917,4,166.1933215864128
17,2018,4,180.19332158641282
19,861,4,134.1933215864128
19,1051,4,145.1933215864128
18,1361,4,124.1933215864128
20,633,4,115.1933215864128
19,941,4,143.1933215864128
20,970,4,198.1933215864128
19,1063,4,119.19332158641282
20,1183,4,183.1933215864128
20,1348,4,115.1933215864128
20,1454,4,150.1933215864128
21,122,4,146.1933215864128
21,654,4,116.1933215864128
20,812,4,121.1933215864128
22,522,4,129.1933215864128
21,713,4,119.1933215864128
21,832,4,134.1933215864128
21,1006,4,116.1933215864128
22,1304,4,137.1933215864128
22,629,4,150.19332158641282
23,702,4,123.1933215864128
22,1355,4,116.1933215864128
24,13,4,151.1933215864128
25,692,4,130.1933215864128
24,872,4,120.1933215864128
24,1461,4,125.19332158641282
24,1665,4,133.19332158641282
25,1894,4,149.1933215864128
26,974,4,129.1933215864128
25,1315,4,135.1933215864128
26,524,4,163.19332158641282
26,670,4,163.19332158641282
26,1165,4,134.1933215864128
26,1238,4,138.1933215864128
26,1285,4,144.1933215864128
27,1661,4,124.1933215864128
27,1980,4,129.1933215864128
28,681,4,122.1933215864128
27,1514,4,148.1933215864128
28,984,4,127.1933215864128
29,1006,4,126.1933215864128
28,1279,4,157.19332158641282
29,1967,4,155.1933215864128
29,664,4,128.1933215864128
30,785,4,118.1933215864128
29,1087,4,116.1933215864128
29,1393,4,128.1933215864128
30,709,4,180.19332158641282
31,908,4,127.1933215864128
31,969,4,130.1933215864128
31,1193,4,119.1933215864128
31,1239,4,133.1933215864128
30,1627,4,127.1933215864128
31,342,4,113.1933215864128
32,1209,4,166.1933215864128
32,1397,4,141.1933215864128
32,1536,4,184.1933215864128
32,1983,4,160.1933215864128
32,124,4,126.1933215864128
33,289,4,129.1933215864128
34,504,4,143.1933215864128
34,818,4,118.1933215864128
34,1315,4,135.1933215864128
34,1111,4,122.19332158641282
34,1329,4,113.1933215864128
34,1330,4,151.19332158641282
35,1403,4,116.1933215864128
35,1828,4,136.1933215864128
36,59,4,159.1933215864128
35,366,4,138.1933215864128
35,612,4,116.1933215864128
36,791,4,114.1933215864128
35,831,4,113.1933215864128
35,905,4,119.1933215864128
37,352,4,154.1933215864128
36,514,4,128.1933215864128
37,1010,4,146.1933215864128
36,1435,4,139.19332158641282
38,618,4,114.1933215864128
37,1787,4,134.1933215864128
37,1817,4,148.19332158641282
37,1994,4,125.1933215864128
38,1030,4,132.19332158641282
39,1708,4,184.1933215864128
39,505,4,158.19332158641282
40,536,4,123.1933215864128
39,792,4,131.1933215864128
39,845,4,150.1933215864128
39,1483,4,136.1933215864128
40,1346,4,133.1933215864128
41,842,4,142.1933215864128
41,958,4,142.19332158641282
41,969,4,141.1933215864128
42,1199,4,114.1933215864128
42,1720,4,136.1933215864128
42,928,4,146.1933215864128
43,1244,4,126.1933215864128
43,1525,4,125.1933215864128
43,332,4,164.19332158641282
44,644,4,130.1933215864128
43,684,4,126.1933215864128
44,696,4,158.1933215864128
44,862,4,113.1933215864128
43,1502,4,140.1933215864128
44,85,4,116.1933215864128
45,414,4,117.1933215864128
45,825,4,129.1933215864128
44,1240,4,139.1933215864128
44,1296,4,126.19332158641282
45,195,4,134.1933215864128
45,454,4,133.1933215864128
45,1456,4,127.1933215864128
46,423,4,162.1933215864128
47,700,4,136.1933215864128
47,1067,4,118.1933215864128
47,428,4,128.1933215864128
48,764,4,117.1933215864128
47,1091,4,126.1933215864128
49,414,4,135.1933215864128
48,1399,4,158.1933215864128
50,474,4,112.1933215864128
50,1317,4,160.1933215864128
50,1855,4,115.1933215864128
51,300,4,134.1933215864128
51,526,4,145.19332158641282
51,597,4,141.1933215864128
52,1617,4,136.1933215864128
53,484,4,124.1933215864128
53,926,4,126.1933215864128
52,1152,4,196.19332158641282
53,1854,4,130.1933215864128
53,632,4,124.1933215864128
54,706,4,174.1933215864128
53,749,4,119.1933215864128
54,854,4,174.1933215864128
54,1460,4,166.1933215864128
54,889,4,123.1933215864128
56,56,4,137.1933215864128
55,134,4,146.19332158641282
56,621,4,114.1933215864128
56,1117,4,128.1933215864128
56,1459,4,128.1933215864128
57,799,4,154.1933215864128
56,955,4,115.1933215864128
57,980,4,136.1933215864128
57,125,4,134.19332158641282
57,227,4,156.19332158641282
57,1388,4,124.1933215864128
57,1413,4,135.1933215864128
58,1498,4,145.1933215864128
58,1240,4,149.19332158641282
59,1097,4,129.1933215864128
59,1471,4,129.1933215864128
61,537,4,128.1933215864128
61,752,4,124.1933215864128
61,706,4,123.1933215864128
63,231,4,114.1933215864128
62,817,4,130.1933215864128
62,871,4,143.1933215864128
62,1998,4,175.19332158641282
64,1061,4,141.1933215864128
64,1263,4,115.1933215864128
64,1290,4,124.1933215864128
65,220,4,152.19332158641282
65,724,4,115.1933215864128
66,807,4,164.1933215864128
66,1292,4,114.1933215864128
66,1407,4,132.1933215864128
65,1448,4,125.19332158641282
65,1876,4,128.1933215864128
67,1128,4,112.1933215864128
66,1586,4,130.1933215864128
66,1980,4,132.1933215864128
67,740,4,130.1933215864128
67,969,4,198.1933215864128
68,819,4,173.19332158641282
68,1684,4,140.19332158641282
71,220,4,114.1933215864128
70,793,4,118.1933215864128
70,848,4,124.1933215864128
71,1954,4,156.1933215864128
71,1398,4,120.1933215864128
74,71,4,121.1933215864128
73,1300,4,157.1933215864128
74,1272,4,144.19332158641282
75,1454,4,159.1933215864128
75,701,4,145.19332158641282
76,1260,4,134.1933215864128
77,949,4,114.1933215864128
77,1220,4,154.1933215864128
77,113,4,115.1933215864128
78,763,4,133.1933215864128
77,1039,4,189.1933215864128
78,911,4,125.1933215864128
79,1527,4,158.1933215864128
78,1561,4,119.1933215864128
78,1845,4,145.19332158641282
79,266,4,125.1933215864128
79,816,4,132.1933215864128
79,1586,4,136.1933215864128
79,1743,4,145.1933215864128
81,815,4,158.1933215864128
80,936,4,112.1933215864128
81,1597,4,123.1933215864128
83,551,4,129.1933215864128
82,1169,4,140.19332158641282
82,1974,4,141.1933215864128
85,304,4,134.1933215864128
86,545,4,152.1933215864128
86,1090,4,196.1933215864128
85,1117,4,116.1933215864128
86,313,4,144.1933215864128
86,1766,4,115.1933215864128
87,1935,4,125.1933215864128
89,204,4,123.1933215864128
88,1300,4,133.19332158641282
89,1995,4,153.1933215864128
90,1072,4,126.1933215864128
89,1078,4,184.19332158641282
91,1196,4,112.1933215864128
90,1336,4,113.1933215864128
92,207,4,142.1933215864128
91,1148,4,120.1933215864128
92,37,4,115.1933215864128
92,971,4,118.1933215864128
93,691,4,130.1933215864128
93,1046,4,144.1933215864128
94,1971,4,115.1933215864128
94,974,4,173.19332158641282
94,988,4,114.1933215864128
94,1061,4,137.1933215864128
94,1130,4,119.19332158641282
95,431,4,159.19332158641282
97,854,4,112.1933215864128
96,1095,4,116.1933215864128
97,1455,4,184.1933215864128
98,293,4,131.1933215864128
98,240,4,123.1933215864128
99,760,4,156.1933215864128
99,1454,4,179.1933215864128
99,1995,4,135.1933215864128
99,1352,4,128.1933215864128
101,25,4,119.1933215864128
100,80,4,152.1933215864128
100,106,4,131.1933215864128
100,1186,4,197.19332158641282
101,1264,4,115.1933215864128
101,618,4,125.1933215864128
101,912,4,129.19332158641282
101,1140,4,113.1933215864128
102,463,4,127.19332158641282
102,942,4,162.19332158641282
103,193,4,132.1933215864128
104,843,4,165.19332158641282
104,970,4,115.1933215864128
103,1316,4,134.1933215864128
103,1495,4,159.1933215864128
106,1195,4,181.1933215864128
106,718,4,143.1933215864128
107,904,4,133.1933215864128
108,914,4,185.1933215864128
109,353,4,136.1933215864128
109,1043,4,117.1933215864128
109,1178,4,122.1933215864128
110,645,4,128.1933215864128
109,1967,4,147.19332158641282
110,1359,4,112.1933215864128
111,662,4,127.1933215864128
111,890,4,124.19332158641282
113,554,4,199.19332158641282
114,1845,4,126.1933215864128
115,1196,4,119.1933215864128
115,357,4,121.1933215864128
116,608,4,165.1933215864128
116,1431,4,134.1933215864128
115,1566,4,157.1933215864128
116,696,4,121.1933215864128
116,786,4,133.1933215864128
117,824,4,133.1933215864128
116,915,4,131.1933215864128
116,1053,4,116.1933215864128
117,1300,4,143.1933215864128
116,1703,4,135.1933215864128
118,1168,4,199.19332158641282
117,1757,4,130.1933215864128
121,206,4,113.1933215864128
121,773,4,136.1933215864128
122,837,4,137.1933215864128
122,1141,4,125.1933215864128
123,1002,4,154.1933215864128
124,1275,4,114.1933215864128
123,1340,4,124.1933215864128
124,1827,4,148.1933215864128
125,564,4,112.1933215864128
124,742,4,129.1933215864128
128,564,4,166.1933215864128
127,619,4,141.19332158641282
127,1667,4,115.1933215864128
128,69,4,118.1933215864128
128,122,4,116.1933215864128
129,1135,4,147.1933215864128
128,2027,4,118.1933215864128
130,1313,4,115.1933215864128
130,1400,4,187.1933215864128
131,351,4,185.1933215864128
131,711,4,145.1933215864128
131,889,4,118.1933215864128
131,1296,4,134.1933215864128
131,1374,4,160.19332158641282
131,791,4,113.1933215864128
131,1026,4,143.1933215864128
133,709,4,158.19332158641282
132,1066,4,121.1933215864128
132,1156,4,131.1933215864128
133,1631,4,116.1933215864128
133,1288,4,147.19332158641282
134,810,4,130.19332158641282
134,879,4,117.1933215864128
135,1134,4,122.1933215864128
135,1857,4,123.1933215864128
136,967,4,128.1933215864128
136,1191,4,133.1933215864128
137,1771,4,113.1933215864128
138,615,4,121.1933215864128
138,679,4,118.1933215864128
139,747,4,121.1933215864128
139,1245,4,120.1933215864128
139,1785,4,113.1933215864128
139,1027,4,149.1933215864128
140,1090,4,129.1933215864128
140,1405,4,138.1933215864128
140,813,4,129.1933215864128
140,1026,4,130.1933215864128
141,356,4,149.19332158641282
142,615,4,148.1933215864128
143,741,4,141.1933215864128
142,942,4,117.1933215864128
143,1101,4,124.1933215864128
143,1292,4,160.1933215864128
142,1913,4,147.1933215864128
143,116,4,119.1933215864128
143,1037,4,182.19332158641282
143,1422,4,125.1933215864128
143,1431,4,189.19332158641282
144,1713,4,121.1933215864128
144,127,4,117.1933215864128
144,1454,4,132.1933215864128
146,731,4,187.19332158641282
145,1299,4,138.19332158641282
146,966,4,134.19332158641282
146,1313,4,158.19332158641282
147,1316,4,138.1933215864128
147,1545,4,140.1933215864128
147,682,4,150.19332158641282
149,1438,4,114.1933215864128
150,1182,4,118.1933215864128
150,1422,4,120.1933215864128
151,231,4,143.1933215864128
151,960,4,114.1933215864128
151,1062,4,139.1933215864128
151,1692,4,117.1933215864128
152,1777,4,127.1933215864128
152,988,4,122.1933215864128
152,1490,4,119.1933215864128
154,182,4,144.1933215864128
153,443,4,139.1933215864128
154,649,4,112.1933215864128
153,1865,4,129.1933215864128
154,95,4,134.1933215864128
155,587,4,118.1933215864128
155,1614,4,130.1933215864128
155,940,4,123.1933215864128
155,1454,4,158.1933215864128
157,674,4,198.19332158641282
156,971,4,115.1933215864128
157,180,4,131.1933215864128
158,480,4,124.1933215864128
157,1085,4,117.1933215864128
159,244,4,125.1933215864128
159,452,4,184.1933215864128
158,639,4,142.1933215864128
158,943,4,142.19332158641282
158,1233,4,123.1933215864128
158,1479,4,133.1933215864128
159,318,4,133.1933215864128
160,842,4,125.1933215864128
159,871,4,126.19332158641282
160,1200,4,116.1933215864128
160,1449,4,131.1933215864128
161,1325,4,138.1933215864128
162,598,4,114.1933215864128
161,832,4,118.1933215864128
162,1465,4,141.1933215864128
163,253,4,136.1933215864128
162,627,4,123.1933215864128
163,729,4,113.1933215864128
162,876,4,120.1933215864128
162,1792,4,119.1933215864128
163,496,4,126.1933215864128
163,716,4,172.19332158641282
164,1051,4,132.1933215864128
163,1108,4,161.19332158641282
164,1157,4,138.1933215864128
164,1158,4,125.1933215864128
164,1455,4,165.1933215864128
164,1499,4,132.1933215864128
168,963,4,128.1933215864128
168,1398,4,180.19332158641282
167,1740,4,127.1933215864128
170,129,4,116.1933215864128
170,1022,4,139.1933215864128
170,950,4,140.19332158641282
171,1292,4,134.1933215864128
171,708,4,124.1933215864128
173,456,4,116.1933215864128
175,872,4,169.19332158641282
176,143,4,127.1933215864128
176,258,4,130.1933215864128
176,904,4,137.1933215864128
176,261,4,139.1933215864128
176,784,4,133.1933215864128
177,932,4,131.1933215864128
177,1772,4,127.1933215864128
178,732,4,176.1933215864128
178,1556,4,118.1933215864128
179,677,4,158.19332158641282
178,803,4,130.1933215864128
180,849,4,167.19332158641282
179,964,4,120.1933215864128
180,1096,4,182.1933215864128
181,312,4,127.1933215864128
181,632,4,119.1933215864128
180,1411,4,120.1933215864128
181,1969,4,115.1933215864128
182,84,4,125.1933215864128
182,1234,4,175.19332158641282
183,1302,4,122.1933215864128
185,427,4,181.1933215864128
184,814,4,159.19332158641282
185,410,4,141.1933215864128
186,596,4,163.1933215864128
185,682,4,129.1933215864128
186,752,4,122.1933215864128
186,1190,4,133.1933215864128
186,348,4,168.19332158641282
187,568,4,155.1933215864128
187,815,4,128.1933215864128
187,963,4,122.1933215864128
187,1656,4,124.1933215864128
188,40,4,135.1933215864128
187,1452,4,138.1933215864128
188,1547,4,129.1933215864128
188,1587,4,146.1933215864128
189,238,4,124.1933215864128
189,1672,4,148.19332158641282
190,1328,4,166.19332158641282
192,448,4,147.1933215864128
192,960,4,180.19332158641282
191,1474,4,135.19332158641282
191,1692,4,128.1933215864128
191,1938,4,140.19332158641282
193,1129,4,144.1933215864128
192,1134,4,130.1933215864128
193,1187,4,153.1933215864128
192,1533,4,121.1933215864128
193,807,4,134.1933215864128
193,940,4,175.19332158641282
193,1139,4,127.1933215864128
193,1726,4,130.1933215864128
196,266,4,138.1933215864128
196,511,4,123.1933215864128
195,763,4,165.19332158641282
196,789,4,122.1933215864128
197,1208,4,143.1933215864128
197,1376,4,121.1933215864128
200,2006,4,133.1933215864128
201,761,4,132.1933215864128
203,468,4,129.1933215864128
203,2026,4,120.1933215864128
205,2011,4,120.1933215864128
206,1451,4,115.1933215864128
205,1561,4,126.1933215864128
205,1930,4,124.1933215864128
207,909,4,136.1933215864128
207,1520,4,118.1933215864128
207,1588,4,112.1933215864128
209,683,4,128.1933215864128
208,916,4,125.1933215864128
209,1643,4,131.1933215864128
209,1846,4,117.1933215864128
209,759,4,112.1933215864128
210,871,4,133.1933215864128
211,1384,4,135.1933215864128
212,670,4,132.1933215864128
211,701,4,115.1933215864128
211,1076,4,148.1933215864128
212,820,4,114.1933215864128
212,823,4,166.19332158641282
212,1178,4,118.1933215864128
212,1952,4,145.19332158641282
214,21,4,118.1933215864128
216,478,4,126.1933215864128
216,494,4,129.1933215864128
217,638,4,125.1933215864128
217,1100,4,142.1933215864128
216,1170,4,122.1933215864128
216,1203,4,120.1933215864128
217,168,4,121.1933215864128
219,22,4,137.1933215864128
219,865,4,124.1933215864128
219,519,4,120.1933215864128
219,798,4,141.1933215864128
220,880,4,137.1933215864128
221,58,4,132.1933215864128
221,77,4,119.1933215864128
221,857,4,146.1933215864128
221,1082,4,138.1933215864128
222,168,4,142.1933215864128
221,368,4,133.1933215864128
222,1667,4,118.1933215864128
222,466,4,116.1933215864128
222,1077,4,123.1933215864128
222,1081,4,133.1933215864128
222,1215,4,173.19332158641282
224,1339,4,134.1933215864128
223,1365,4,141.1933215864128
223,1592,4,125.1933215864128
225,1441,4,117.1933215864128
224,1919,4,124.1933215864128
226,670,4,122.1933215864128
225,1837,4,112.1933215864128
226,122,4,123.1933215864128
227,1589,4,141.1933215864128
227,1382,4,117.1933215864128
228,284,4,133.19332158641282
229,545,4,134.1933215864128
230,975,4,155.1933215864128
230,1185,4,127.1933215864128
229,1222,4,119.1933215864128
230,1,4,121.1933215864128
230,2025,4,135.1933215864128
231,1118,4,119.1933215864128
232,20,4,135.1933215864128
233,968,4,126.1933215864128
232,1254,4,122.19332158641282
233,901,4,175.1933215864128
233,1409,4,121.1933215864128
235,357,4,122.1933215864128
235,1410,4,122.1933215864128
236,1028,4,114.1933215864128
236,1219,4,137.1933215864128
236,1240,4,166.1933215864128
237,931,4,117.1933215864128
236,1126,4,124.1933215864128
236,1409,4,174.1933215864128
239,329,4,136.1933215864128
238,693,4,125.19332158641282
238,958,4,114.1933215864128
239,886,4,118.1933215864128
241,1326,4,138.1933215864128
241,857,4,145.19332158641282
242,1835,4,121.1933215864128
244,669,4,116.1933215864128
245,1680,4,113.1933215864128
246,1735,4,124.1933215864128
247,2015,4,176.1933215864128
248,469,4,129.1933215864128
249,743,4,195.19332158641282
249,2043,4,162.19332158641282
250,109,4,172.1933215864128
249,350,4,123.1933215864128
249,410,4,112.1933215864128
251,806,4,117.1933215864128
251,858,4,135.1933215864128
250,896,4,133.1933215864128
251,1056,4,125.1933215864128
252,428,4,121.1933215864128
251,908,4,183.19332158641282
252,213,4,116.1933215864128
252,507,4,143.19332158641282
252,785,4,126.1933215864128
253,905,4,138.1933215864128
254,235,4,131.1933215864128
254,1145,4,116.1933215864128
256,229,4,131.1933215864128
255,472,4,118.1933215864128
257,1037,4,154.1933215864128
258,428,4,118.1933215864128
258,1022,4,137.1933215864128
258,1186,4,126.1933215864128
259,1269,4,122.1933215864128
260,638,4,133.1933215864128
259,1883,4,124.1933215864128
260,540,4,121.1933215864128
261,1462,4,121.1933215864128
262,539,4,123.1933215864128
263,709,4,154.1933215864128
263,291,4,112.1933215864128
264,514,4,155.19332158641282
264,525,4,118.1933215864128
264,987,4,133.1933215864128
264,647,4,114.1933215864128
264,1002,4,148.1933215864128
265,1119,4,132.1933215864128
265,955,4,142.1933215864128
265,1051,4,126.1933215864128
267,216,4,140.1933215864128
266,1552,4,143.1933215864128
267,1670,4,115.1933215864128
267,1789,4,146.1933215864128
268,355,4,131.1933215864128
267,1635,4,126.1933215864128
267,1943,4,119.1933215864128
269,1910,4,158.19332158641282
270,519,4,114.1933215864128
271,1012,4,128.1933215864128
271,405,4,161.19332158641282
272,752,4,135.1933215864128
271,1364,4,118.1933215864128
273,711,4,141.1933215864128
272,1871,4,137.1933215864128
274,44,4,133.1933215864128
274,973,4,145.1933215864128
275,971,4,152.19332158641282
274,1017,4,129.19332158641282
274,1330,4,137.1933215864128
274,1355,4,117.1933215864128
274,1805,4,117.1933215864128
275,1849,4,128.1933215864128
275,153,4,128.1933215864128
278,210,4,133.1933215864128
278,1664,4,115.1933215864128
280,574,4,131.1933215864128
279,1553,4,112.1933215864128
280,1998,4,133.1933215864128
281,222,4,117.1933215864128
281,281,4,142.1933215864128
281,596,4,113.1933215864128
282,255,4,113.1933215864128
281,968,4,122.1933215864128
281,1621,4,139.1933215864128
283,1089,4,112.1933215864128
283,1165,4,135.19332158641282
284,1414,4,135.1933215864128
285,1836,4,141.1933215864128
286,100,4,116.1933215864128
286,435,4,124.1933215864128
286,931,4,117.1933215864128
286,1183,4,181.19332158641282
288,1570,4,134.1933215864128
289,157,4,121.1933215864128
288,250,4,114.1933215864128
289,489,4,117.1933215864128
289,893,4,115.1933215864128
290,990,4,147.1933215864128
289,1323,4,113.1933215864128
292,33,4,112.1933215864128
291,448,4,128.1933215864128
291,1689,4,116.1933215864128
293,1540,4,118.1933215864128
294,1081,4,136.1933215864128
294,1483,4,126.1933215864128
293,1536,4,134.1933215864128
293,2041,4,123.1933215864128
294,141,4,137.1933215864128
294,1168,4,123.1933215864128
295,1122,4,124.1933215864128
299,689,4,162.1933215864128
298,920,4,133.1933215864128
299,1199,4,128.1933215864128
298,1342,4,119.1933215864128
299,1421,4,136.1933215864128
300,285,4,145.1933215864128
300,1716,4,139.1933215864128
301,592,4,120.1933215864128
302,910,4,125.1933215864128
301,1041,4,137.19332158641282
301,1415,4,149.1933215864128
302,315,4,153.19332158641282
303,443,4,163.19332158641282
304,662,4,116.1933215864128
305,403,4,132.1933215864128
305,868,4,148.1933215864128
307,1287,4,122.1933215864128
306,1543,4,151.19332158641282
309,325,4,117.1933215864128
310,910,4,142.1933215864128
311,1729,4,129.19332158641282
312,1483,4,159.19332158641282
312,1612,4,129.1933215864128
313,1151,4,123.1933215864128
314,1274,4,118.1933215864128
315,629,4,198.1933215864128
314,723,4,115.1933215864128
316,1836,4,126.1933215864128
316,471,4,116.1933215864128
317,814,4,128.1933215864128
316,999,4,154.1933215864128
317,1185,4,122.1933215864128
317,1973,4,131.1933215864128
318,1119,4,131.1933215864128
318,1912,4,168.1933215864128
317,1922,4,140.1933215864128
319,679,4,115.1933215864128
319,1128,4,119.1933215864128
318,1844,4,115.1933215864128
320,1469,4,193.19332158641282
320,451,4,145.19332158641282
321,549,4,113.1933215864128
