X,Y,Cluster Size,ADU Value
294,1320,4,112.63547722719036
295,1438,4,135.63547722719036
295,1300,4,122.63547722719034
296,1146,4,138.63547722719036
297,1441,4,175.63547722719036
298,1386,4,130.63547722719036
299,605,4,127.63547722719036
298,1441,4,146.63547722719036
299,1206,4,124.63547722719036
299,1407,4,128.63547722719036
300,114,4,140.63547722719036
303,204,4,137.63547722719036
302,663,4,112.63547722719036
302,1329,4,139.63547722719036
302,1908,4,118.63547722719036
303,1118,4,136.63547722719036
303,1334,4,127.63547722719036
304,1368,4,123.63547722719036
304,664,4,137.63547722719036
306,271,4,140.63547722719036
306,473,4,118.63547722719036
306,1268,4,114.63547722719036
306,796,4,151.63547722719034
307,1176,4,162.63547722719036
306,1889,4,123.63547722719036
307,934,4,136.63547722719036
307,1153,4,125.63547722719036
308,1260,4,160.63547722719036
309,1415,4,145.63547722719036
310,683,4,118.63547722719036
311,1418,4,120.63547722719036
310,1547,4,132.63547722719036
311,1244,4,125.63547722719036
313,590,4,154.63547722719036
313,718,4,149.63547722719036
313,930,4,137.63547722719036
313,1400,4,116.63547722719036
314,551,4,135.63547722719036
315,444,4,114.63547722719036
314,1210,4,117.63547722719036
315,1255,4,144.63547722719036
318,1626,4,127.63547722719036
318,9,4,112.63547722719036
318,1441,4,117.63547722719036
320,1011,4,165.63547722719036
321,821,4,133.63547722719036
321,1141,4,131.63547722719034
323,331,4,127.63547722719036
324,1227,4,132.63547722719036
326,1882,4,169.63547722719036
328,857,4,133.63547722719036
327,1165,4,116.63547722719036
329,1036,4,117.63547722719036
328,1260,4,157.63547722719034
329,1413,4,116.63547722719036
331,150,4,112.63547722719036
331,1116,4,116.63547722719036
333,1370,4,139.63547722719036
334,1801,4,150.63547722719036
335,609,4,140.63547722719036
335,1226,4,135.63547722719036
335,1803,4,139.63547722719036
336,473,4,129.63547722719036
336,477,4,142.63547722719034
337,121,4,111.63547722719036
337,1646,4,160.63547722719034
339,622,4,137.63547722719036
339,788,4,136.63547722719036
339,1003,4,145.63547722719036
339,1202,4,129.63547722719036
339,2038,4,142.63547722719036
341,1436,4,140.63547722719036
342,973,4,119.63547722719036
341,1293,4,161.63547722719034
342,1431,4,128.63547722719036
343,1290,4,125.63547722719036
343,1340,4,121.63547722719036
344,219,4,118.63547722719036
343,1153,4,118.63547722719036
344,1485,4,148.63547722719036
344,1738,4,160.63547722719036
346,874,4,151.63547722719036
345,1438,4,121.63547722719036
345,1459,4,118.63547722719036
345,1777,4,153.63547722719034
347,581,4,132.63547722719036
347,694,4,134.63547722719036
347,1246,4,125.63547722719036
347,1114,4,143.63547722719036
348,1269,4,141.63547722719036
347,1287,4,146.63547722719036
347,1675,4,132.63547722719036
348,1777,4,129.63547722719036
350,421,4,110.63547722719036
349,600,4,116.63547722719036
350,1388,4,123.63547722719036
349,1391,4,115.63547722719036
350,742,4,145.63547722719036
352,437,4,129.63547722719036
351,823,4,169.63547722719034
354,1264,4,126.63547722719036
353,1504,4,117.63547722719036
354,2000,4,152.63547722719036
355,1364,4,151.63547722719036
357,1314,4,154.63547722719036
357,419,4,141.63547722719036
358,1952,4,120.63547722719036
358,1277,4,161.63547722719034
359,1048,4,114.63547722719036
359,1516,4,119.63547722719036
361,78,4,147.63547722719036
361,1214,4,138.63547722719036
360,1283,4,161.63547722719034
361,1982,4,156.63547722719036
361,350,4,158.63547722719036
361,778,4,117.63547722719036
361,1051,4,115.63547722719036
361,1150,4,117.63547722719036
364,330,4,115.63547722719036
364,1188,4,140.63547722719036
365,593,4,164.63547722719036
364,856,4,137.63547722719036
365,277,4,137.63547722719036
366,1447,4,128.63547722719036
367,119,4,119.63547722719036
367,1363,4,131.63547722719036
369,2045,4,124.63547722719036
369,503,4,170.63547722719036
370,1260,4,145.63547722719036
370,606,4,130.63547722719036
371,1122,4,120.63547722719036
372,503,4,116.63547722719036
371,1383,4,140.63547722719036
373,395,4,123.63547722719036
372,609,4,150.63547722719036
374,1279,4,114.63547722719036
376,384,4,135.63547722719036
376,701,4,151.63547722719036
375,1312,4,114.63547722719036
377,1179,4,128.63547722719036
376,1207,4,137.63547722719036
378,929,4,125.63547722719036
378,1536,4,128.63547722719036
379,1191,4,137.63547722719036
380,1395,4,135.63547722719036
380,1001,4,127.63547722719036
380,1306,4,127.63547722719036
381,1421,4,138.63547722719036
383,115,4,126.63547722719036
383,697,4,118.63547722719036
383,1009,4,123.63547722719036
384,1263,4,155.63547722719036
383,1797,4,164.63547722719034
386,517,4,117.63547722719036
385,1808,4,150.63547722719036
387,1425,4,187.63547722719036
388,1038,4,144.63547722719036
389,893,4,139.63547722719036
389,1004,4,131.63547722719036
389,1275,4,132.63547722719036
390,601,4,121.63547722719036
391,1052,4,118.63547722719036
391,1365,4,152.63547722719036
392,1682,4,133.63547722719036
392,1022,4,147.63547722719034
392,1235,4,125.63547722719036
393,295,4,120.63547722719036
394,499,4,130.63547722719036
393,968,4,175.63547722719034
394,1123,4,129.63547722719036
395,1335,4,136.63547722719036
394,1435,4,125.63547722719036
396,3,4,120.63547722719036
397,416,4,154.63547722719036
396,1129,4,132.63547722719036
396,1156,4,120.63547722719036
396,1225,4,131.63547722719036
397,1363,4,117.63547722719036
397,1897,4,157.63547722719036
396,1942,4,135.63547722719036
398,1437,4,115.63547722719036
399,914,4,128.63547722719036
400,1192,4,139.63547722719036
401,898,4,131.63547722719036
401,336,4,132.63547722719036
401,584,4,119.63547722719036
402,1525,4,135.63547722719036
403,613,4,129.63547722719036
402,863,4,169.63547722719034
402,1200,4,171.63547722719036
406,1033,4,130.63547722719036
405,1379,4,137.63547722719036
407,748,4,139.63547722719036
407,1765,4,127.63547722719036
407,1955,4,179.63547722719036
408,1587,4,148.63547722719036
408,1267,4,132.63547722719034
409,1292,4,114.63547722719036
410,1962,4,191.63547722719036
411,1524,4,129.63547722719036
410,1650,4,147.63547722719036
411,114,4,135.63547722719036
412,799,4,126.63547722719036
413,1064,4,137.63547722719036
413,21,4,115.63547722719036
414,349,4,112.63547722719036
413,858,4,156.63547722719034
413,1033,4,149.63547722719036
414,1108,4,110.63547722719036
414,747,4,114.63547722719036
414,1221,4,140.63547722719036
416,754,4,122.63547722719036
416,1112,4,123.63547722719036
416,1100,4,145.63547722719034
418,388,4,142.63547722719036
417,1594,4,121.63547722719036
418,174,4,116.63547722719036
419,470,4,120.63547722719036
418,897,4,141.63547722719036
418,1379,4,135.63547722719036
418,1432,4,132.63547722719036
420,440,4,128.63547722719036
420,1380,4,117.63547722719036
421,843,4,145.63547722719036
421,1134,4,115.63547722719036
422,1154,4,111.63547722719036
423,958,4,131.63547722719036
423,831,4,117.63547722719036
423,1286,4,114.63547722719036
425,1240,4,193.63547722719036
426,391,4,122.63547722719036
426,1444,4,113.63547722719036
426,1290,4,123.63547722719034
428,289,4,139.63547722719036
429,651,4,136.63547722719036
429,1062,4,121.63547722719036
430,349,4,151.63547722719036
430,1964,4,115.63547722719036
431,1862,4,130.63547722719036
432,747,4,154.63547722719034
433,429,4,127.63547722719034
434,447,4,123.63547722719036
436,1126,4,125.63547722719036
435,1256,4,133.63547722719036
437,1013,4,142.63547722719036
436,1016,4,110.63547722719036
439,905,4,139.63547722719036
439,1200,4,183.63547722719036
439,1873,4,119.63547722719036
439,933,4,128.63547722719036
441,1073,4,112.63547722719036
442,1411,4,110.63547722719036
443,2041,4,118.63547722719036
444,1246,4,121.63547722719036
445,1258,4,123.63547722719036
445,1265,4,113.63547722719036
449,812,4,127.63547722719036
450,866,4,116.63547722719036
450,1432,4,137.63547722719036
451,1280,4,154.63547722719036
453,17,4,131.63547722719036
452,413,4,130.63547722719036
455,690,4,126.63547722719036
455,807,4,158.63547722719036
455,1493,4,117.63547722719036
455,1453,4,160.63547722719036
457,620,4,135.63547722719036
459,801,4,117.63547722719036
459,1406,4,137.63547722719036
459,522,4,135.63547722719034
460,543,4,149.63547722719036
460,1423,4,120.63547722719036
462,691,4,139.63547722719036
461,1021,4,125.63547722719036
463,1551,4,121.63547722719036
464,1512,4,167.63547722719034
466,508,4,113.63547722719036
466,1082,4,130.63547722719036
467,1411,4,158.63547722719036
468,990,4,134.63547722719036
468,760,4,114.63547722719036
469,1122,4,122.63547722719036
468,1660,4,131.63547722719036
469,1256,4,136.63547722719036
474,271,4,125.63547722719036
476,906,4,118.63547722719036
476,867,4,129.63547722719036
476,1434,4,120.63547722719036
477,240,4,137.63547722719036
477,766,4,141.63547722719036
478,1852,4,119.63547722719036
478,756,4,137.63547722719036
481,1383,4,124.63547722719036
482,1248,4,114.63547722719036
485,738,4,140.63547722719036
486,1248,4,114.63547722719036
486,1965,4,119.63547722719036
488,1437,4,169.63547722719036
488,872,4,116.63547722719036
489,1013,4,115.63547722719036
489,1238,4,136.63547722719036
488,1383,4,133.63547722719036
490,508,4,143.63547722719036
490,721,4,148.63547722719036
491,888,4,173.63547722719036
490,1004,4,116.63547722719036
491,1422,4,122.63547722719036
491,1520,4,157.63547722719036
492,83,4,138.63547722719036
491,1414,4,113.63547722719036
494,1365,4,115.63547722719036
495,834,4,128.63547722719036
495,1074,4,139.63547722719036
496,1870,4,119.63547722719036
497,1180,4,112.63547722719036
500,368,4,142.63547722719036
501,1128,4,125.63547722719036
503,496,4,123.63547722719036
505,1357,4,133.63547722719036
506,1345,4,118.63547722719036
506,1579,4,127.63547722719036
506,1749,4,124.63547722719036
508,1168,4,135.63547722719036
508,1354,4,166.63547722719036
509,1177,4,153.63547722719036
509,1025,4,116.63547722719036
509,1129,4,149.63547722719036
510,129,4,138.63547722719036
511,872,4,122.63547722719036
511,935,4,167.63547722719036
511,857,4,118.63547722719036
511,1220,4,120.63547722719036
511,1370,4,126.63547722719036
512,1038,4,110.63547722719036
514,1116,4,113.63547722719036
515,596,4,169.63547722719036
514,1422,4,143.63547722719036
516,345,4,124.63547722719036
517,920,4,114.63547722719036
519,1038,4,144.63547722719036
520,1422,4,173.63547722719034
522,126,4,115.63547722719036
521,1837,4,114.63547722719036
522,545,4,113.63547722719036
524,1438,4,114.63547722719036
525,557,4,128.63547722719036
526,676,4,125.63547722719036
525,956,4,129.63547722719036
527,449,4,137.63547722719036
527,2002,4,185.63547722719036
528,30,4,185.63547722719036
527,1037,4,122.63547722719036
530,1253,4,177.63547722719036
530,1362,4,125.63547722719036
531,1830,4,114.63547722719036
531,1931,4,115.63547722719036
532,1180,4,182.63547722719036
532,1183,4,124.63547722719036
533,856,4,122.63547722719036
533,1190,4,120.63547722719036
534,1262,4,117.63547722719036
536,1781,4,122.63547722719036
539,2000,4,121.63547722719036
539,568,4,135.63547722719034
540,1334,4,172.63547722719034
543,972,4,144.63547722719036
544,1305,4,124.63547722719036
544,562,4,126.63547722719036
547,921,4,170.63547722719036
548,757,4,152.63547722719036
548,1230,4,146.63547722719036
550,680,4,124.63547722719036
552,1877,4,144.63547722719036
554,591,4,125.63547722719036
555,1370,4,119.63547722719036
555,1378,4,141.63547722719034
556,1363,4,124.63547722719036
558,918,4,129.63547722719036
557,1105,4,135.63547722719036
558,1392,4,118.63547722719036
559,1396,4,118.63547722719036
560,2007,4,136.63547722719036
560,1196,4,164.63547722719036
562,1154,4,124.63547722719036
562,1437,4,177.63547722719036
563,149,4,114.63547722719036
562,752,4,132.63547722719036
563,1578,4,118.63547722719036
564,397,4,121.63547722719036
567,644,4,121.63547722719036
567,1888,4,116.63547722719036
568,1486,4,147.63547722719034
570,267,4,121.63547722719036
570,1377,4,132.63547722719036
573,275,4,128.63547722719036
573,1173,4,140.63547722719034
573,1428,4,136.63547722719036
575,825,4,116.63547722719036
577,120,4,125.63547722719036
577,1153,4,120.63547722719036
576,1392,4,146.63547722719036
577,1244,4,149.63547722719036
579,1356,4,122.63547722719036
580,1385,4,116.63547722719036
581,767,4,111.63547722719036
586,937,4,154.63547722719036
587,919,4,111.63547722719036
588,834,4,119.63547722719036
588,947,4,128.63547722719036
594,1273,4,119.63547722719036
595,1280,4,124.63547722719036
597,1369,4,111.63547722719036
597,887,4,196.63547722719034
597,896,4,117.63547722719036
598,1096,4,132.63547722719036
598,1152,4,135.63547722719036
597,1357,4,118.63547722719036
598,1440,4,154.63547722719036
599,304,4,129.63547722719036
600,1789,4,148.63547722719036
601,1308,4,120.63547722719036
603,444,4,139.63547722719036
603,832,4,147.63547722719034
604,861,4,129.63547722719036
603,986,4,130.63547722719036
606,1494,4,136.63547722719036
609,667,4,121.63547722719036
610,669,4,112.63547722719036
611,1876,4,179.63547722719036
612,542,4,146.63547722719036
614,607,4,137.63547722719036
614,654,4,140.63547722719034
615,1347,4,167.63547722719036
616,1692,4,119.63547722719036
616,654,4,115.63547722719036
617,674,4,115.63547722719036
619,26,4,128.63547722719036
619,857,4,167.63547722719036
620,1281,4,134.63547722719036
619,1651,4,133.63547722719036
620,1011,4,151.63547722719034
623,785,4,159.63547722719036
624,527,4,140.63547722719036
624,1457,4,120.63547722719036
624,1554,4,119.63547722719036
625,1222,4,150.63547722719034
628,1075,4,134.63547722719036
629,539,4,118.63547722719036
630,334,4,113.63547722719036
630,927,4,143.63547722719036
630,778,4,141.63547722719034
631,945,4,133.63547722719036
631,1094,4,119.63547722719036
632,1228,4,146.63547722719036
632,1640,4,148.63547722719036
631,1841,4,133.63547722719036
633,475,4,137.63547722719036
632,1376,4,136.63547722719036
633,1410,4,116.63547722719036
634,710,4,139.63547722719036
634,1173,4,192.63547722719036
635,1867,4,119.63547722719036
636,113,4,184.63547722719034
636,643,4,165.63547722719036
637,1306,4,133.63547722719036
637,1555,4,178.63547722719036
640,1421,4,122.63547722719036
642,1823,4,172.63547722719036
643,594,4,111.63547722719036
644,637,4,125.63547722719036
645,884,4,115.63547722719036
645,962,4,132.63547722719036
645,1274,4,128.63547722719036
646,1134,4,153.63547722719036
646,1233,4,111.63547722719036
647,1254,4,140.63547722719036
646,1423,4,173.63547722719036
647,1820,4,111.63547722719036
648,204,4,145.63547722719034
651,570,4,126.63547722719036
652,949,4,121.63547722719036
651,1189,4,113.63547722719036
655,594,4,153.63547722719036
654,1154,4,179.63547722719034
657,857,4,132.63547722719036
658,1283,4,122.63547722719036
657,1306,4,110.63547722719036
657,1530,4,115.63547722719036
659,629,4,124.63547722719036
659,826,4,111.63547722719036
661,326,4,125.63547722719036
662,1729,4,128.63547722719036
662,661,4,126.63547722719036
663,879,4,115.63547722719036
662,1222,4,128.63547722719036
663,1407,4,171.63547722719036
664,1431,4,122.63547722719036
664,1496,4,116.63547722719036
664,2024,4,135.63547722719036
664,1042,4,119.63547722719036
665,1158,4,127.63547722719036
664,1474,4,129.63547722719036
667,952,4,115.63547722719036
667,840,4,117.63547722719034
671,1423,4,149.63547722719036
672,973,4,123.63547722719034
675,91,4,119.63547722719036
674,481,4,136.63547722719036
675,1286,4,175.63547722719036
674,1487,4,148.63547722719036
675,2001,4,167.63547722719034
677,541,4,166.63547722719036
678,1358,4,156.63547722719036
679,1010,4,144.63547722719036
680,613,4,151.63547722719034
681,832,4,132.63547722719036
680,1284,4,177.63547722719034
681,909,4,117.63547722719036
682,1264,4,123.63547722719036
683,1385,4,117.63547722719036
683,1416,4,118.63547722719036
683,1012,4,125.63547722719036
684,1138,4,122.63547722719036
685,989,4,159.63547722719036
686,1414,4,130.63547722719036
685,2039,4,151.63547722719036
687,1141,4,112.63547722719036
687,830,4,145.63547722719036
687,965,4,127.63547722719036
688,1442,4,130.63547722719036
689,114,4,129.63547722719036
689,1309,4,127.63547722719036
690,449,4,116.63547722719036
691,835,4,123.63547722719036
691,1305,4,120.63547722719036
691,1348,4,131.63547722719036
692,769,4,154.63547722719036
693,1019,4,114.63547722719036
695,626,4,145.63547722719036
694,1574,4,133.63547722719036
695,280,4,140.63547722719036
696,689,4,145.63547722719036
695,1422,4,163.63547722719034
696,443,4,147.63547722719036
700,1303,4,116.63547722719036
700,394,4,122.63547722719036
701,624,4,120.63547722719036
701,1141,4,125.63547722719036
702,1336,4,182.63547722719034
702,1371,4,155.63547722719036
702,1638,4,130.63547722719036
703,1217,4,148.63547722719036
703,1634,4,144.63547722719036
704,816,4,113.63547722719036
705,971,4,114.63547722719036
707,1882,4,157.63547722719036
709,587,4,144.63547722719036
708,969,4,142.63547722719036
709,1222,4,141.63547722719036
711,592,4,121.63547722719036
712,1427,4,112.63547722719036
713,958,4,143.63547722719036
713,1421,4,124.63547722719036
715,1974,4,118.63547722719036
717,522,4,153.63547722719036
719,314,4,126.63547722719034
719,467,4,126.63547722719036
724,1015,4,150.63547722719036
725,829,4,119.63547722719036
726,1036,4,124.63547722719036
728,65,4,115.63547722719036
727,1797,4,148.63547722719036
729,0,4,112.63547722719036
732,748,4,124.63547722719036
734,793,4,138.63547722719036
734,715,4,128.63547722719036
734,1229,4,145.63547722719036
736,556,4,114.63547722719036
736,657,4,119.63547722719036
738,615,4,116.63547722719036
739,480,4,136.63547722719036
738,1793,4,128.63547722719036
740,832,4,146.63547722719036
740,1739,4,132.63547722719036
742,408,4,150.63547722719036
743,1326,4,129.63547722719036
743,1824,4,132.63547722719034
744,733,4,118.63547722719036
747,1933,4,124.63547722719036
747,744,4,152.63547722719034
750,408,4,112.63547722719036
752,1873,4,132.63547722719036
753,1335,4,110.63547722719036
755,815,4,141.63547722719036
755,1924,4,127.63547722719036
755,1318,4,194.63547722719034
757,78,4,141.63547722719036
757,826,4,112.63547722719036
757,424,4,110.63547722719036
757,1377,4,131.63547722719034
757,1592,4,127.63547722719036
759,737,4,131.63547722719036
759,1458,4,137.63547722719034
762,545,4,125.63547722719036
762,1623,4,130.63547722719034
763,1721,4,123.63547722719036
764,1249,4,128.63547722719036
765,384,4,145.63547722719036
764,862,4,137.63547722719036
767,626,4,116.63547722719036
767,900,4,145.63547722719036
768,1943,4,132.63547722719036
769,1875,4,144.63547722719036
772,1336,4,147.63547722719036
773,1358,4,155.63547722719036
774,1568,4,138.63547722719036
774,765,4,120.63547722719036
774,1864,4,123.63547722719036
776,987,4,112.63547722719036
781,909,4,121.63547722719036
784,530,4,110.63547722719036
790,1242,4,117.63547722719036
792,317,4,114.63547722719036
791,757,4,178.63547722719034
791,1237,4,118.63547722719036
792,85,4,119.63547722719036
795,866,4,117.63547722719036
795,1280,4,139.63547722719036
797,996,4,143.63547722719036
796,1434,4,132.63547722719036
799,1396,4,122.63547722719036
801,584,4,120.63547722719036
802,1280,4,168.63547722719036
802,2042,4,121.63547722719036
803,1886,4,151.63547722719036
803,362,4,120.63547722719036
804,1421,4,147.63547722719036
807,866,4,143.63547722719036
806,1251,4,167.63547722719036
808,938,4,137.63547722719036
808,1749,4,132.63547722719036
809,1824,4,113.63547722719036
811,536,4,126.63547722719036
811,1427,4,113.63547722719036
812,231,4,114.63547722719036
812,783,4,136.63547722719036
812,1203,4,166.63547722719036
814,1703,4,111.63547722719036
814,450,4,120.63547722719036
815,342,4,132.63547722719036
815,1091,4,141.63547722719036
815,1910,4,154.63547722719034
818,293,4,126.63547722719036
818,404,4,126.63547722719036
820,1482,4,135.63547722719036
820,268,4,114.63547722719036
822,380,4,115.63547722719036
821,737,4,182.63547722719034
821,1251,4,174.63547722719036
823,1041,4,112.63547722719036
825,1800,4,129.63547722719036
827,1147,4,136.63547722719036
827,2044,4,144.63547722719034
829,412,4,170.63547722719036
829,475,4,110.63547722719036
830,922,4,122.63547722719036
830,1608,4,125.63547722719036
836,141,4,137.63547722719036
836,1189,4,127.63547722719036
836,1774,4,178.63547722719036
838,1974,4,139.63547722719036
840,1547,4,133.63547722719036
840,1457,4,128.63547722719036
843,1416,4,129.63547722719036
846,1884,4,130.63547722719036
848,1130,4,146.63547722719036
848,1313,4,120.63547722719036
848,1423,4,115.63547722719036
850,569,4,125.63547722719036
850,1365,4,126.63547722719036
850,1885,4,123.63547722719036
853,142,4,133.63547722719036
852,1419,4,172.63547722719036
853,1799,4,126.63547722719036
854,1753,4,110.63547722719036
854,314,4,132.63547722719036
855,416,4,124.63547722719036
855,1375,4,123.63547722719036
856,141,4,158.63547722719034
860,691,4,122.63547722719036
860,1114,4,115.63547722719036
859,1432,4,114.63547722719036
860,1941,4,122.63547722719036
861,186,4,119.63547722719036
863,1055,4,143.63547722719034
865,834,4,160.63547722719036
865,1421,4,119.63547722719036
866,588,4,118.63547722719036
865,605,4,160.63547722719036
866,1048,4,123.63547722719036
866,1119,4,128.63547722719036
866,1795,4,114.63547722719036
867,1847,4,152.63547722719036
868,992,4,111.63547722719036
868,330,4,147.63547722719036
870,382,4,128.63547722719036
869,612,4,199.63547722719034
870,1018,4,118.63547722719036
870,1162,4,116.63547722719036
871,1616,4,135.63547722719036
873,1034,4,131.63547722719036
873,1437,4,119.63547722719036
874,1220,4,198.63547722719034
875,1807,4,121.63547722719036
874,1890,4,128.63547722719036
876,1311,4,112.63547722719036
878,546,4,129.63547722719036
878,812,4,117.63547722719036
877,858,4,155.63547722719036
877,1265,4,150.63547722719034
879,1417,4,180.63547722719036
881,1031,4,156.63547722719036
880,1881,4,139.63547722719036
882,543,4,128.63547722719034
885,1343,4,130.63547722719036
886,598,4,143.63547722719036
886,580,4,120.63547722719036
887,1709,4,147.63547722719036
888,490,4,131.63547722719034
888,1123,4,190.63547722719034
891,1093,4,129.63547722719036
891,162,4,110.63547722719036
895,1372,4,124.63547722719036
896,866,4,133.63547722719036
896,1717,4,143.63547722719036
897,927,4,138.63547722719036
901,71,4,141.63547722719036
901,822,4,111.63547722719036
902,1272,4,128.63547722719036
903,1192,4,119.63547722719036
904,620,4,133.63547722719036
905,886,4,147.63547722719036
906,441,4,148.63547722719036
907,1906,4,142.63547722719036
907,928,4,114.63547722719036
911,1048,4,116.63547722719036
911,821,4,114.63547722719036
911,1957,4,132.63547722719036
913,212,4,115.63547722719036
913,1260,4,182.63547722719036
914,55,4,148.63547722719036
914,689,4,120.63547722719036
913,1502,4,124.63547722719036
916,746,4,117.63547722719036
915,1399,4,111.63547722719036
915,1426,4,180.63547722719034
917,343,4,110.63547722719036
918,1332,4,118.63547722719036
918,1382,4,119.63547722719036
921,282,4,125.63547722719036
921,1140,4,145.63547722719034
922,1366,4,117.63547722719036
922,460,4,137.63547722719036
923,1048,4,149.63547722719036
923,810,4,125.63547722719036
924,1337,4,127.63547722719036
924,1294,4,117.63547722719036
925,311,4,120.63547722719036
926,689,4,122.63547722719036
927,1713,4,153.63547722719036
929,872,4,120.63547722719036
929,1098,4,117.63547722719036
929,157,4,141.63547722719034
931,1443,4,126.63547722719036
934,389,4,118.63547722719036
939,1280,4,117.63547722719036
938,1357,4,121.63547722719036
940,1294,4,118.63547722719036
942,1524,4,123.63547722719036
943,800,4,130.63547722719036
943,1241,4,130.63547722719036
944,1835,4,136.63547722719036
944,1304,4,135.63547722719036
945,1657,4,130.63547722719036
947,1273,4,139.63547722719036
948,426,4,159.63547722719036
949,1982,4,161.63547722719036
950,1697,4,116.63547722719036
952,268,4,130.63547722719036
953,667,4,138.63547722719036
954,437,4,132.63547722719036
954,1045,4,112.63547722719036
955,1381,4,114.63547722719036
958,302,4,126.63547722719036
957,530,4,116.63547722719036
958,794,4,176.63547722719036
957,1994,4,129.63547722719034
959,1135,4,129.63547722719036
960,692,4,157.63547722719034
960,821,4,111.63547722719036
960,900,4,126.63547722719036
961,941,4,112.63547722719036
963,613,4,144.63547722719036
963,1398,4,150.63547722719034
964,1738,4,124.63547722719036
967,683,4,122.63547722719036
968,407,4,128.63547722719036
968,900,4,140.63547722719036
968,1574,4,131.63547722719036
969,1422,4,123.63547722719036
970,500,4,143.63547722719036
971,575,4,133.63547722719036
971,1210,4,175.63547722719034
973,1088,4,149.63547722719036
974,476,4,143.63547722719036
976,1226,4,159.63547722719036
976,1645,4,194.63547722719034
980,893,4,126.63547722719036
981,675,4,126.63547722719036
983,1109,4,139.63547722719036
984,1380,4,189.63547722719036
984,1759,4,138.63547722719036
987,791,4,115.63547722719036
989,1420,4,145.63547722719036
992,960,4,116.63547722719036
994,864,4,129.63547722719036
998,1944,4,188.63547722719036
998,1190,4,143.63547722719036
1000,1162,4,174.63547722719036
1001,1195,4,111.63547722719036
1001,1193,4,132.63547722719036
1004,1221,4,119.63547722719036
1005,1318,4,123.63547722719036
1007,1361,4,168.63547722719036
1008,1137,4,172.63547722719036
1008,995,4,119.63547722719036
1009,1132,4,199.63547722719034
1009,1760,4,152.63547722719036
1012,1990,4,130.63547722719036
1011,2023,4,132.63547722719036
1015,670,4,111.63547722719036
1014,1150,4,119.63547722719036
1015,1169,4,116.63547722719036
1015,1002,4,123.63547722719036
1015,1087,4,179.63547722719034
1018,489,4,140.63547722719036
1017,875,4,128.63547722719036
1018,1231,4,115.63547722719036
1020,1554,4,115.63547722719036
1020,7,4,122.63547722719036
1023,1339,4,119.63547722719036
1023,947,4,167.63547722719034
1027,684,4,117.63547722719036
1028,524,4,118.63547722719036
1030,1262,4,117.63547722719036
1031,1045,4,186.63547722719034
1035,914,4,124.63547722719036
1037,832,4,116.63547722719036
1039,931,4,144.63547722719034
1039,964,4,143.63547722719036
1042,1,4,129.63547722719036
1042,221,4,119.63547722719036
1044,1063,4,113.63547722719036
1046,1120,4,115.63547722719036
1046,1324,4,143.63547722719034
1048,665,4,124.63547722719036
1047,1005,4,132.63547722719036
1048,1777,4,128.63547722719036
1048,429,4,139.63547722719036
1051,251,4,171.63547722719036
1052,1860,4,136.63547722719036
1053,824,4,114.63547722719036
1053,895,4,120.63547722719036
1056,233,4,129.63547722719036
1055,788,4,125.63547722719036
1057,1316,4,120.63547722719036
1058,749,4,137.63547722719036
1057,1228,4,130.63547722719036
1059,926,4,123.63547722719036
1060,1186,4,150.63547722719036
1060,470,4,126.63547722719036
1061,1060,4,118.63547722719036
1062,1520,4,141.63547722719036
1062,1020,4,131.63547722719036
1062,1861,4,144.63547722719034
1065,342,4,114.63547722719036
1064,567,4,154.63547722719036
1064,998,4,111.63547722719036
1066,432,4,139.63547722719036
1067,861,4,138.63547722719036
1067,902,4,126.63547722719034
1070,2023,4,151.63547722719036
1071,1482,4,118.63547722719036
1073,1368,4,120.63547722719036
1073,1294,4,115.63547722719036
1074,472,4,128.63547722719036
1074,1396,4,126.63547722719036
1075,1713,4,130.63547722719036
1079,136,4,147.63547722719036
1080,1412,4,126.63547722719036
1082,1253,4,182.63547722719036
1082,1482,4,146.63547722719036
1085,147,4,112.63547722719036
1086,1375,4,168.63547722719036
1086,374,4,138.63547722719036
1086,757,4,141.63547722719036
1087,1495,4,163.63547722719036
1087,821,4,122.63547722719036
1088,1234,4,121.63547722719036
1089,1447,4,171.63547722719034
1092,1001,4,127.63547722719036
1094,1359,4,192.63547722719036
1095,318,4,132.63547722719036
1095,1405,4,116.63547722719036
1097,1048,4,118.63547722719036
1097,1083,4,140.63547722719036
1097,1262,4,136.63547722719036
1104,1426,4,128.63547722719036
1105,1038,4,137.63547722719036
1106,1221,4,110.63547722719036
1105,1364,4,117.63547722719036
1107,898,4,126.63547722719036
1108,366,4,142.63547722719034
1110,589,4,112.63547722719036
1111,1304,4,146.63547722719036
1112,401,4,117.63547722719036
1114,696,4,167.63547722719036
1114,1954,4,193.63547722719036
1113,1978,4,130.63547722719036
1117,886,4,128.63547722719036
1118,1354,4,141.63547722719034
1120,788,4,138.63547722719036
1122,772,4,114.63547722719036
1122,997,4,141.63547722719034
1124,1398,4,123.63547722719036
1125,1636,4,117.63547722719036
1127,830,4,129.63547722719036
1126,882,4,121.63547722719036
1127,886,4,126.63547722719036
1127,1310,4,110.63547722719036
1126,1364,4,115.63547722719036
1132,465,4,143.63547722719036
1131,961,4,111.63547722719036
1132,1422,4,130.63547722719036
1133,1048,4,125.63547722719036
1133,1156,4,122.63547722719036
1135,1767,4,161.63547722719034
1136,770,4,137.63547722719034
1136,1204,4,121.63547722719036
1138,475,4,137.63547722719036
