X,Y,Cluster Size,ADU Value
315,1231,4,148.2943647017182
315,1336,4,136.2943647017182
316,929,4,184.2943647017182
317,1054,4,114.2943647017182
317,1150,4,140.2943647017182
316,1358,4,117.2943647017182
316,1606,4,146.2943647017182
317,1859,4,116.2943647017182
318,503,4,114.2943647017182
318,838,4,125.2943647017182
317,891,4,110.2943647017182
317,948,4,130.2943647017182
317,1304,4,124.2943647017182
318,1585,4,163.2943647017182
317,1612,4,117.2943647017182
318,416,4,136.2943647017182
318,1398,4,123.29436470171822
319,1981,4,112.2943647017182
319,1302,4,154.29436470171822
320,1425,4,175.2943647017182
319,1966,4,145.2943647017182
320,58,4,120.2943647017182
320,313,4,150.2943647017182
321,1119,4,165.29436470171822
320,1216,4,123.2943647017182
321,419,4,161.29436470171822
322,1168,4,113.2943647017182
321,1350,4,113.2943647017182
321,1755,4,124.2943647017182
323,422,4,125.2943647017182
323,542,4,160.29436470171822
324,713,4,134.2943647017182
324,747,4,141.2943647017182
323,1143,4,164.2943647017182
325,792,4,148.2943647017182
325,214,4,125.2943647017182
326,983,4,134.2943647017182
325,1263,4,121.2943647017182
326,1428,4,111.2943647017182
325,1437,4,153.29436470171822
326,1926,4,137.2943647017182
327,704,4,126.2943647017182
326,706,4,165.2943647017182
327,1442,4,138.2943647017182
327,6,4,158.2943647017182
327,851,4,146.2943647017182
328,1774,4,125.2943647017182
329,226,4,140.2943647017182
329,286,4,145.2943647017182
328,644,4,147.2943647017182
329,672,4,136.2943647017182
329,929,4,117.2943647017182
328,940,4,132.2943647017182
328,1116,4,115.2943647017182
328,1441,4,111.2943647017182
330,30,4,126.2943647017182
330,164,4,134.2943647017182
329,278,4,140.2943647017182
329,1364,4,124.29436470171822
330,1585,4,176.2943647017182
331,801,4,142.2943647017182
331,1036,4,126.2943647017182
330,1040,4,121.2943647017182
331,118,4,128.2943647017182
331,199,4,145.2943647017182
331,219,4,126.2943647017182
332,229,4,122.2943647017182
332,610,4,158.2943647017182
332,929,4,123.2943647017182
332,1334,4,114.2943647017182
331,1909,4,169.29436470171822
332,1965,4,191.2943647017182
333,1177,4,153.2943647017182
332,1502,4,140.2943647017182
333,207,4,145.29436470171822
333,216,4,120.2943647017182
334,507,4,133.2943647017182
334,866,4,124.2943647017182
334,1017,4,187.2943647017182
333,1059,4,129.2943647017182
334,1191,4,153.2943647017182
334,1242,4,117.2943647017182
335,342,4,158.2943647017182
335,1063,4,116.2943647017182
334,1347,4,125.2943647017182
336,136,4,110.2943647017182
335,191,4,177.29436470171822
336,291,4,111.2943647017182
336,909,4,125.2943647017182
335,1081,4,111.2943647017182
335,1140,4,138.29436470171822
335,1149,4,122.2943647017182
336,1270,4,142.2943647017182
336,1314,4,143.2943647017182
336,138,4,118.2943647017182
336,608,4,138.2943647017182
336,817,4,144.2943647017182
336,1174,4,124.2943647017182
336,1480,4,117.2943647017182
336,1678,4,140.2943647017182
338,579,4,124.2943647017182
338,706,4,140.2943647017182
337,847,4,117.2943647017182
338,1314,4,127.2943647017182
337,1933,4,147.2943647017182
339,1086,4,119.2943647017182
338,1160,4,153.2943647017182
339,1259,4,142.2943647017182
339,1491,4,167.2943647017182
338,1518,4,155.29436470171822
339,1587,4,112.2943647017182
339,1599,4,133.2943647017182
339,1650,4,158.2943647017182
339,486,4,142.2943647017182
340,1101,4,121.2943647017182
339,1321,4,144.29436470171822
341,309,4,158.2943647017182
341,880,4,147.2943647017182
341,951,4,123.2943647017182
341,1882,4,182.2943647017182
342,650,4,141.2943647017182
342,1130,4,142.2943647017182
342,1847,4,134.2943647017182
342,1902,4,156.2943647017182
341,2006,4,168.2943647017182
343,267,4,114.2943647017182
343,410,4,179.2943647017182
343,458,4,169.2943647017182
342,587,4,147.2943647017182
342,927,4,144.2943647017182
342,1525,4,153.2943647017182
343,112,4,118.2943647017182
343,1269,4,132.2943647017182
345,456,4,134.2943647017182
345,962,4,168.2943647017182
345,1214,4,135.2943647017182
345,1298,4,138.2943647017182
345,1904,4,151.2943647017182
345,441,4,127.2943647017182
345,638,4,129.2943647017182
346,835,4,158.2943647017182
346,959,4,140.2943647017182
346,1047,4,122.2943647017182
345,1623,4,178.29436470171822
346,321,4,126.2943647017182
347,1347,4,119.2943647017182
346,1481,4,146.2943647017182
347,1493,4,132.2943647017182
348,352,4,173.2943647017182
348,405,4,128.2943647017182
348,911,4,142.2943647017182
347,1613,4,152.2943647017182
348,2043,4,130.2943647017182
348,236,4,122.2943647017182
349,663,4,120.2943647017182
348,728,4,115.2943647017182
349,1163,4,126.2943647017182
348,1200,4,166.29436470171822
348,1244,4,117.2943647017182
348,1531,4,198.2943647017182
349,40,4,161.29436470171822
349,1053,4,119.2943647017182
349,1231,4,110.2943647017182
350,1264,4,133.2943647017182
349,1807,4,192.2943647017182
350,1916,4,132.2943647017182
351,784,4,159.2943647017182
350,867,4,111.2943647017182
350,1213,4,124.2943647017182
351,1402,4,123.2943647017182
351,763,4,150.29436470171822
351,773,4,118.2943647017182
351,976,4,122.2943647017182
352,1261,4,132.2943647017182
352,1865,4,130.2943647017182
352,1897,4,149.2943647017182
352,119,4,138.2943647017182
352,122,4,157.2943647017182
352,331,4,129.2943647017182
353,490,4,131.2943647017182
352,931,4,144.29436470171822
353,1048,4,123.2943647017182
353,1314,4,123.2943647017182
353,1869,4,165.2943647017182
354,97,4,119.2943647017182
354,904,4,137.2943647017182
353,1032,4,126.29436470171822
353,1962,4,127.2943647017182
354,265,4,137.29436470171822
354,1477,4,171.2943647017182
356,375,4,118.2943647017182
355,473,4,117.2943647017182
355,738,4,113.2943647017182
355,913,4,174.29436470171822
356,1033,4,118.2943647017182
356,1130,4,137.2943647017182
356,1347,4,132.2943647017182
356,1440,4,172.2943647017182
356,1687,4,187.29436470171822
356,1843,4,140.2943647017182
357,1049,4,142.2943647017182
358,225,4,143.2943647017182
358,286,4,119.2943647017182
358,1000,4,126.2943647017182
357,1009,4,132.2943647017182
358,1294,4,150.2943647017182
358,1458,4,121.2943647017182
359,533,4,185.2943647017182
359,1050,4,140.2943647017182
359,1222,4,135.2943647017182
359,1414,4,137.2943647017182
358,1758,4,137.29436470171822
358,1961,4,134.2943647017182
359,682,4,139.29436470171822
360,1278,4,144.2943647017182
360,401,4,137.2943647017182
361,450,4,126.2943647017182
361,626,4,117.2943647017182
361,1269,4,123.2943647017182
361,1504,4,155.2943647017182
360,1909,4,149.2943647017182
361,1174,4,131.2943647017182
362,1261,4,118.2943647017182
363,535,4,116.2943647017182
362,647,4,132.2943647017182
363,714,4,154.29436470171822
363,1582,4,118.2943647017182
364,378,4,140.2943647017182
364,1757,4,126.2943647017182
365,115,4,156.2943647017182
364,196,4,111.2943647017182
364,1032,4,139.2943647017182
364,1115,4,153.2943647017182
365,1418,4,112.2943647017182
364,1538,4,128.2943647017182
364,1689,4,147.2943647017182
365,1710,4,162.2943647017182
366,835,4,142.2943647017182
366,949,4,120.2943647017182
366,971,4,164.2943647017182
366,1109,4,146.2943647017182
366,1188,4,114.2943647017182
366,1438,4,168.2943647017182
365,1699,4,131.2943647017182
366,182,4,116.2943647017182
367,437,4,133.2943647017182
366,1390,4,136.2943647017182
367,1997,4,112.2943647017182
367,759,4,132.2943647017182
367,1321,4,112.2943647017182
367,1715,4,150.29436470171822
369,687,4,138.2943647017182
368,1040,4,110.2943647017182
368,1042,4,131.2943647017182
368,1110,4,120.2943647017182
369,128,4,110.2943647017182
370,276,4,147.2943647017182
369,375,4,125.29436470171822
370,1453,4,121.2943647017182
369,1714,4,144.2943647017182
371,307,4,118.2943647017182
371,314,4,147.2943647017182
371,511,4,130.2943647017182
370,655,4,173.29436470171822
371,961,4,154.2943647017182
372,377,4,126.2943647017182
371,692,4,150.2943647017182
371,762,4,116.2943647017182
372,1322,4,167.2943647017182
371,1434,4,154.2943647017182
372,1467,4,149.2943647017182
372,1572,4,120.2943647017182
373,166,4,115.2943647017182
373,955,4,168.2943647017182
373,990,4,129.2943647017182
373,1118,4,117.2943647017182
373,1528,4,149.2943647017182
373,434,4,127.2943647017182
374,470,4,152.29436470171822
374,920,4,139.2943647017182
374,962,4,127.2943647017182
373,1235,4,118.2943647017182
373,1749,4,163.2943647017182
373,1935,4,131.29436470171822
375,251,4,153.2943647017182
375,521,4,132.2943647017182
375,1923,4,115.2943647017182
375,96,4,124.2943647017182
376,908,4,123.2943647017182
375,913,4,118.2943647017182
375,1014,4,130.2943647017182
375,2010,4,116.2943647017182
377,291,4,141.29436470171822
377,635,4,121.2943647017182
377,1129,4,117.2943647017182
377,1335,4,134.2943647017182
377,1634,4,132.2943647017182
378,933,4,140.2943647017182
378,1278,4,181.29436470171822
379,1723,4,117.2943647017182
379,780,4,150.2943647017182
379,1511,4,158.2943647017182
381,363,4,176.2943647017182
381,771,4,151.29436470171822
380,858,4,178.2943647017182
381,179,4,126.2943647017182
382,305,4,119.2943647017182
382,1201,4,145.2943647017182
382,737,4,127.2943647017182
384,294,4,184.29436470171822
385,307,4,148.2943647017182
385,905,4,124.2943647017182
385,1429,4,122.2943647017182
384,1519,4,174.29436470171822
386,138,4,144.2943647017182
386,439,4,154.2943647017182
385,514,4,129.2943647017182
386,172,4,110.2943647017182
386,1024,4,145.2943647017182
387,1301,4,145.2943647017182
386,1379,4,138.2943647017182
388,69,4,141.2943647017182
387,611,4,147.29436470171822
387,894,4,119.2943647017182
388,1016,4,158.29436470171822
387,1241,4,124.2943647017182
387,1426,4,133.2943647017182
388,1888,4,157.2943647017182
388,85,4,138.2943647017182
389,1001,4,126.2943647017182
389,1711,4,129.2943647017182
389,838,4,151.2943647017182
390,1387,4,118.2943647017182
389,2025,4,180.29436470171822
390,166,4,160.29436470171822
391,228,4,127.2943647017182
390,607,4,121.2943647017182
391,675,4,155.29436470171822
391,1318,4,154.2943647017182
391,1541,4,161.2943647017182
392,559,4,182.2943647017182
392,584,4,137.2943647017182
391,1067,4,136.2943647017182
392,851,4,122.2943647017182
392,1274,4,151.2943647017182
393,1399,4,130.2943647017182
394,1386,4,122.2943647017182
394,1694,4,119.2943647017182
394,614,4,114.2943647017182
395,895,4,152.2943647017182
395,1094,4,129.2943647017182
394,1220,4,150.2943647017182
395,1573,4,134.2943647017182
394,1737,4,196.29436470171822
394,1961,4,138.2943647017182
396,493,4,145.2943647017182
396,525,4,161.29436470171822
396,693,4,135.2943647017182
396,780,4,149.2943647017182
395,1006,4,113.2943647017182
396,1862,4,133.2943647017182
395,1973,4,173.2943647017182
397,276,4,135.2943647017182
397,644,4,166.2943647017182
396,1332,4,136.2943647017182
396,1961,4,151.2943647017182
397,625,4,141.2943647017182
397,909,4,133.2943647017182
398,1234,4,171.2943647017182
398,1287,4,154.2943647017182
399,1446,4,133.2943647017182
399,518,4,152.2943647017182
399,704,4,126.2943647017182
400,807,4,147.2943647017182
399,947,4,144.29436470171822
399,1474,4,119.2943647017182
400,1784,4,169.2943647017182
401,1476,4,155.29436470171822
400,1708,4,145.29436470171822
402,512,4,136.2943647017182
402,1916,4,154.2943647017182
403,1359,4,127.2943647017182
405,271,4,138.2943647017182
404,1013,4,122.2943647017182
405,1159,4,126.2943647017182
404,1165,4,124.2943647017182
405,503,4,147.29436470171822
406,984,4,141.2943647017182
406,1180,4,162.2943647017182
405,1212,4,135.2943647017182
406,1218,4,129.2943647017182
407,657,4,122.2943647017182
406,743,4,154.2943647017182
406,879,4,139.29436470171822
406,1236,4,126.2943647017182
409,1358,4,125.2943647017182
410,295,4,120.2943647017182
410,518,4,126.2943647017182
410,612,4,127.2943647017182
410,859,4,172.29436470171822
412,679,4,144.2943647017182
411,693,4,187.29436470171822
413,690,4,180.2943647017182
413,723,4,133.2943647017182
412,1873,4,119.2943647017182
413,582,4,192.29436470171822
413,853,4,147.2943647017182
414,1079,4,172.2943647017182
414,1750,4,131.2943647017182
415,176,4,111.2943647017182
415,1995,4,153.29436470171822
416,494,4,121.2943647017182
416,816,4,128.2943647017182
415,828,4,139.2943647017182
416,1433,4,122.2943647017182
416,1470,4,142.2943647017182
415,1844,4,128.2943647017182
416,577,4,123.2943647017182
416,1140,4,121.2943647017182
416,1546,4,165.2943647017182
417,113,4,127.2943647017182
417,588,4,142.29436470171822
417,688,4,115.2943647017182
418,821,4,157.2943647017182
419,16,4,138.2943647017182
419,620,4,141.2943647017182
419,1433,4,128.2943647017182
419,1584,4,150.2943647017182
418,1938,4,160.2943647017182
419,833,4,119.2943647017182
420,888,4,132.2943647017182
420,1108,4,129.2943647017182
421,631,4,119.2943647017182
421,821,4,152.2943647017182
421,1058,4,111.2943647017182
421,1333,4,160.2943647017182
421,1635,4,111.2943647017182
422,481,4,128.2943647017182
421,682,4,134.2943647017182
422,770,4,130.2943647017182
422,1081,4,172.2943647017182
421,1339,4,196.29436470171822
422,755,4,119.2943647017182
423,1441,4,146.2943647017182
422,1673,4,160.2943647017182
422,2018,4,151.2943647017182
424,639,4,134.2943647017182
423,966,4,137.2943647017182
424,237,4,169.29436470171822
425,959,4,136.2943647017182
425,960,4,139.2943647017182
424,1056,4,119.2943647017182
425,2041,4,126.2943647017182
426,598,4,124.2943647017182
426,761,4,166.29436470171822
425,1393,4,136.2943647017182
427,238,4,146.2943647017182
427,759,4,148.2943647017182
427,1018,4,171.29436470171822
427,1330,4,119.2943647017182
427,1594,4,156.2943647017182
428,624,4,131.2943647017182
427,1598,4,135.2943647017182
429,1073,4,134.2943647017182
429,1113,4,129.2943647017182
428,1976,4,119.2943647017182
428,2019,4,113.2943647017182
430,9,4,169.2943647017182
429,1043,4,159.2943647017182
430,1296,4,182.2943647017182
429,1419,4,164.2943647017182
429,1508,4,199.2943647017182
429,1550,4,146.2943647017182
430,1560,4,147.2943647017182
430,507,4,135.2943647017182
430,555,4,148.2943647017182
431,673,4,138.2943647017182
432,266,4,150.2943647017182
431,572,4,136.2943647017182
431,847,4,146.29436470171822
432,898,4,119.2943647017182
432,1010,4,114.2943647017182
431,1378,4,150.2943647017182
431,2035,4,127.2943647017182
433,101,4,123.2943647017182
432,1435,4,163.2943647017182
432,1439,4,134.29436470171822
432,1684,4,153.2943647017182
433,1997,4,110.2943647017182
433,577,4,123.2943647017182
433,955,4,139.29436470171822
434,971,4,130.2943647017182
433,1066,4,134.2943647017182
433,1186,4,136.2943647017182
434,391,4,150.29436470171822
434,572,4,142.2943647017182
434,1525,4,132.2943647017182
434,1762,4,159.29436470171822
435,521,4,141.2943647017182
436,1330,4,140.2943647017182
436,937,4,118.2943647017182
437,1099,4,159.2943647017182
437,1298,4,155.2943647017182
437,1401,4,130.2943647017182
436,1877,4,132.2943647017182
438,449,4,159.2943647017182
438,1285,4,124.2943647017182
437,1780,4,131.2943647017182
439,570,4,127.2943647017182
439,1052,4,117.2943647017182
439,1226,4,182.2943647017182
438,1799,4,116.2943647017182
440,1054,4,122.2943647017182
440,1066,4,161.29436470171822
439,1124,4,120.2943647017182
440,1501,4,113.2943647017182
440,414,4,150.29436470171822
440,1072,4,130.2943647017182
440,1401,4,149.2943647017182
441,419,4,144.2943647017182
442,454,4,165.2943647017182
442,2038,4,121.2943647017182
443,178,4,130.29436470171822
444,1488,4,143.2943647017182
444,259,4,113.2943647017182
444,329,4,126.29436470171822
445,396,4,115.2943647017182
444,780,4,144.29436470171822
445,833,4,154.29436470171822
446,1753,4,152.2943647017182
447,153,4,121.2943647017182
446,511,4,114.2943647017182
446,1821,4,131.2943647017182
448,321,4,134.2943647017182
447,915,4,135.2943647017182
448,973,4,187.2943647017182
448,1941,4,167.2943647017182
448,170,4,130.2943647017182
448,789,4,130.2943647017182
449,1121,4,130.2943647017182
448,1609,4,120.2943647017182
449,609,4,141.29436470171822
449,1123,4,178.29436470171822
450,1263,4,130.2943647017182
450,1270,4,128.2943647017182
450,276,4,123.2943647017182
451,1783,4,161.2943647017182
451,34,4,125.2943647017182
452,457,4,120.2943647017182
451,673,4,126.2943647017182
451,1051,4,135.2943647017182
452,1171,4,118.2943647017182
454,182,4,124.2943647017182
453,1268,4,147.2943647017182
454,1288,4,135.2943647017182
453,1319,4,143.2943647017182
454,1386,4,166.29436470171822
454,1510,4,199.29436470171822
454,1802,4,132.2943647017182
455,152,4,124.2943647017182
455,1239,4,170.29436470171822
455,1529,4,162.2943647017182
455,1870,4,140.2943647017182
455,443,4,164.2943647017182
456,536,4,139.2943647017182
455,753,4,197.29436470171822
455,1232,4,115.2943647017182
455,1379,4,179.29436470171822
456,1519,4,119.2943647017182
457,318,4,142.2943647017182
457,1352,4,130.2943647017182
456,1626,4,144.29436470171822
456,1901,4,126.2943647017182
457,278,4,192.29436470171822
457,976,4,162.29436470171822
458,521,4,184.29436470171822
458,556,4,195.29436470171822
458,841,4,150.2943647017182
459,845,4,138.2943647017182
459,1326,4,128.2943647017182
459,145,4,167.2943647017182
460,1144,4,132.2943647017182
459,1597,4,130.2943647017182
460,224,4,120.2943647017182
460,310,4,135.29436470171822
461,996,4,159.29436470171822
461,1632,4,127.2943647017182
461,394,4,120.2943647017182
462,581,4,140.2943647017182
464,22,4,130.2943647017182
463,981,4,146.2943647017182
464,249,4,137.2943647017182
464,869,4,147.2943647017182
465,1231,4,152.2943647017182
465,1431,4,131.2943647017182
466,421,4,139.2943647017182
465,1791,4,136.2943647017182
466,306,4,155.2943647017182
466,359,4,124.2943647017182
467,377,4,127.2943647017182
466,638,4,167.29436470171822
467,1287,4,146.2943647017182
468,560,4,128.2943647017182
468,909,4,143.2943647017182
468,1579,4,134.2943647017182
467,1683,4,128.2943647017182
470,115,4,116.2943647017182
470,530,4,198.29436470171822
469,814,4,132.2943647017182
471,1537,4,165.29436470171822
472,2015,4,125.2943647017182
472,534,4,155.29436470171822
473,581,4,136.2943647017182
472,776,4,112.2943647017182
473,1131,4,191.29436470171822
473,1344,4,117.2943647017182
473,266,4,133.29436470171822
473,631,4,130.2943647017182
474,1318,4,158.2943647017182
474,88,4,134.2943647017182
475,339,4,135.2943647017182
474,492,4,129.2943647017182
475,753,4,141.2943647017182
475,1016,4,132.2943647017182
475,1436,4,157.2943647017182
477,347,4,152.29436470171822
477,1742,4,183.29436470171822
478,234,4,116.2943647017182
477,675,4,130.2943647017182
477,1336,4,149.2943647017182
478,911,4,141.2943647017182
478,1942,4,113.2943647017182
479,210,4,134.2943647017182
479,1245,4,132.2943647017182
480,1276,4,194.2943647017182
480,1609,4,123.2943647017182
480,181,4,126.2943647017182
480,469,4,142.2943647017182
480,1289,4,135.2943647017182
480,1674,4,130.2943647017182
483,517,4,129.2943647017182
483,898,4,122.2943647017182
484,914,4,186.29436470171822
484,866,4,170.2943647017182
484,910,4,140.2943647017182
484,1180,4,116.2943647017182
485,2036,4,120.2943647017182
486,675,4,186.29436470171822
485,1712,4,124.2943647017182
487,1822,4,127.2943647017182
487,1804,4,116.2943647017182
488,867,4,131.2943647017182
488,1019,4,128.2943647017182
488,1224,4,178.2943647017182
490,891,4,139.2943647017182
489,1151,4,134.2943647017182
491,1349,4,112.2943647017182
492,280,4,136.2943647017182
491,1967,4,111.2943647017182
493,1241,4,127.2943647017182
493,1285,4,132.2943647017182
494,288,4,121.2943647017182
494,611,4,133.2943647017182
494,706,4,147.2943647017182
493,851,4,185.2943647017182
494,1012,4,153.2943647017182
494,1061,4,136.2943647017182
494,1080,4,134.2943647017182
495,1249,4,120.2943647017182
495,1652,4,145.2943647017182
494,1785,4,122.2943647017182
496,624,4,165.2943647017182
496,1004,4,175.2943647017182
496,199,4,138.2943647017182
496,678,4,128.2943647017182
497,843,4,116.2943647017182
496,2031,4,128.29436470171822
498,508,4,193.2943647017182
497,552,4,170.29436470171822
497,1299,4,143.2943647017182
498,866,4,135.2943647017182
500,1080,4,148.2943647017182
499,1274,4,118.2943647017182
501,807,4,122.2943647017182
501,845,4,123.2943647017182
500,1249,4,133.2943647017182
500,1421,4,126.2943647017182
502,666,4,147.2943647017182
502,1010,4,141.2943647017182
502,1112,4,180.2943647017182
502,1121,4,173.2943647017182
502,1264,4,123.2943647017182
502,425,4,126.2943647017182
503,1095,4,133.2943647017182
504,1314,4,152.2943647017182
504,1388,4,199.2943647017182
504,63,4,123.2943647017182
505,904,4,112.2943647017182
504,1254,4,137.2943647017182
506,61,4,173.2943647017182
506,262,4,136.2943647017182
506,854,4,121.2943647017182
505,893,4,136.2943647017182
505,1317,4,125.2943647017182
507,726,4,133.2943647017182
506,752,4,130.2943647017182
507,845,4,126.2943647017182
506,1296,4,186.29436470171822
507,1820,4,122.2943647017182
507,777,4,114.2943647017182
507,996,4,147.2943647017182
507,1250,4,152.2943647017182
508,1310,4,145.2943647017182
508,1399,4,163.2943647017182
509,834,4,132.2943647017182
509,1179,4,119.2943647017182
509,157,4,116.2943647017182
509,289,4,125.2943647017182
510,1080,4,140.2943647017182
509,1800,4,145.2943647017182
510,1734,4,127.2943647017182
512,761,4,146.2943647017182
511,1298,4,164.2943647017182
511,1334,4,110.2943647017182
512,1399,4,125.2943647017182
511,1690,4,134.2943647017182
512,587,4,146.29436470171822
513,766,4,126.2943647017182
513,848,4,126.2943647017182
513,1503,4,115.2943647017182
513,282,4,112.2943647017182
514,1172,4,158.2943647017182
515,808,4,122.2943647017182
515,1118,4,132.2943647017182
516,469,4,152.2943647017182
516,760,4,117.2943647017182
516,1205,4,129.2943647017182
516,1317,4,149.2943647017182
517,1764,4,112.2943647017182
517,1256,4,112.2943647017182
519,295,4,111.2943647017182
518,369,4,133.2943647017182
518,579,4,141.2943647017182
519,928,4,138.2943647017182
518,1518,4,162.29436470171822
519,655,4,113.2943647017182
519,1231,4,158.29436470171822
519,1800,4,120.2943647017182
520,156,4,195.2943647017182
520,1777,4,122.2943647017182
520,1809,4,138.2943647017182
521,600,4,141.29436470171822
521,1168,4,140.2943647017182
521,1386,4,132.2943647017182
522,1395,4,162.2943647017182
521,1493,4,199.29436470171822
522,272,4,121.2943647017182
523,685,4,159.2943647017182
522,966,4,117.2943647017182
522,1255,4,125.2943647017182
523,1426,4,125.2943647017182
524,684,4,181.2943647017182
523,1104,4,124.2943647017182
524,1324,4,137.2943647017182
524,182,4,117.2943647017182
524,326,4,135.2943647017182
524,1060,4,110.2943647017182
524,1233,4,125.2943647017182
525,1243,4,139.2943647017182
525,1293,4,130.2943647017182
524,1848,4,147.2943647017182
526,323,4,117.2943647017182
526,433,4,153.2943647017182
526,1204,4,151.2943647017182
526,1325,4,117.2943647017182
527,516,4,142.2943647017182
528,202,4,110.2943647017182
527,449,4,127.29436470171822
527,1392,4,133.2943647017182
527,1409,4,125.2943647017182
529,1343,4,115.2943647017182
529,1881,4,135.2943647017182
529,672,4,139.2943647017182
530,855,4,152.2943647017182
529,1096,4,111.2943647017182
529,1431,4,182.29436470171822
531,1409,4,120.2943647017182
530,1859,4,159.29436470171822
531,735,4,123.2943647017182
531,887,4,128.2943647017182
533,862,4,177.29436470171822
533,955,4,139.2943647017182
533,1310,4,141.2943647017182
533,469,4,140.2943647017182
533,1364,4,138.2943647017182
534,2007,4,142.2943647017182
534,865,4,134.2943647017182
535,1260,4,127.2943647017182
536,424,4,183.29436470171822
535,566,4,164.29436470171822
535,679,4,171.29436470171822
536,755,4,118.2943647017182
536,1728,4,162.2943647017182
537,663,4,126.2943647017182
538,712,4,123.2943647017182
537,1166,4,119.2943647017182
538,1185,4,138.2943647017182
538,1431,4,175.29436470171822
537,1448,4,140.29436470171822
538,19,4,144.29436470171822
538,447,4,135.2943647017182
538,740,4,143.2943647017182
538,1269,4,144.29436470171822
538,1519,4,169.29436470171822
539,210,4,137.2943647017182
540,579,4,119.2943647017182
539,793,4,114.2943647017182
539,1334,4,141.29436470171822
539,1548,4,128.2943647017182
540,1640,4,156.2943647017182
541,1781,4,177.2943647017182
542,12,4,128.2943647017182
542,715,4,132.2943647017182
542,1086,4,131.2943647017182
543,69,4,133.2943647017182
542,886,4,121.2943647017182
542,1210,4,117.2943647017182
543,1074,4,120.2943647017182
543,1783,4,125.2943647017182
545,350,4,145.2943647017182
544,724,4,126.2943647017182
544,759,4,127.2943647017182
545,323,4,136.2943647017182
546,731,4,148.2943647017182
546,940,4,140.2943647017182
546,1422,4,134.2943647017182
547,1152,4,146.29436470171822
548,1185,4,174.29436470171822
547,1413,4,126.2943647017182
549,1270,4,148.2943647017182
549,1417,4,143.2943647017182
549,1768,4,136.2943647017182
550,276,4,120.2943647017182
549,327,4,129.2943647017182
550,1446,4,127.2943647017182
549,1741,4,132.29436470171822
549,1904,4,128.2943647017182
550,263,4,134.2943647017182
551,1433,4,184.29436470171822
551,1884,4,112.2943647017182
552,266,4,134.2943647017182
552,415,4,122.2943647017182
552,544,4,149.2943647017182
551,672,4,139.2943647017182
551,846,4,144.2943647017182
551,1630,4,129.2943647017182
552,1843,4,167.2943647017182
552,539,4,133.2943647017182
552,1019,4,124.2943647017182
553,1429,4,114.2943647017182
553,1561,4,119.2943647017182
553,1975,4,145.2943647017182
554,1567,4,164.29436470171822
554,1767,4,126.2943647017182
554,702,4,127.2943647017182
555,1407,4,121.2943647017182
555,289,4,183.29436470171822
556,1167,4,119.2943647017182
556,1513,4,164.2943647017182
555,1926,4,157.29436470171822
556,651,4,120.2943647017182
557,1607,4,143.2943647017182
557,2007,4,146.2943647017182
558,430,4,142.2943647017182
557,614,4,146.2943647017182
558,810,4,144.2943647017182
557,1067,4,111.2943647017182
557,1476,4,113.2943647017182
559,383,4,114.2943647017182
559,1370,4,112.2943647017182
560,453,4,134.2943647017182
559,1372,4,125.2943647017182
559,1548,4,176.29436470171822
559,1913,4,194.29436470171822
561,1008,4,161.2943647017182
561,1034,4,123.2943647017182
560,1707,4,141.2943647017182
562,553,4,171.29436470171822
561,626,4,160.29436470171822
562,398,4,113.2943647017182
562,680,4,119.2943647017182
563,1112,4,130.2943647017182
562,1377,4,155.29436470171822
563,1474,4,147.2943647017182
564,354,4,121.2943647017182
565,901,4,122.2943647017182
566,524,4,111.2943647017182
566,1941,4,149.29436470171822
568,16,4,123.2943647017182
569,156,4,136.2943647017182
569,166,4,136.2943647017182
568,1430,4,122.2943647017182
570,815,4,148.29436470171822
570,1294,4,116.2943647017182
571,149,4,177.29436470171822
571,494,4,143.2943647017182
572,668,4,145.2943647017182
572,965,4,132.2943647017182
572,1035,4,143.2943647017182
572,1094,4,133.2943647017182
572,1840,4,119.2943647017182
572,563,4,144.2943647017182
573,948,4,120.2943647017182
573,1038,4,127.2943647017182
573,1324,4,140.2943647017182
574,799,4,153.29436470171822
574,1258,4,188.29436470171822
574,1586,4,157.29436470171822
574,20,4,125.2943647017182
575,809,4,112.2943647017182
575,1213,4,121.2943647017182
575,1070,4,148.2943647017182
576,1897,4,113.2943647017182
575,1983,4,152.29436470171822
576,1069,4,140.2943647017182
577,1272,4,126.2943647017182
577,1597,4,139.2943647017182
576,1977,4,118.2943647017182
578,33,4,136.2943647017182
578,34,4,121.2943647017182
577,154,4,157.2943647017182
577,1434,4,119.2943647017182
578,1828,4,131.2943647017182
578,25,4,129.2943647017182
578,592,4,129.2943647017182
579,1737,4,146.2943647017182
579,1406,4,184.29436470171822
580,1788,4,138.2943647017182
581,10,4,144.2943647017182
580,466,4,122.2943647017182
580,1661,4,145.2943647017182
581,382,4,124.2943647017182
582,825,4,173.2943647017182
582,1190,4,139.2943647017182
581,1197,4,130.2943647017182
582,1318,4,133.2943647017182
582,73,4,113.2943647017182
583,750,4,128.2943647017182
582,1507,4,146.2943647017182
582,1703,4,121.2943647017182
583,834,4,154.2943647017182
583,1640,4,125.2943647017182
585,1306,4,120.29436470171822
585,1369,4,121.2943647017182
585,1380,4,139.29436470171822
585,1774,4,126.2943647017182
586,909,4,153.29436470171822
587,923,4,127.2943647017182
586,1777,4,115.2943647017182
587,756,4,126.2943647017182
587,826,4,162.29436470171822
587,1096,4,124.2943647017182
